Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded,url,header_x,release time_x,article content_x,formatted date_x,flair_sentiment_header_label,flair_sentiment_header_score,flair_sentiment_content_label,flair_sentiment_content_score,header_y,release time_y,article content_y,formatted date_y,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,header,release time,article content,formatteddate,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2019-09-09 09:03:00,60.0,60.2,60.0,60.2,5079.0,0.0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-09 09:04:00,60.08,60.08,60.0,60.0,1610.0,0.0,0,-3469.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-09 09:05:00,60.0,60.26,59.98,60.1,866.0,0.02000000000000313,1,-744.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-09 09:06:00,60.04,60.08,60.04,60.08,2139.0,0.0799999999999983,1,1273.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-09 09:07:00,60.02,60.04,59.84,59.84,1856.0,-0.19999999999999574,0,-283.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-09 09:08:00,59.94,59.98,59.94,59.98,1247.0,-0.04000000000000625,0,-609.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-09 09:09:00,60.08,60.1,60.06,60.06,726.0,0.12000000000000455,1,-521.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-09 09:10:00,60.06,60.14,60.06,60.14,876.0,0.060000000000002274,1,150.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-09 09:11:00,60.2,60.28,60.2,60.26,893.0,0.19999999999999574,1,17.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-09 09:12:00,60.26,60.3,60.26,60.26,1305.0,0.059999999999995175,1,412.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
