Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded,url,header_x,release time_x,article content_x,formatted date_x,flair_sentiment_header_label,flair_sentiment_header_score,flair_sentiment_content_label,flair_sentiment_content_score,header_y,release time_y,article content_y,formatted date_y,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,header,release time,article content,formatteddate,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2019-11-11 09:03:00,68.6,68.66,68.42,68.42,20181.0,0.0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-11 09:04:00,68.46,68.5,68.22,68.24,2659.0,-0.35999999999999943,0,-17522.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-11 09:05:00,68.28,68.44,68.28,68.44,1728.0,-0.019999999999996017,0,-931.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-11 09:06:00,68.48,68.5,68.36,68.36,4215.0,0.0799999999999983,1,2487.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-11 09:07:00,68.38,68.56,68.38,68.56,2034.0,0.0799999999999983,1,-2181.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-11 09:08:00,68.52,68.62,68.5,68.62,4153.0,0.2400000000000091,1,2119.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-11 09:09:00,68.62,68.62,68.48,68.48,381.0,-0.039999999999992035,0,-3772.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-11 09:10:00,68.52,68.62,68.5,68.58,2226.0,-0.04000000000000625,0,1845.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-11 09:11:00,68.56,68.56,68.48,68.5,574.0,-0.019999999999996017,0,-1652.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-11 09:12:00,68.44,68.44,68.34,68.34,1434.0,-0.21999999999999886,0,860.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-11 09:13:00,68.34,68.36,68.26,68.28,1729.0,-0.1599999999999966,0,295.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-11 09:14:00,68.3,68.38,68.3,68.3,9238.0,-0.04000000000000625,0,7509.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-11 09:15:00,68.34,68.48,68.34,68.36,3227.0,0.060000000000002274,1,-6011.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-11 09:16:00,68.36,68.44,68.36,68.4,3573.0,0.060000000000002274,1,346.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-11 09:17:00,68.44,68.44,68.44,68.44,100.0,0.0799999999999983,1,-3473.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-11 09:18:00,68.44,68.5,68.44,68.5,719.0,0.060000000000002274,1,619.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-11 09:19:00,68.48,68.5,68.48,68.5,259.0,0.060000000000002274,1,-460.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-11 09:20:00,68.48,68.5,68.48,68.5,325.0,0.019999999999996017,1,66.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-11 09:22:00,68.52,68.64,68.52,68.64,1176.0,0.1599999999999966,1,851.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-11 09:23:00,68.62,68.62,68.6,68.6,345.0,0.0799999999999983,1,-831.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-11 09:24:00,68.62,68.62,68.54,68.54,347.0,-0.0799999999999983,0,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-11 09:25:00,68.56,68.56,68.56,68.56,530.0,-0.060000000000002274,0,183.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-11 09:26:00,68.56,68.64,68.54,68.6,7012.0,0.039999999999992035,1,6482.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
