Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded,url,header,release time,article content,formatteddate,flair_sentiment_header_label,flair_sentiment_header_score,flair_sentiment_content_label,flair_sentiment_content_score,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2020-02-06 09:03:00,64.94,64.94,64.84,64.86,1618.0,0.0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,
2020-02-06 09:04:00,64.9,65.0,64.9,64.92,1180.0,-0.019999999999996017,0,-438.0,0,,,,,,,,,,,,,,,,,,,,,
2020-02-06 09:05:00,64.98,65.0,64.96,64.98,4774.0,0.0799999999999983,1,3594.0,1,,,,,,,,,,,,,,,,,,,,,
2020-02-06 09:06:00,64.96,64.96,64.84,64.94,3307.0,-0.04000000000000625,0,-1467.0,0,,,,,,,,,,,,,,,,,,,,,
2020-02-06 09:07:00,64.82,64.82,64.7,64.78,1108.0,-0.1799999999999926,0,-2199.0,0,,,,,,,,,,,,,,,,,,,,,
2020-02-06 09:08:00,64.7,64.76,64.68,64.76,2153.0,-0.05999999999998806,0,1045.0,1,,,,,,,,,,,,,,,,,,,,,
2020-02-06 09:09:00,64.7,64.82,64.7,64.82,942.0,0.11999999999999035,1,-1211.0,0,,,,,,,,,,,,,,,,,,,,,
2020-02-06 09:10:00,64.86,64.92,64.86,64.92,323.0,0.21999999999999886,1,-619.0,0,,,,,,,,,,,,,,,,,,,,,
2020-02-06 09:11:00,64.94,65.02,64.94,65.02,562.0,0.1599999999999966,1,239.0,1,,,,,,,,,,,,,,,,,,,,,
2020-02-06 09:12:00,64.98,65.02,64.98,65.02,477.0,0.0799999999999983,1,-85.0,0,,,,,,,,,,,,,,,,,,,,,
2020-02-06 09:13:00,65.02,65.02,64.98,64.98,875.0,0.0,0,398.0,1,,,,,,,,,,,,,,,,,,,,,
2020-02-06 09:14:00,65.04,65.04,64.98,64.98,557.0,-0.039999999999992035,0,-318.0,0,,,,,,,,,,,,,,,,,,,,,
2020-02-06 09:15:00,65.04,65.04,64.98,64.98,606.0,-0.060000000000002274,0,49.0,1,,,,,,,,,,,,,,,,,,,,,
