Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded,url,header,release time,article content,formatteddate,flair_sentiment_header_label,flair_sentiment_header_score,flair_sentiment_content_label,flair_sentiment_content_score,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2020-06-19 09:03:00,51.8,51.8,51.62,51.62,9096.0,0.0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,
2020-06-19 09:04:00,51.58,51.9,51.38,51.9,5719.0,0.10000000000000142,1,-3377.0,0,,,,,,,,,,,,,,,,,,,,,
2020-06-19 09:05:00,51.74,51.74,51.56,51.72,2198.0,0.14000000000000054,1,-3521.0,0,,,,,,,,,,,,,,,,,,,,,
2020-06-19 09:06:00,51.78,51.82,51.64,51.7,1435.0,-0.03999999999999915,0,-763.0,0,,,,,,,,,,,,,,,,,,,,,
2020-06-19 09:07:00,51.64,51.64,51.62,51.62,1302.0,-0.1600000000000037,0,-133.0,0,,,,,,,,,,,,,,,,,,,,,
2020-06-19 09:08:00,51.6,51.6,51.56,51.56,693.0,-0.0799999999999983,0,-609.0,0,,,,,,,,,,,,,,,,,,,,,
2020-06-19 09:09:00,51.6,51.6,51.5,51.56,1062.0,-0.03999999999999915,0,369.0,1,,,,,,,,,,,,,,,,,,,,,
2020-06-19 09:10:00,51.52,51.56,51.52,51.56,1566.0,-0.03999999999999915,0,504.0,1,,,,,,,,,,,,,,,,,,,,,
2020-06-19 09:11:00,51.48,51.48,51.38,51.38,1332.0,-0.14000000000000054,0,-234.0,0,,,,,,,,,,,,,,,,,,,,,
2020-06-19 09:12:00,51.32,51.32,51.24,51.3,1110.0,-0.17999999999999972,0,-222.0,0,,,,,,,,,,,,,,,,,,,,,
2020-06-19 09:13:00,51.36,51.38,51.36,51.38,293.0,0.060000000000002274,1,-817.0,0,,,,,,,,,,,,,,,,,,,,,
2020-06-19 09:14:00,51.52,51.58,51.52,51.58,379.0,0.21999999999999886,1,86.0,1,,,,,,,,,,,,,,,,,,,,,
