Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded,url,header_x,release time_x,article content_x,formatted date_x,flair_sentiment_header_label,flair_sentiment_header_score,flair_sentiment_content_label,flair_sentiment_content_score,header_y,release time_y,article content_y,formatted date_y,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,header,release time,article content,formatteddate,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2019-12-12 09:03:00,67.1,67.1,66.88,66.98,7413.0,0.0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-12 09:04:00,66.88,66.88,66.88,66.88,246.0,-0.21999999999999886,0,-7167.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-12 09:05:00,67.0,67.06,67.0,67.06,1125.0,0.18000000000000682,1,879.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-12 09:06:00,67.18,67.2,66.98,66.98,4833.0,-0.019999999999996017,0,3708.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-12 09:07:00,66.98,67.08,66.98,67.08,1062.0,-0.10000000000000853,0,-3771.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-12 09:08:00,67.12,67.14,67.12,67.14,200.0,0.1599999999999966,1,-862.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-12 09:09:00,67.12,67.12,67.1,67.12,368.0,0.0,0,168.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-12 09:10:00,67.1,67.1,67.06,67.06,431.0,-0.060000000000002274,0,63.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-12 09:11:00,67.02,67.02,66.98,67.02,496.0,-0.0799999999999983,0,65.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-12 09:12:00,66.98,66.98,66.98,66.98,945.0,-0.039999999999992035,0,449.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-12 09:13:00,67.0,67.02,66.98,67.02,288.0,0.039999999999992035,1,-657.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-12 09:14:00,67.02,67.12,67.02,67.12,284.0,0.12000000000000455,1,-4.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-12 09:15:00,67.1,67.1,67.04,67.06,690.0,0.04000000000000625,1,406.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-12 09:16:00,67.0,67.04,67.0,67.04,45.0,-0.05999999999998806,0,-645.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-12 09:17:00,67.0,67.02,67.0,67.02,71.0,0.019999999999996017,1,26.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-12 09:18:00,67.04,67.08,67.04,67.08,371.0,0.0799999999999983,1,300.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-12 09:19:00,67.14,67.18,67.14,67.14,709.0,0.09999999999999433,1,338.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-12 09:20:00,67.12,67.14,67.1,67.14,922.0,0.0,0,213.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-12 09:21:00,67.14,67.2,67.14,67.2,248.0,0.0799999999999983,1,-674.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-12 09:22:00,67.16,67.16,67.1,67.1,551.0,-0.04000000000000625,0,303.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-12 09:23:00,67.14,67.14,67.12,67.12,439.0,-0.039999999999992035,0,-112.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-12 09:24:00,67.16,67.16,67.14,67.14,871.0,0.0,0,432.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-12 09:25:00,67.14,67.14,67.12,67.12,340.0,-0.039999999999992035,0,-531.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-12 09:26:00,67.18,67.18,67.12,67.12,1029.0,-0.019999999999996017,0,689.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-12 09:27:00,67.1,67.1,67.08,67.08,526.0,-0.10000000000000853,0,-503.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-12 09:28:00,67.08,67.08,67.08,67.08,43.0,-0.019999999999996017,0,-483.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-12 09:29:00,67.08,67.08,67.06,67.06,337.0,-0.019999999999996017,0,294.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-12 09:31:00,67.12,67.12,67.12,67.12,62.0,0.04000000000000625,1,-275.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-12 09:35:00,67.1,67.1,67.1,67.1,534.0,-0.020000000000010232,0,472.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-12 09:36:00,67.1,67.1,67.1,67.1,144.0,0.0,0,-390.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-12 09:37:00,67.12,67.14,67.12,67.12,1067.0,0.020000000000010232,1,923.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-12 09:38:00,67.16,67.18,67.16,67.18,3606.0,0.060000000000002274,1,2539.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-12 09:39:00,67.14,67.18,67.14,67.18,317.0,0.020000000000010232,1,-3289.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-12 09:40:00,67.16,67.16,67.16,67.16,204.0,0.019999999999996017,1,-113.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-12 09:41:00,67.14,67.2,67.14,67.2,247.0,0.04000000000000625,1,43.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-12 09:42:00,67.22,67.22,67.22,67.22,151.0,0.0799999999999983,1,-96.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-12 09:44:00,67.18,67.22,67.16,67.22,988.0,0.0,0,837.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-12 09:45:00,67.18,67.18,67.14,67.14,390.0,-0.04000000000000625,0,-598.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-12 09:46:00,67.18,67.18,67.18,67.18,302.0,0.0,0,-88.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-12 09:47:00,67.24,67.24,67.24,67.24,1.0,0.05999999999998806,1,-301.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-12 09:48:00,67.18,67.18,67.16,67.16,497.0,-0.0799999999999983,0,496.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-12 09:53:00,67.16,67.16,67.12,67.12,445.0,-0.060000000000002274,0,-52.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-12 09:56:00,67.12,67.12,67.12,67.12,213.0,-0.039999999999992035,0,-232.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-12 09:57:00,67.14,67.14,67.14,67.14,190.0,0.019999999999996017,1,-23.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-12 09:58:00,67.14,67.14,67.14,67.14,355.0,0.0,0,165.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-12 10:00:00,67.12,67.12,67.12,67.12,257.0,-0.019999999999996017,0,-98.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-12 10:02:00,67.12,67.14,67.12,67.14,580.0,0.019999999999996017,1,323.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-12 10:04:00,67.16,67.18,67.16,67.18,397.0,0.060000000000002274,1,-183.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-12 10:05:00,67.2,67.24,67.2,67.24,2307.0,0.0799999999999983,1,1910.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
