Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded,url,header,release time,article content,formatteddate,flair_sentiment_header_label,flair_sentiment_header_score,flair_sentiment_content_label,flair_sentiment_content_score,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2020-06-18 09:03:00,50.98,51.2,50.98,51.06,5073.0,0.0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,
2020-06-18 09:04:00,50.98,50.98,50.8,50.8,1063.0,-0.17999999999999972,0,-4010.0,0,,,,,,,,,,,,,,,,,,,,,
2020-06-18 09:05:00,50.9,50.96,50.9,50.96,166.0,-0.019999999999996017,0,-897.0,0,,,,,,,,,,,,,,,,,,,,,
2020-06-18 09:06:00,51.02,51.18,51.02,51.18,310.0,0.28000000000000114,1,144.0,1,,,,,,,,,,,,,,,,,,,,,
2020-06-18 09:08:00,51.02,51.22,51.02,51.02,69.0,0.0,0,-241.0,0,,,,,,,,,,,,,,,,,,,,,
2020-06-18 09:09:00,51.22,51.3,51.22,51.3,212.0,0.27999999999999403,1,143.0,1,,,,,,,,,,,,,,,,,,,,,
2020-06-18 09:10:00,51.2,51.26,51.2,51.2,2784.0,-0.019999999999996017,0,2572.0,1,,,,,,,,,,,,,,,,,,,,,
2020-06-18 09:11:00,51.2,51.2,51.14,51.14,4708.0,-0.060000000000002274,0,1924.0,1,,,,,,,,,,,,,,,,,,,,,
2020-06-18 09:12:00,51.16,51.32,51.16,51.24,1195.0,0.03999999999999915,1,-3513.0,0,,,,,,,,,,,,,,,,,,,,,
2020-06-18 09:14:00,51.24,51.48,51.2,51.46,1999.0,0.30000000000000426,1,804.0,1,,,,,,,,,,,,,,,,,,,,,
2020-06-18 09:15:00,51.62,51.7,51.6,51.66,437.0,0.4199999999999946,1,-1562.0,0,,,,,,,,,,,,,,,,,,,,,
2020-06-18 09:16:00,51.7,51.7,51.6,51.66,1461.0,0.03999999999999915,1,1024.0,1,,,,,,,,,,,,,,,,,,,,,
2020-06-18 09:17:00,51.5,51.5,51.5,51.5,216.0,-0.20000000000000284,0,-1245.0,0,,,,,,,,,,,,,,,,,,,,,
2020-06-18 09:18:00,51.58,51.58,51.56,51.56,158.0,0.060000000000002274,1,-58.0,0,,,,,,,,,,,,,,,,,,,,,
2020-06-18 09:19:00,51.56,51.56,51.52,51.52,450.0,-0.059999999999995175,0,292.0,1,,,,,,,,,,,,,,,,,,,,,
2020-06-18 09:20:00,51.4,51.42,51.4,51.42,140.0,-0.14000000000000054,0,-310.0,0,,,,,,,,,,,,,,,,,,,,,
2020-06-18 09:22:00,51.42,51.42,51.42,51.42,176.0,0.02000000000000313,1,36.0,1,,,,,,,,,,,,,,,,,,,,,
2020-06-18 09:23:00,51.42,51.42,51.32,51.36,738.0,-0.060000000000002274,0,562.0,1,,,,,,,,,,,,,,,,,,,,,
2020-06-18 09:24:00,51.32,51.32,51.2,51.2,855.0,-0.21999999999999886,0,117.0,1,,,,,,,,,,,,,,,,,,,,,
2020-06-18 09:26:00,51.32,51.34,51.28,51.28,427.0,-0.03999999999999915,0,-428.0,0,,,,,,,,,,,,,,,,,,,,,
2020-06-18 09:27:00,51.34,51.34,51.34,51.34,19.0,0.02000000000000313,1,-408.0,0,,,,,,,,,,,,,,,,,,,,,
2020-06-18 09:29:00,51.34,51.36,51.34,51.36,208.0,0.019999999999996017,1,189.0,1,,,,,,,,,,,,,,,,,,,,,
2020-06-18 09:30:00,51.38,51.38,51.38,51.38,25.0,0.03999999999999915,1,-183.0,0,,,,,,,,,,,,,,,,,,,,,
2020-06-18 09:31:00,51.36,51.4,51.34,51.4,728.0,0.019999999999996017,1,703.0,1,,,,,,,,,,,,,,,,,,,,,
2020-06-18 09:32:00,51.36,51.36,51.36,51.36,120.0,0.0,0,-608.0,0,,,,,,,,,,,,,,,,,,,,,
2020-06-18 09:33:00,51.34,51.34,51.34,51.34,23.0,-0.019999999999996017,0,-97.0,0,,,,,,,,,,,,,,,,,,,,,
2020-06-18 09:34:00,51.28,51.28,51.28,51.28,60.0,-0.060000000000002274,0,37.0,1,,,,,,,,,,,,,,,,,,,,,
2020-06-18 09:35:00,51.24,51.28,51.24,51.28,619.0,0.0,0,559.0,1,,,,,,,,,,,,,,,,,,,,,
2020-06-18 09:36:00,51.3,51.3,51.3,51.3,270.0,0.059999999999995175,1,-349.0,0,,,,,,,,,,,,,,,,,,,,,
2020-06-18 09:37:00,51.34,51.38,51.32,51.32,727.0,0.02000000000000313,1,457.0,1,,,,,,,,,,,,,,,,,,,,,
2020-06-18 09:38:00,51.32,51.32,51.26,51.26,863.0,-0.0800000000000054,0,136.0,1,,,,,,,,,,,,,,,,,,,,,
2020-06-18 09:40:00,51.28,51.28,51.2,51.2,487.0,-0.11999999999999746,0,-376.0,0,,,,,,,,,,,,,,,,,,,,,
2020-06-18 09:41:00,51.26,51.3,51.26,51.3,675.0,0.019999999999996017,1,188.0,1,,,,,,,,,,,,,,,,,,,,,
2020-06-18 09:42:00,51.32,51.32,51.32,51.32,12.0,0.060000000000002274,1,-663.0,0,,,,,,,,,,,,,,,,,,,,,
2020-06-18 09:43:00,51.3,51.3,51.22,51.24,729.0,-0.0799999999999983,0,717.0,1,,,,,,,,,,,,,,,,,,,,,
2020-06-18 09:44:00,51.24,51.24,51.18,51.18,1009.0,-0.11999999999999746,0,280.0,1,,,,,,,,,,,,,,,,,,,,,
2020-06-18 09:45:00,51.18,51.22,51.18,51.22,231.0,-0.02000000000000313,0,-778.0,0,,,,,,,,,,,,,,,,,,,,,
2020-06-18 09:46:00,51.2,51.2,51.18,51.2,256.0,0.02000000000000313,1,25.0,1,,,,,,,,,,,,,,,,,,,,,
2020-06-18 09:47:00,51.16,51.2,51.16,51.2,228.0,0.0,0,-28.0,0,,,,,,,,,,,,,,,,,,,,,
2020-06-18 09:48:00,51.2,51.24,51.2,51.24,181.0,0.0800000000000054,1,-47.0,0,,,,,,,,,,,,,,,,,,,,,
2020-06-18 09:49:00,51.2,51.2,51.2,51.2,225.0,0.0,0,44.0,1,,,,,,,,,,,,,,,,,,,,,
2020-06-18 09:50:00,51.2,51.2,51.2,51.2,129.0,0.0,0,-96.0,0,,,,,,,,,,,,,,,,,,,,,
2020-06-18 09:51:00,51.24,51.28,51.24,51.24,807.0,0.03999999999999915,1,678.0,1,,,,,,,,,,,,,,,,,,,,,
2020-06-18 09:52:00,51.32,51.32,51.32,51.32,19.0,0.0799999999999983,1,-788.0,0,,,,,,,,,,,,,,,,,,,,,
2020-06-18 09:54:00,51.36,51.42,51.36,51.42,176.0,0.10000000000000142,1,157.0,1,,,,,,,,,,,,,,,,,,,,,
2020-06-18 09:56:00,51.44,51.54,51.42,51.54,1166.0,0.17999999999999972,1,990.0,1,,,,,,,,,,,,,,,,,,,,,
2020-06-18 09:57:00,51.5,51.5,51.48,51.48,306.0,0.03999999999999915,1,-860.0,0,,,,,,,,,,,,,,,,,,,,,
2020-06-18 09:58:00,51.52,51.54,51.52,51.54,229.0,0.03999999999999915,1,-77.0,0,,,,,,,,,,,,,,,,,,,,,
