Date,OPEN,HIGH,LOW,CLOSE,VOLUME
2020-06-24 07:01:00,58.28,58.52,58.21,58.29,19453.0
2020-06-24 07:02:00,58.3,58.42,58.23,58.24,4417.0
2020-06-24 07:03:00,58.31,58.4,58.18,58.18,9112.0
2020-06-24 07:04:00,58.22,58.24,58.18,58.21,1561.0
2020-06-24 07:05:00,58.24,58.29,58.19,58.28,3900.0
2020-06-24 07:06:00,58.28,58.54,58.28,58.54,3489.0
2020-06-24 07:07:00,58.54,58.54,58.41,58.41,4847.0
2020-06-24 07:08:00,58.44,58.68,58.44,58.53,16826.0
2020-06-24 07:09:00,58.52,58.65,58.49,58.51,3828.0
2020-06-24 07:10:00,58.49,58.66,58.44,58.6,4100.0
2020-06-24 07:11:00,58.63,58.72,58.62,58.7,2530.0
2020-06-24 07:12:00,58.68,58.7,58.64,58.69,5783.0
2020-06-24 07:13:00,58.66,58.68,58.6,58.66,2998.0
2020-06-24 07:14:00,58.67,58.74,58.63,58.73,2699.0
2020-06-24 07:15:00,58.73,58.77,58.68,58.73,2865.0
2020-06-24 07:16:00,58.74,58.85,58.74,58.83,4096.0
2020-06-24 07:17:00,58.85,58.85,58.69,58.69,2463.0
2020-06-24 07:18:00,58.69,58.72,58.58,58.61,1677.0
2020-06-24 07:19:00,58.63,58.67,58.62,58.62,1155.0
2020-06-24 07:20:00,58.62,58.62,58.52,58.52,510.0
2020-06-24 07:21:00,58.59,58.64,58.59,58.62,441.0
2020-06-24 07:22:00,58.6,58.68,58.59,58.68,1197.0
2020-06-24 07:23:00,58.64,58.64,58.58,58.58,1107.0
2020-06-24 07:24:00,58.58,58.58,58.48,58.56,4322.0
2020-06-24 07:25:00,58.57,58.64,58.55,58.64,6744.0
2020-06-24 07:26:00,58.64,58.65,58.61,58.65,825.0
2020-06-24 07:27:00,58.69,58.7,58.6,58.67,5033.0
2020-06-24 07:28:00,58.72,58.77,58.72,58.77,426.0
2020-06-24 07:29:00,58.76,58.76,58.7,58.7,1486.0
2020-06-24 07:30:00,58.62,58.64,58.6,58.62,2103.0
2020-06-24 07:31:00,58.62,58.73,58.62,58.72,4855.0
2020-06-24 07:32:00,58.71,58.77,58.69,58.77,2614.0
2020-06-24 07:33:00,58.79,58.86,58.77,58.77,9674.0
2020-06-24 07:34:00,58.79,58.81,58.76,58.76,1523.0
2020-06-24 07:35:00,58.73,58.83,58.73,58.81,2596.0
2020-06-24 07:36:00,58.82,58.92,58.82,58.88,2843.0
2020-06-24 07:37:00,58.88,58.93,58.88,58.92,1226.0
2020-06-24 07:38:00,58.92,58.92,58.8,58.83,9417.0
2020-06-24 07:39:00,58.81,58.81,58.68,58.68,1114.0
2020-06-24 07:40:00,58.65,58.71,58.47,58.49,9778.0
2020-06-24 07:41:00,58.44,58.48,58.39,58.48,1653.0
2020-06-24 07:42:00,58.44,58.48,58.37,58.43,2696.0
2020-06-24 07:43:00,58.39,58.43,58.33,58.34,3419.0
2020-06-24 07:44:00,58.33,58.36,58.26,58.28,3834.0
2020-06-24 07:45:00,58.23,58.24,58.03,58.11,5786.0
2020-06-24 07:46:00,58.1,58.11,57.98,58.04,12296.0
2020-06-24 07:47:00,58.02,58.05,57.96,58.0,1600.0
2020-06-24 07:48:00,58.06,58.12,58.06,58.11,3425.0
2020-06-24 07:49:00,58.1,58.1,58.06,58.09,2529.0
2020-06-24 07:50:00,58.06,58.14,58.05,58.1,6184.0
2020-06-24 07:51:00,58.06,58.09,57.96,58.0,5522.0
2020-06-24 07:52:00,58.02,58.04,57.9,57.91,4267.0
2020-06-24 07:53:00,57.95,58.04,57.95,58.0,1195.0
2020-06-24 07:54:00,58.07,58.15,58.06,58.09,1854.0
2020-06-24 07:55:00,58.1,58.19,58.1,58.18,2058.0
2020-06-24 07:56:00,58.18,58.19,58.16,58.19,1042.0
2020-06-24 07:57:00,58.2,58.3,58.19,58.29,2112.0
2020-06-24 07:58:00,58.29,58.3,58.21,58.24,2105.0
2020-06-24 07:59:00,58.21,58.23,58.17,58.17,1673.0
2020-06-24 08:00:00,58.17,58.21,58.14,58.15,2448.0
2020-06-24 08:01:00,58.16,58.17,58.12,58.14,3830.0
2020-06-24 08:02:00,58.15,58.15,57.97,58.03,3328.0
2020-06-24 08:03:00,58.06,58.11,58.02,58.04,2047.0
2020-06-24 08:04:00,58.04,58.05,58.01,58.04,1325.0
2020-06-24 08:05:00,58.04,58.04,57.99,58.0,1634.0
2020-06-24 08:06:00,57.97,57.97,57.88,57.91,3223.0
2020-06-24 08:07:00,57.86,57.88,57.81,57.82,2391.0
2020-06-24 08:08:00,57.83,57.85,57.78,57.78,9532.0
2020-06-24 08:09:00,57.75,57.75,57.62,57.62,3713.0
2020-06-24 08:10:00,57.65,57.66,57.56,57.58,2971.0
2020-06-24 08:11:00,57.6,57.67,57.6,57.6,5206.0
2020-06-24 08:12:00,57.63,57.66,57.59,57.59,2042.0
2020-06-24 08:13:00,57.57,57.6,57.47,57.56,2816.0
2020-06-24 08:14:00,57.61,57.68,57.59,57.6,1196.0
2020-06-24 08:15:00,57.65,57.7,57.56,57.56,5486.0
2020-06-24 08:16:00,57.57,57.58,57.48,57.57,2698.0
2020-06-24 08:17:00,57.48,57.48,57.44,57.44,3278.0
2020-06-24 08:18:00,57.42,57.44,57.33,57.37,3317.0
2020-06-24 08:19:00,57.4,57.54,57.39,57.54,3733.0
2020-06-24 08:20:00,57.5,57.5,57.33,57.34,3355.0
2020-06-24 08:21:00,57.33,57.35,57.29,57.32,3874.0
2020-06-24 08:22:00,57.32,57.43,57.28,57.41,3273.0
2020-06-24 08:23:00,57.41,57.47,57.4,57.47,879.0
2020-06-24 08:24:00,57.48,57.48,57.37,57.37,985.0
2020-06-24 08:25:00,57.37,57.4,57.33,57.4,1694.0
2020-06-24 08:26:00,57.36,57.46,57.36,57.46,7995.0
2020-06-24 08:27:00,57.44,57.49,57.43,57.46,4329.0
2020-06-24 08:28:00,57.46,57.46,57.42,57.42,428.0
2020-06-24 08:29:00,57.41,57.42,57.34,57.35,1036.0
2020-06-24 08:30:00,57.38,57.45,57.35,57.45,838.0
2020-06-24 08:31:00,57.45,57.54,57.43,57.45,6357.0
2020-06-24 08:32:00,57.45,57.5,57.45,57.47,1672.0
2020-06-24 08:33:00,57.49,57.53,57.49,57.53,500.0
2020-06-24 08:34:00,57.52,57.52,57.45,57.5,684.0
2020-06-24 08:35:00,57.52,57.58,57.52,57.58,493.0
2020-06-24 08:36:00,57.57,57.62,57.54,57.59,2226.0
2020-06-24 08:37:00,57.6,57.62,57.49,57.51,2371.0
2020-06-24 08:38:00,57.47,57.49,57.43,57.43,2300.0
2020-06-24 08:39:00,57.41,57.41,57.36,57.36,1071.0
2020-06-24 08:40:00,57.36,57.4,57.36,57.4,1447.0
2020-06-24 08:41:00,57.38,57.38,57.34,57.36,2802.0
2020-06-24 08:42:00,57.31,57.35,57.31,57.35,673.0
2020-06-24 08:43:00,57.38,57.39,57.38,57.39,461.0
2020-06-24 08:44:00,57.37,57.39,57.36,57.38,372.0
2020-06-24 08:45:00,57.41,57.46,57.39,57.39,2345.0
2020-06-24 08:46:00,57.37,57.37,57.35,57.36,1086.0
2020-06-24 08:47:00,57.41,57.42,57.39,57.39,1018.0
2020-06-24 08:48:00,57.44,57.44,57.44,57.44,218.0
2020-06-24 08:49:00,57.43,57.44,57.42,57.42,401.0
2020-06-24 08:50:00,57.41,57.47,57.41,57.45,1638.0
2020-06-24 08:51:00,57.46,57.46,57.44,57.46,920.0
2020-06-24 08:52:00,57.48,57.57,57.48,57.57,1992.0
2020-06-24 08:53:00,57.53,57.53,57.46,57.46,748.0
2020-06-24 08:54:00,57.46,57.47,57.46,57.47,245.0
2020-06-24 08:55:00,57.44,57.45,57.41,57.42,1715.0
2020-06-24 08:56:00,57.44,57.52,57.44,57.49,3082.0
2020-06-24 08:57:00,57.51,57.51,57.47,57.48,817.0
2020-06-24 08:58:00,57.49,57.53,57.49,57.51,1939.0
2020-06-24 08:59:00,57.49,57.49,57.45,57.49,1973.0
2020-06-24 09:00:00,57.46,57.5,57.46,57.5,572.0
2020-06-24 09:01:00,57.49,57.51,57.48,57.51,1027.0
2020-06-24 09:02:00,57.51,57.54,57.49,57.54,1266.0
2020-06-24 09:03:00,57.53,57.59,57.52,57.52,4696.0
2020-06-24 09:04:00,57.55,57.56,57.48,57.48,3390.0
2020-06-24 09:05:00,57.49,57.54,57.48,57.53,910.0
2020-06-24 09:06:00,57.55,57.55,57.52,57.52,1480.0
2020-06-24 09:07:00,57.59,57.59,57.54,57.59,1893.0
2020-06-24 09:08:00,57.59,57.61,57.59,57.61,483.0
2020-06-24 09:09:00,57.62,57.62,57.58,57.59,424.0
2020-06-24 09:10:00,57.55,57.55,57.54,57.55,315.0
2020-06-24 09:11:00,57.55,57.55,57.54,57.54,337.0
2020-06-24 09:12:00,57.55,57.55,57.54,57.54,385.0
