Date,OPEN,HIGH,LOW,CLOSE,VOLUME
2019-09-09 07:01:00,62.24,62.39,62.16,62.38,36529.0
2019-09-09 07:02:00,62.45,62.6,62.45,62.6,3752.0
2019-09-09 07:03:00,62.62,62.64,62.61,62.64,1562.0
2019-09-09 07:04:00,62.61,62.61,62.55,62.57,2661.0
2019-09-09 07:05:00,62.56,62.61,62.54,62.61,465.0
2019-09-09 07:06:00,62.52,62.55,62.48,62.48,3027.0
2019-09-09 07:07:00,62.5,62.51,62.45,62.51,6421.0
2019-09-09 07:08:00,62.52,62.62,62.52,62.61,228.0
2019-09-09 07:09:00,62.63,62.64,62.57,62.58,2510.0
2019-09-09 07:10:00,62.55,62.59,62.53,62.58,3924.0
2019-09-09 07:11:00,62.58,62.7,62.57,62.68,7478.0
2019-09-09 07:12:00,62.68,62.68,62.62,62.64,782.0
2019-09-09 07:13:00,62.69,62.69,62.67,62.67,611.0
2019-09-09 07:14:00,62.67,62.72,62.67,62.72,1592.0
2019-09-09 07:15:00,62.7,62.7,62.61,62.63,3940.0
2019-09-09 07:16:00,62.62,62.66,62.62,62.65,648.0
2019-09-09 07:17:00,62.63,62.67,62.63,62.67,2688.0
2019-09-09 07:18:00,62.7,62.72,62.7,62.7,859.0
2019-09-09 07:19:00,62.65,62.68,62.65,62.66,357.0
2019-09-09 07:20:00,62.63,62.68,62.63,62.68,315.0
2019-09-09 07:21:00,62.67,62.67,62.65,62.67,850.0
2019-09-09 07:22:00,62.67,62.7,62.61,62.61,4868.0
2019-09-09 07:23:00,62.6,62.61,62.58,62.6,1387.0
2019-09-09 07:24:00,62.6,62.6,62.6,62.6,305.0
2019-09-09 07:25:00,62.6,62.6,62.6,62.6,152.0
2019-09-09 07:26:00,62.61,62.66,62.61,62.66,1462.0
2019-09-09 07:27:00,62.66,62.66,62.61,62.61,1231.0
2019-09-09 07:28:00,62.61,62.62,62.56,62.58,1240.0
2019-09-09 07:29:00,62.57,62.57,62.51,62.51,1260.0
2019-09-09 07:30:00,62.52,62.53,62.5,62.51,1498.0
2019-09-09 07:31:00,62.53,62.53,62.46,62.5,2030.0
2019-09-09 07:32:00,62.5,62.53,62.5,62.52,1154.0
2019-09-09 07:33:00,62.52,62.54,62.51,62.52,936.0
2019-09-09 07:34:00,62.53,62.54,62.52,62.54,516.0
2019-09-09 07:35:00,62.55,62.59,62.55,62.59,947.0
2019-09-09 07:36:00,62.59,62.6,62.58,62.58,445.0
2019-09-09 07:37:00,62.57,62.57,62.56,62.56,450.0
2019-09-09 07:38:00,62.55,62.56,62.55,62.56,487.0
2019-09-09 07:39:00,62.56,62.62,62.56,62.62,564.0
