Date,OPEN,HIGH,LOW,CLOSE,VOLUME
2019-08-29 07:01:00,59.58,59.62,59.55,59.55,4128.0
2019-08-29 07:02:00,59.53,59.55,59.41,59.55,2995.0
2019-08-29 07:03:00,59.53,59.53,59.53,59.53,35.0
2019-08-29 07:04:00,59.48,59.51,59.35,59.51,4649.0
2019-08-29 07:05:00,59.45,59.53,59.45,59.53,800.0
2019-08-29 07:06:00,59.55,59.72,59.54,59.69,3291.0
2019-08-29 07:07:00,59.68,59.68,59.61,59.62,929.0
2019-08-29 07:08:00,59.63,59.63,59.59,59.59,188.0
2019-08-29 07:09:00,59.62,59.65,59.61,59.63,820.0
2019-08-29 07:10:00,59.63,59.65,59.63,59.65,352.0
2019-08-29 07:11:00,59.67,59.69,59.66,59.67,1579.0
2019-08-29 07:12:00,59.71,59.71,59.65,59.69,1116.0
2019-08-29 07:13:00,59.73,59.88,59.73,59.88,3690.0
2019-08-29 07:14:00,59.87,60.07,59.86,60.04,6695.0
2019-08-29 07:15:00,60.08,60.15,59.89,59.89,7239.0
2019-08-29 07:16:00,59.91,59.98,59.88,59.91,1099.0
2019-08-29 07:17:00,59.95,60.04,59.95,60.0,2190.0
2019-08-29 07:18:00,59.97,60.05,59.97,60.03,4057.0
2019-08-29 07:19:00,60.06,60.15,60.06,60.12,2429.0
2019-08-29 07:20:00,60.12,60.19,59.97,59.98,5065.0
2019-08-29 07:21:00,60.01,60.1,60.01,60.03,2225.0
2019-08-29 07:22:00,60.05,60.05,60.0,60.02,257.0
2019-08-29 07:23:00,60.04,60.04,60.0,60.0,594.0
2019-08-29 07:24:00,59.99,60.03,59.98,60.0,3795.0
2019-08-29 07:25:00,59.98,60.0,59.94,59.94,653.0
2019-08-29 07:26:00,59.9,59.93,59.89,59.89,613.0
2019-08-29 07:27:00,59.93,59.93,59.91,59.91,728.0
2019-08-29 07:28:00,59.88,59.98,59.88,59.94,4576.0
2019-08-29 07:29:00,59.91,59.92,59.91,59.92,391.0
2019-08-29 07:30:00,59.91,59.92,59.89,59.91,1798.0
2019-08-29 07:31:00,59.88,59.95,59.88,59.94,2653.0
2019-08-29 07:32:00,59.93,59.96,59.93,59.96,160.0
2019-08-29 07:33:00,59.98,60.03,59.96,60.02,2096.0
2019-08-29 07:34:00,60.01,60.01,59.99,60.0,479.0
2019-08-29 07:35:00,59.98,60.03,59.98,60.02,344.0
2019-08-29 07:36:00,59.99,60.06,59.99,60.06,106.0
2019-08-29 07:37:00,60.07,60.07,60.07,60.07,589.0
2019-08-29 07:38:00,60.05,60.05,60.02,60.05,1195.0
2019-08-29 07:39:00,60.04,60.11,60.04,60.08,2883.0
2019-08-29 07:40:00,60.1,60.1,60.09,60.09,394.0
2019-08-29 07:41:00,60.11,60.11,60.05,60.07,1598.0
2019-08-29 07:42:00,60.1,60.1,60.07,60.07,342.0
2019-08-29 07:43:00,60.11,60.12,60.09,60.11,2298.0
2019-08-29 07:44:00,60.11,60.11,60.09,60.09,274.0
2019-08-29 07:45:00,60.11,60.11,60.07,60.07,490.0
2019-08-29 07:46:00,60.1,60.17,60.1,60.17,1751.0
2019-08-29 07:47:00,60.15,60.15,60.08,60.1,1163.0
2019-08-29 07:48:00,60.11,60.11,60.11,60.11,388.0
2019-08-29 07:49:00,60.11,60.14,60.11,60.14,1444.0
2019-08-29 07:50:00,60.14,60.14,60.14,60.14,73.0
2019-08-29 07:51:00,60.13,60.15,60.13,60.14,11353.0
2019-08-29 07:52:00,60.14,60.14,60.1,60.12,2431.0
2019-08-29 07:53:00,60.12,60.16,60.11,60.15,3409.0
2019-08-29 07:54:00,60.12,60.14,60.11,60.14,1990.0
2019-08-29 07:55:00,60.13,60.15,60.13,60.15,633.0
2019-08-29 07:56:00,60.13,60.15,60.1,60.11,1564.0
2019-08-29 07:57:00,60.11,60.11,60.09,60.09,708.0
2019-08-29 07:58:00,60.1,60.1,60.09,60.09,3584.0
2019-08-29 07:59:00,60.11,60.11,60.06,60.06,854.0
2019-08-29 08:00:00,60.03,60.09,60.03,60.09,1274.0
2019-08-29 08:01:00,60.08,60.11,60.08,60.1,1192.0
2019-08-29 08:02:00,60.07,60.09,60.07,60.07,487.0
2019-08-29 08:03:00,60.07,60.07,60.05,60.05,467.0
2019-08-29 08:04:00,60.06,60.06,60.04,60.04,347.0
2019-08-29 08:06:00,60.0,60.0,59.99,60.0,444.0
2019-08-29 08:07:00,60.03,60.04,60.03,60.03,195.0
2019-08-29 08:09:00,60.07,60.07,60.07,60.07,156.0
2019-08-29 08:10:00,60.13,60.13,60.1,60.1,1006.0
2019-08-29 08:11:00,60.1,60.12,60.1,60.11,4802.0
2019-08-29 08:12:00,60.11,60.14,60.11,60.14,8647.0
2019-08-29 08:13:00,60.13,60.13,60.13,60.13,247.0
2019-08-29 08:14:00,60.14,60.14,60.13,60.13,3360.0
2019-08-29 08:15:00,60.12,60.12,60.1,60.12,2078.0
2019-08-29 08:16:00,60.11,60.16,60.11,60.16,4356.0
2019-08-29 08:17:00,60.18,60.25,60.18,60.23,6449.0
2019-08-29 08:18:00,60.25,60.25,60.24,60.25,857.0
2019-08-29 08:19:00,60.25,60.28,60.25,60.28,1140.0
2019-08-29 08:20:00,60.29,60.29,60.28,60.28,381.0
2019-08-29 08:21:00,60.27,60.27,60.27,60.27,250.0
2019-08-29 08:22:00,60.27,60.28,60.26,60.27,1027.0
2019-08-29 08:23:00,60.26,60.26,60.26,60.26,200.0
2019-08-29 08:24:00,60.28,60.3,60.28,60.3,500.0
2019-08-29 08:25:00,60.29,60.29,60.28,60.29,622.0
2019-08-29 08:26:00,60.29,60.3,60.29,60.29,1088.0
2019-08-29 08:27:00,60.25,60.25,60.25,60.25,20.0
2019-08-29 08:28:00,60.22,60.22,60.21,60.21,5190.0
2019-08-29 08:29:00,60.21,60.21,60.21,60.21,107.0
2019-08-29 08:30:00,60.19,60.19,60.17,60.17,939.0
2019-08-29 08:31:00,60.17,60.19,60.16,60.19,401.0
2019-08-29 08:32:00,60.19,60.19,60.16,60.17,3428.0
2019-08-29 08:33:00,60.17,60.17,60.17,60.17,102.0
2019-08-29 08:34:00,60.18,60.22,60.18,60.22,128.0
2019-08-29 08:35:00,60.22,60.22,60.22,60.22,195.0
2019-08-29 08:36:00,60.23,60.24,60.23,60.24,782.0
2019-08-29 08:37:00,60.24,60.26,60.23,60.26,2831.0
2019-08-29 08:38:00,60.24,60.26,60.24,60.24,1102.0
2019-08-29 08:39:00,60.25,60.28,60.25,60.28,752.0
2019-08-29 08:41:00,60.27,60.27,60.2,60.21,6770.0
2019-08-29 08:42:00,60.22,60.25,60.21,60.24,1460.0
2019-08-29 08:43:00,60.25,60.26,60.25,60.26,1076.0
2019-08-29 08:44:00,60.27,60.29,60.27,60.29,1681.0
2019-08-29 08:45:00,60.28,60.28,60.25,60.25,393.0
2019-08-29 08:46:00,60.23,60.24,60.17,60.18,752.0
2019-08-29 08:47:00,60.16,60.17,60.16,60.17,444.0
2019-08-29 08:48:00,60.19,60.19,60.19,60.19,300.0
2019-08-29 08:50:00,60.21,60.21,60.2,60.21,2329.0
2019-08-29 08:51:00,60.22,60.22,60.2,60.21,1858.0
2019-08-29 08:52:00,60.24,60.24,60.22,60.22,664.0
2019-08-29 08:53:00,60.22,60.22,60.18,60.18,562.0
2019-08-29 08:55:00,60.15,60.15,60.14,60.14,500.0
2019-08-29 08:56:00,60.16,60.16,60.13,60.15,694.0
2019-08-29 08:57:00,60.14,60.14,60.14,60.14,150.0
2019-08-29 08:58:00,60.11,60.11,60.1,60.1,736.0
2019-08-29 08:59:00,60.1,60.13,60.1,60.13,284.0
2019-08-29 09:00:00,60.12,60.15,60.1,60.15,1547.0
2019-08-29 09:01:00,60.15,60.15,60.14,60.14,265.0
2019-08-29 09:02:00,60.14,60.16,60.14,60.16,165.0
2019-08-29 09:03:00,60.13,60.13,60.12,60.12,387.0
2019-08-29 09:04:00,60.14,60.14,60.14,60.14,32.0
2019-08-29 09:05:00,60.16,60.21,60.16,60.19,13446.0
2019-08-29 09:06:00,60.21,60.21,60.18,60.18,2567.0
2019-08-29 09:07:00,60.19,60.2,60.19,60.2,104.0
2019-08-29 09:08:00,60.19,60.19,60.18,60.18,675.0
2019-08-29 09:09:00,60.19,60.2,60.19,60.2,5233.0
2019-08-29 09:10:00,60.21,60.22,60.19,60.21,672.0
2019-08-29 09:11:00,60.21,60.22,60.2,60.2,651.0
2019-08-29 09:12:00,60.19,60.2,60.19,60.2,214.0
2019-08-29 09:13:00,60.18,60.18,60.13,60.13,3616.0
2019-08-29 09:14:00,60.12,60.15,60.12,60.15,825.0
2019-08-29 09:15:00,60.15,60.17,60.15,60.17,489.0
2019-08-29 09:17:00,60.19,60.19,60.16,60.16,962.0
2019-08-29 09:18:00,60.16,60.18,60.16,60.18,489.0
2019-08-29 09:19:00,60.19,60.19,60.19,60.19,86.0
2019-08-29 09:20:00,60.2,60.2,60.19,60.19,164.0
