Date,OPEN,HIGH,LOW,CLOSE,VOLUME
2020-05-14 07:01:00,47.895,47.895,47.57,47.775,27949.0
2020-05-14 07:02:00,47.78,47.88,47.71,47.71,11074.0
2020-05-14 07:03:00,47.71,47.79,47.655,47.775,16721.0
2020-05-14 07:04:00,47.775,47.775,47.565,47.615,12563.0
2020-05-14 07:05:00,47.63,47.665,47.59,47.59,6081.0
2020-05-14 07:06:00,47.61,47.655,47.56,47.645,4423.0
2020-05-14 07:07:00,47.67,47.675,47.47,47.515,14853.0
2020-05-14 07:08:00,47.505,47.565,47.435,47.56,6532.0
2020-05-14 07:09:00,47.535,47.61,47.455,47.61,8558.0
2020-05-14 07:10:00,47.59,47.59,47.54,47.57,2676.0
2020-05-14 07:11:00,47.56,47.6,47.445,47.555,8733.0
2020-05-14 07:12:00,47.545,47.545,47.43,47.505,4901.0
2020-05-14 07:13:00,47.58,47.785,47.58,47.785,5694.0
2020-05-14 07:14:00,47.8,47.835,47.775,47.83,5775.0
2020-05-14 07:15:00,47.77,47.935,47.77,47.92,17248.0
2020-05-14 07:16:00,47.885,47.89,47.77,47.865,14973.0
2020-05-14 07:17:00,47.875,47.97,47.875,47.905,4160.0
2020-05-14 07:18:00,47.925,47.97,47.915,47.97,5226.0
2020-05-14 07:19:00,47.975,48.045,47.975,48.045,2659.0
2020-05-14 07:20:00,48.025,48.075,48.025,48.07,1199.0
2020-05-14 07:21:00,48.1,48.2,48.075,48.125,8161.0
2020-05-14 07:22:00,48.12,48.135,48.035,48.135,3575.0
2020-05-14 07:23:00,48.16,48.195,48.105,48.125,4063.0
2020-05-14 07:24:00,48.13,48.195,48.13,48.165,5975.0
2020-05-14 07:25:00,48.165,48.23,48.16,48.18,1270.0
2020-05-14 07:26:00,48.18,48.205,48.15,48.16,3047.0
2020-05-14 07:27:00,48.145,48.145,48.0,48.055,5437.0
2020-05-14 07:28:00,48.055,48.055,48.0,48.005,3031.0
2020-05-14 07:29:00,48.03,48.085,48.0,48.02,3946.0
2020-05-14 07:30:00,48.015,48.02,47.95,47.96,2386.0
