Date,OPEN,HIGH,LOW,CLOSE,VOLUME
2020-07-13 07:01:00,59.6,59.6,59.32,59.45,49287.0
2020-07-13 07:02:00,59.5,59.58,59.36,59.36,558.0
2020-07-13 07:03:00,59.43,59.73,59.39,59.73,11102.0
2020-07-13 07:04:00,59.64,59.71,59.54,59.54,7434.0
2020-07-13 07:05:00,59.53,59.59,59.53,59.56,1188.0
2020-07-13 07:06:00,59.59,59.64,59.47,59.47,6338.0
2020-07-13 07:07:00,59.48,59.48,59.21,59.22,11245.0
2020-07-13 07:08:00,59.27,59.41,59.27,59.39,6306.0
2020-07-13 07:09:00,59.4,59.44,59.38,59.38,1723.0
2020-07-13 07:10:00,59.49,59.65,59.49,59.62,7761.0
2020-07-13 07:11:00,59.6,59.7,59.57,59.68,2948.0
2020-07-13 07:12:00,59.66,59.75,59.66,59.72,6082.0
2020-07-13 07:13:00,59.7,59.71,59.57,59.57,2725.0
2020-07-13 07:14:00,59.56,59.68,59.56,59.68,1823.0
2020-07-13 07:15:00,59.7,59.74,59.64,59.65,3131.0
2020-07-13 07:16:00,59.63,59.7,59.63,59.68,1917.0
2020-07-13 07:17:00,59.66,59.73,59.66,59.72,972.0
2020-07-13 07:18:00,59.7,59.74,59.66,59.74,1184.0
2020-07-13 07:19:00,59.73,59.79,59.7,59.7,2045.0
2020-07-13 07:20:00,59.7,59.82,59.7,59.82,7863.0
2020-07-13 07:21:00,59.83,59.85,59.8,59.81,1646.0
2020-07-13 07:22:00,59.81,59.89,59.81,59.84,2891.0
2020-07-13 07:23:00,59.84,59.93,59.84,59.93,1784.0
2020-07-13 07:24:00,59.91,59.91,59.75,59.75,1722.0
2020-07-13 07:25:00,59.74,59.77,59.74,59.77,788.0
2020-07-13 07:26:00,59.77,59.77,59.69,59.69,474.0
2020-07-13 07:27:00,59.69,59.71,59.66,59.66,605.0
2020-07-13 07:28:00,59.64,59.66,59.6,59.66,1295.0
2020-07-13 07:29:00,59.67,59.71,59.63,59.63,1149.0
2020-07-13 07:30:00,59.63,59.68,59.63,59.68,1633.0
2020-07-13 07:31:00,59.7,59.77,59.62,59.62,6365.0
2020-07-13 07:32:00,59.65,59.67,59.61,59.64,1841.0
2020-07-13 07:33:00,59.65,59.75,59.63,59.74,2328.0
2020-07-13 07:34:00,59.71,59.78,59.71,59.74,1740.0
2020-07-13 07:35:00,59.74,59.76,59.74,59.76,2144.0
2020-07-13 07:36:00,59.75,59.81,59.73,59.73,3197.0
2020-07-13 07:37:00,59.71,59.75,59.71,59.75,254.0
2020-07-13 07:38:00,59.73,59.75,59.71,59.75,3763.0
2020-07-13 07:39:00,59.75,59.76,59.71,59.71,963.0
2020-07-13 07:40:00,59.69,59.71,59.66,59.71,891.0
2020-07-13 07:41:00,59.68,59.71,59.68,59.71,196.0
2020-07-13 07:42:00,59.71,59.75,59.66,59.68,867.0
2020-07-13 07:43:00,59.67,59.67,59.6,59.62,512.0
2020-07-13 07:44:00,59.62,59.64,59.61,59.64,366.0
2020-07-13 07:45:00,59.6,59.63,59.6,59.63,235.0
2020-07-13 07:46:00,59.58,59.58,59.58,59.58,83.0
2020-07-13 07:47:00,59.6,59.6,59.55,59.55,323.0
2020-07-13 07:48:00,59.51,59.57,59.5,59.56,1305.0
2020-07-13 07:49:00,59.57,59.6,59.49,59.54,1774.0
2020-07-13 07:50:00,59.51,59.51,59.45,59.45,1386.0
2020-07-13 07:51:00,59.42,59.43,59.39,59.39,791.0
