Date,OPEN,HIGH,LOW,CLOSE,VOLUME
2020-07-02 07:01:00,56.94,56.99,56.64,56.92,18036.0
2020-07-02 07:02:00,57.0,57.06,56.82,56.83,4184.0
2020-07-02 07:03:00,56.91,57.02,56.91,57.02,4288.0
2020-07-02 07:04:00,57.09,57.14,56.99,56.99,10952.0
2020-07-02 07:05:00,57.04,57.04,56.94,56.94,536.0
2020-07-02 07:06:00,56.92,56.95,56.83,56.87,1337.0
2020-07-02 07:07:00,56.88,57.0,56.88,57.0,1699.0
2020-07-02 07:08:00,57.02,57.15,57.01,57.15,1099.0
2020-07-02 07:09:00,57.08,57.14,57.01,57.14,1522.0
2020-07-02 07:10:00,57.12,57.27,57.12,57.27,13403.0
2020-07-02 07:11:00,57.23,57.42,57.21,57.3,12442.0
2020-07-02 07:12:00,57.33,57.55,57.33,57.51,14714.0
2020-07-02 07:13:00,57.48,57.55,57.46,57.54,5507.0
2020-07-02 07:14:00,57.52,57.57,57.45,57.45,3131.0
2020-07-02 07:15:00,57.48,57.6,57.48,57.56,3821.0
2020-07-02 07:16:00,57.57,57.64,57.57,57.64,1225.0
2020-07-02 07:17:00,57.62,57.65,57.34,57.37,8707.0
2020-07-02 07:18:00,57.38,57.45,57.38,57.45,704.0
2020-07-02 07:19:00,57.44,57.44,57.36,57.42,5805.0
2020-07-02 07:20:00,57.42,57.42,57.33,57.41,3359.0
2020-07-02 07:21:00,57.44,57.51,57.42,57.43,9725.0
2020-07-02 07:22:00,57.47,57.47,57.33,57.43,2936.0
2020-07-02 07:23:00,57.43,57.47,57.39,57.46,861.0
2020-07-02 07:24:00,57.51,57.53,57.41,57.41,1610.0
2020-07-02 07:25:00,57.42,57.42,57.35,57.35,760.0
2020-07-02 07:26:00,57.33,57.4,57.33,57.4,816.0
2020-07-02 07:27:00,57.43,57.45,57.4,57.45,1250.0
2020-07-02 07:28:00,57.47,57.51,57.43,57.51,2226.0
2020-07-02 07:29:00,57.48,57.48,57.4,57.46,1624.0
2020-07-02 07:30:00,57.4,57.42,57.36,57.42,1354.0
2020-07-02 07:31:00,57.47,57.47,57.41,57.41,440.0
2020-07-02 07:32:00,57.37,57.42,57.31,57.42,442.0
2020-07-02 07:33:00,57.41,57.51,57.38,57.51,1758.0
2020-07-02 07:34:00,57.48,57.48,57.34,57.35,2016.0
2020-07-02 07:35:00,57.34,57.34,57.23,57.28,676.0
2020-07-02 07:36:00,57.32,57.32,57.32,57.32,216.0
2020-07-02 07:37:00,57.32,57.4,57.32,57.4,625.0
2020-07-02 07:38:00,57.41,57.46,57.41,57.45,2396.0
2020-07-02 07:39:00,57.46,57.48,57.42,57.47,1613.0
2020-07-02 07:40:00,57.48,57.51,57.45,57.49,1700.0
2020-07-02 07:41:00,57.5,57.56,57.5,57.55,2831.0
2020-07-02 07:42:00,57.54,57.61,57.53,57.61,2232.0
2020-07-02 07:43:00,57.6,57.64,57.6,57.62,1528.0
2020-07-02 07:44:00,57.6,57.61,57.5,57.5,716.0
2020-07-02 07:45:00,57.6,57.68,57.6,57.64,1337.0
2020-07-02 07:46:00,57.69,57.71,57.66,57.71,2351.0
2020-07-02 07:47:00,57.73,57.81,57.73,57.76,5304.0
2020-07-02 07:48:00,57.8,57.84,57.79,57.79,1627.0
2020-07-02 07:49:00,57.81,57.88,57.81,57.86,5972.0
2020-07-02 07:50:00,57.89,57.93,57.86,57.9,1772.0
2020-07-02 07:51:00,57.9,57.94,57.86,57.91,4278.0
2020-07-02 07:52:00,57.91,57.93,57.89,57.92,3554.0
2020-07-02 07:53:00,57.91,57.91,57.85,57.87,2941.0
2020-07-02 07:54:00,57.84,57.88,57.81,57.88,4022.0
