Date,OPEN,HIGH,LOW,CLOSE,VOLUME
2020-01-20 08:01:00,70.92,70.95,70.83,70.85,13819.0
2020-01-20 08:03:00,70.98,71.01,70.95,70.95,1492.0
2020-01-20 08:04:00,70.94,70.94,70.91,70.91,365.0
2020-01-20 08:05:00,70.93,70.94,70.91,70.92,582.0
2020-01-20 08:06:00,70.9,70.93,70.86,70.89,1390.0
2020-01-20 08:07:00,70.85,70.96,70.85,70.96,2619.0
2020-01-20 08:08:00,70.95,70.95,70.9,70.92,1052.0
2020-01-20 08:09:00,70.91,70.93,70.91,70.93,355.0
2020-01-20 08:10:00,70.93,70.93,70.93,70.93,100.0
2020-01-20 08:11:00,70.92,70.93,70.89,70.92,729.0
2020-01-20 08:12:00,70.95,71.0,70.95,70.98,4052.0
2020-01-20 08:13:00,71.01,71.02,70.98,70.99,1142.0
2020-01-20 08:14:00,70.99,70.99,70.98,70.98,134.0
2020-01-20 08:15:00,70.96,70.98,70.94,70.94,494.0
2020-01-20 08:16:00,70.96,70.97,70.94,70.94,636.0
2020-01-20 08:17:00,70.94,70.94,70.9,70.9,992.0
2020-01-20 08:18:00,70.9,70.91,70.89,70.9,1231.0
2020-01-20 08:19:00,70.93,70.93,70.91,70.92,614.0
2020-01-20 08:20:00,70.91,70.92,70.9,70.91,977.0
2020-01-20 08:21:00,70.91,70.96,70.89,70.96,2045.0
2020-01-20 08:22:00,70.96,71.0,70.96,71.0,727.0
2020-01-20 08:23:00,71.0,71.01,71.0,71.01,188.0
2020-01-20 08:24:00,71.03,71.04,71.0,71.0,1043.0
2020-01-20 08:25:00,71.0,71.0,70.98,70.99,1463.0
2020-01-20 08:26:00,70.97,71.0,70.94,70.99,2675.0
2020-01-20 08:27:00,70.99,71.07,70.99,71.07,4775.0
2020-01-20 08:28:00,71.06,71.12,71.05,71.09,5969.0
2020-01-20 08:29:00,71.1,71.1,71.07,71.07,1357.0
2020-01-20 08:30:00,71.07,71.07,71.05,71.06,1048.0
2020-01-20 08:31:00,71.06,71.07,71.06,71.06,1745.0
2020-01-20 08:32:00,71.07,71.07,71.04,71.05,500.0
2020-01-20 08:33:00,71.07,71.09,71.05,71.06,3717.0
2020-01-20 08:34:00,71.08,71.08,71.06,71.06,998.0
2020-01-20 08:35:00,71.05,71.06,71.02,71.06,1121.0
2020-01-20 08:36:00,71.05,71.06,71.03,71.04,1087.0
2020-01-20 08:37:00,71.05,71.05,71.01,71.03,364.0
2020-01-20 08:38:00,71.03,71.03,71.02,71.02,171.0
2020-01-20 08:39:00,71.01,71.01,71.0,71.01,605.0
2020-01-20 08:40:00,71.0,71.01,70.97,70.97,664.0
2020-01-20 08:41:00,70.95,70.96,70.94,70.94,517.0
2020-01-20 08:42:00,70.99,71.03,70.98,71.03,580.0
2020-01-20 08:43:00,71.02,71.04,71.01,71.01,540.0
2020-01-20 08:44:00,71.07,71.07,71.03,71.03,1516.0
2020-01-20 08:45:00,71.06,71.06,71.04,71.04,237.0
2020-01-20 08:46:00,71.04,71.04,70.98,70.98,1450.0
2020-01-20 08:47:00,71.03,71.05,71.0,71.0,4503.0
2020-01-20 08:48:00,71.03,71.03,70.99,71.0,1491.0
2020-01-20 08:49:00,71.02,71.02,71.02,71.02,176.0
2020-01-20 08:50:00,71.02,71.02,70.99,71.01,1941.0
2020-01-20 08:51:00,70.99,70.99,70.98,70.98,253.0
2020-01-20 08:52:00,70.98,71.01,70.96,71.01,966.0
2020-01-20 08:53:00,71.0,71.02,70.98,71.02,1608.0
2020-01-20 08:54:00,71.01,71.02,70.99,70.99,693.0
2020-01-20 08:55:00,71.03,71.04,70.98,70.99,1188.0
2020-01-20 08:56:00,70.98,71.0,70.93,70.93,2556.0
2020-01-20 08:57:00,70.96,71.01,70.96,71.0,1994.0
2020-01-20 08:58:00,70.99,71.0,70.98,70.99,610.0
2020-01-20 08:59:00,71.01,71.01,70.99,70.99,1407.0
2020-01-20 09:00:00,70.99,71.04,70.99,71.04,564.0
2020-01-20 09:01:00,71.05,71.1,71.03,71.05,10093.0
2020-01-20 09:02:00,71.06,71.06,71.04,71.04,1331.0
2020-01-20 09:03:00,71.05,71.09,71.05,71.08,304.0
2020-01-20 09:04:00,71.07,71.07,70.99,70.99,7054.0
2020-01-20 09:05:00,70.97,70.98,70.95,70.95,1180.0
2020-01-20 09:06:00,70.94,70.96,70.93,70.96,1365.0
2020-01-20 09:07:00,70.98,70.98,70.98,70.98,40.0
2020-01-20 09:08:00,70.97,71.0,70.96,70.99,788.0
2020-01-20 09:09:00,71.0,71.0,70.97,70.97,241.0
2020-01-20 09:10:00,70.99,71.01,70.99,71.01,822.0
2020-01-20 09:11:00,70.98,70.98,70.82,70.84,11613.0
2020-01-20 09:12:00,70.84,70.91,70.84,70.91,2457.0
2020-01-20 09:13:00,70.89,70.9,70.89,70.89,358.0
2020-01-20 09:14:00,70.89,70.94,70.89,70.89,2692.0
2020-01-20 09:15:00,70.91,70.91,70.91,70.91,89.0
2020-01-20 09:16:00,70.91,70.94,70.91,70.94,78.0
2020-01-20 09:17:00,70.93,70.98,70.93,70.95,1861.0
2020-01-20 09:18:00,70.94,70.94,70.92,70.93,764.0
2020-01-20 09:19:00,70.92,71.0,70.92,70.98,5616.0
2020-01-20 09:20:00,70.99,71.0,70.99,71.0,138.0
2020-01-20 09:21:00,71.0,71.0,71.0,71.0,122.0
