Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded
2020-07-21 07:01:00,160.35,160.6,160.0,160.4,88743.0,0.0,0,0.0,0
2020-07-21 07:02:00,160.4,160.45,159.95,160.2,10585.0,-0.15000000000000568,0,-78158.0,0
2020-07-21 07:03:00,160.1,160.1,159.9,159.9,4013.0,-0.5,0,-6572.0,0
2020-07-21 07:04:00,159.85,160.0,159.7,160.0,11095.0,-0.09999999999999432,0,7082.0,1
2020-07-21 07:05:00,160.0,160.2,159.95,160.05,16879.0,0.20000000000001705,1,5784.0,1
2020-07-21 07:06:00,160.0,160.3,160.0,160.1,12693.0,0.09999999999999432,1,-4186.0,0
2020-07-21 07:07:00,160.1,160.4,159.95,160.4,23265.0,0.4000000000000057,1,10572.0,1
2020-07-21 07:08:00,160.3,160.5,160.2,160.3,18747.0,0.20000000000001705,1,-4518.0,0
2020-07-21 07:09:00,160.2,160.2,159.95,160.2,10562.0,-0.10000000000002274,0,-8185.0,0
2020-07-21 07:10:00,160.25,160.4,160.2,160.2,7163.0,0.0,0,-3399.0,0
2020-07-21 07:11:00,160.35,160.4,160.2,160.3,33649.0,0.05000000000001137,1,26486.0,1
2020-07-21 07:12:00,160.3,160.35,160.0,160.0,37538.0,-0.3499999999999943,0,3889.0,1
2020-07-21 07:13:00,159.95,160.0,159.85,159.85,29853.0,-0.45000000000001705,0,-7685.0,0
2020-07-21 07:14:00,159.9,159.9,159.65,159.7,17535.0,-0.25,0,-12318.0,0
2020-07-21 07:15:00,159.8,159.9,159.65,159.65,19469.0,-0.25,0,1934.0,1
2020-07-21 07:16:00,159.65,159.85,159.5,159.65,43088.0,-0.15000000000000568,0,23619.0,1
2020-07-21 07:17:00,159.65,159.7,159.5,159.55,22402.0,-0.09999999999999432,0,-20686.0,0
2020-07-21 07:18:00,159.55,159.55,159.35,159.4,35943.0,-0.25,0,13541.0,1
2020-07-21 07:19:00,159.35,159.55,159.3,159.45,34595.0,-0.10000000000002274,0,-1348.0,0
2020-07-21 07:20:00,159.45,159.45,159.2,159.2,14506.0,-0.15000000000000568,0,-20089.0,0
2020-07-21 07:21:00,159.2,159.3,159.15,159.25,8999.0,-0.19999999999998863,0,-5507.0,0
2020-07-21 07:22:00,159.25,159.25,159.0,159.2,50895.0,0.0,0,41896.0,1
2020-07-21 07:23:00,159.2,159.25,159.1,159.25,27420.0,0.0,0,-23475.0,0
2020-07-21 07:24:00,159.35,159.35,159.2,159.25,8643.0,0.05000000000001137,1,-18777.0,0
2020-07-21 07:25:00,159.3,159.35,159.2,159.2,9758.0,-0.15000000000000568,0,1115.0,1
2020-07-21 07:26:00,159.2,159.4,159.15,159.25,24309.0,-0.05000000000001137,0,14551.0,1
2020-07-21 07:27:00,159.3,159.4,159.3,159.4,15509.0,0.20000000000001705,1,-8800.0,0
2020-07-21 07:28:00,159.45,159.5,159.4,159.45,5915.0,0.14999999999997726,1,-9594.0,0
2020-07-21 07:29:00,159.45,159.65,159.45,159.65,21431.0,0.20000000000001705,1,15516.0,1
2020-07-21 07:30:00,159.65,159.9,159.65,159.75,22613.0,0.30000000000001137,1,1182.0,1
2020-07-21 07:31:00,159.75,159.9,159.55,159.55,15760.0,-0.09999999999999432,0,-6853.0,0
2020-07-21 07:32:00,159.6,159.7,159.55,159.65,20610.0,-0.09999999999999432,0,4850.0,1
2020-07-21 07:33:00,159.65,159.7,159.45,159.5,16577.0,-0.09999999999999432,0,-4033.0,0
2020-07-21 07:34:00,159.5,159.5,159.45,159.45,6327.0,-0.20000000000001705,0,-10250.0,0
2020-07-21 07:35:00,159.45,159.45,159.25,159.4,27898.0,-0.09999999999999432,0,21571.0,1
2020-07-21 07:36:00,159.35,159.35,159.3,159.35,13365.0,-0.09999999999999432,0,-14533.0,0
2020-07-21 07:37:00,159.35,159.35,159.2,159.3,8054.0,-0.04999999999998295,0,-5311.0,0
2020-07-21 07:38:00,159.3,159.45,159.3,159.4,10696.0,0.05000000000001137,1,2642.0,1
2020-07-21 07:39:00,159.35,159.35,159.25,159.35,4202.0,0.04999999999998295,1,-6494.0,0
2020-07-21 07:40:00,159.25,159.25,159.15,159.2,6826.0,-0.15000000000000568,0,2624.0,1
2020-07-21 07:41:00,159.2,159.25,159.05,159.05,11359.0,-0.19999999999998863,0,4533.0,1
2020-07-21 07:42:00,159.05,159.1,158.7,158.85,20384.0,-0.3499999999999943,0,9025.0,1
2020-07-21 07:43:00,158.9,158.9,158.8,158.8,11587.0,-0.25,0,-8797.0,0
2020-07-21 07:44:00,158.85,159.0,158.75,159.0,20855.0,0.09999999999999432,1,9268.0,1
2020-07-21 07:45:00,158.95,158.95,158.85,158.85,16375.0,0.0,0,-4480.0,0
