Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded
2020-06-30 07:01:00,148.4,148.6,148.0,148.6,65376.0,0.0,0,0.0,0
2020-06-30 07:02:00,148.6,148.65,148.45,148.65,25960.0,0.25,1,-39416.0,0
2020-06-30 07:03:00,148.65,148.65,148.25,148.5,18405.0,-0.09999999999999432,0,-7555.0,0
2020-06-30 07:04:00,148.55,148.6,148.35,148.55,18293.0,-0.09999999999999432,0,-112.0,0
2020-06-30 07:05:00,148.55,148.8,148.5,148.5,23522.0,-0.05000000000001137,0,5229.0,1
2020-06-30 07:06:00,148.45,148.5,148.0,148.1,22902.0,-0.45000000000001705,0,-620.0,0
2020-06-30 07:07:00,148.15,148.15,147.85,148.0,22729.0,-0.44999999999998863,0,-173.0,0
2020-06-30 07:08:00,148.0,148.2,148.0,148.0,7511.0,-0.15000000000000568,0,-15218.0,0
2020-06-30 07:09:00,148.05,148.05,147.8,147.9,30277.0,-0.09999999999999432,0,22766.0,1
2020-06-30 07:10:00,147.9,147.9,147.65,147.65,2068.0,-0.4000000000000057,0,-28209.0,0
2020-06-30 07:11:00,147.7,147.75,147.55,147.6,19118.0,-0.30000000000001137,0,17050.0,1
2020-06-30 07:12:00,147.65,147.65,147.4,147.5,17912.0,-0.19999999999998863,0,-1206.0,0
2020-06-30 07:13:00,147.4,147.45,147.15,147.2,12362.0,-0.45000000000001705,0,-5550.0,0
2020-06-30 07:14:00,147.1,147.3,147.1,147.2,13840.0,-0.20000000000001705,0,1478.0,1
2020-06-30 07:15:00,147.25,147.4,147.2,147.3,7016.0,0.20000000000001705,1,-6824.0,0
2020-06-30 07:16:00,147.55,147.7,147.55,147.55,852.0,0.30000000000001137,1,-6164.0,0
2020-06-30 07:17:00,147.55,147.95,147.55,147.9,12584.0,0.3499999999999943,1,11732.0,1
2020-06-30 07:18:00,147.9,147.9,147.55,147.6,20668.0,0.04999999999998295,1,8084.0,1
2020-06-30 07:19:00,147.55,147.7,147.4,147.4,9740.0,-0.5,0,-10928.0,0
2020-06-30 07:20:00,147.3,147.35,147.25,147.3,12820.0,-0.25,0,3080.0,1
2020-06-30 07:21:00,147.4,147.4,147.0,147.0,3767.0,-0.30000000000001137,0,-9053.0,0
2020-06-30 07:22:00,147.05,147.05,146.85,146.9,7691.0,-0.5,0,3924.0,1
2020-06-30 07:23:00,147.0,147.1,146.9,147.0,4482.0,-0.05000000000001137,0,-3209.0,0
2020-06-30 07:24:00,147.05,147.25,146.95,147.2,5616.0,0.19999999999998863,1,1134.0,1
2020-06-30 07:25:00,147.2,147.2,147.15,147.2,8967.0,0.14999999999997726,1,3351.0,1
2020-06-30 07:26:00,147.2,147.25,146.85,146.85,24389.0,-0.3499999999999943,0,15422.0,1
2020-06-30 07:27:00,146.9,147.05,146.85,147.0,6782.0,-0.19999999999998863,0,-17607.0,0
2020-06-30 07:28:00,147.0,147.0,146.75,146.75,7086.0,-0.15000000000000568,0,304.0,1
2020-06-30 07:29:00,146.75,146.75,146.65,146.65,12505.0,-0.3499999999999943,0,5419.0,1
2020-06-30 07:30:00,146.75,146.85,146.75,146.8,5895.0,0.05000000000001137,1,-6610.0,0
2020-06-30 07:31:00,146.8,146.95,146.6,146.6,22389.0,-0.15000000000000568,0,16494.0,1
2020-06-30 07:32:00,146.7,146.8,146.55,146.75,12961.0,-0.05000000000001137,0,-9428.0,0
2020-06-30 07:33:00,146.7,146.85,146.65,146.85,6823.0,0.15000000000000568,1,-6138.0,0
2020-06-30 07:34:00,146.9,147.15,146.85,146.95,9464.0,0.25,1,2641.0,1
2020-06-30 07:35:00,146.95,146.95,146.75,146.8,9345.0,-0.09999999999999432,0,-119.0,0
2020-06-30 07:36:00,146.8,146.8,146.5,146.8,22271.0,-0.14999999999997726,0,12926.0,1
2020-06-30 07:37:00,146.8,147.0,146.8,146.9,5302.0,0.09999999999999432,1,-16969.0,0
2020-06-30 07:38:00,147.0,147.1,146.85,147.1,5799.0,0.29999999999998295,1,497.0,1
2020-06-30 07:39:00,147.15,147.2,147.0,147.05,11231.0,0.05000000000001137,1,5432.0,1
2020-06-30 07:40:00,146.95,147.05,146.95,146.95,2663.0,-0.20000000000001705,0,-8568.0,0
2020-06-30 07:41:00,146.9,147.1,146.9,147.1,2904.0,0.15000000000000568,1,241.0,1
2020-06-30 07:42:00,147.0,147.2,147.0,147.2,6596.0,0.29999999999998295,1,3692.0,1
2020-06-30 07:43:00,147.1,147.1,146.9,147.0,2223.0,0.0,0,-4373.0,0
2020-06-30 07:44:00,147.0,147.0,146.85,146.95,1007.0,-0.15000000000000568,0,-1216.0,0
2020-06-30 07:45:00,146.9,146.9,146.9,146.9,1322.0,-0.09999999999999432,0,315.0,1
2020-06-30 07:46:00,146.85,146.85,146.75,146.85,2173.0,-0.05000000000001137,0,851.0,1
2020-06-30 07:47:00,146.75,147.05,146.75,147.05,10933.0,0.20000000000001705,1,8760.0,1
2020-06-30 07:48:00,147.05,147.1,147.0,147.1,2962.0,0.3499999999999943,1,-7971.0,0
2020-06-30 07:49:00,147.15,147.15,146.9,146.9,1672.0,-0.15000000000000568,0,-1290.0,0
2020-06-30 07:50:00,147.0,147.1,147.0,147.0,2120.0,-0.15000000000000568,0,448.0,1
2020-06-30 07:51:00,147.1,147.15,147.0,147.05,9025.0,0.05000000000001137,1,6905.0,1
2020-06-30 07:52:00,147.1,147.1,147.0,147.1,782.0,0.0,0,-8243.0,0
2020-06-30 07:53:00,147.1,147.15,147.0,147.15,4776.0,0.05000000000001137,1,3994.0,1
2020-06-30 07:54:00,147.2,147.2,147.05,147.05,1293.0,-0.04999999999998295,0,-3483.0,0
2020-06-30 07:55:00,147.05,147.2,147.05,147.2,5141.0,0.0,0,3848.0,1
2020-06-30 07:56:00,147.25,147.45,147.25,147.4,12538.0,0.3499999999999943,1,7397.0,1
2020-06-30 07:57:00,147.45,147.5,147.35,147.35,8758.0,0.09999999999999432,1,-3780.0,0
2020-06-30 07:59:00,147.5,147.55,147.45,147.45,2477.0,0.0,0,-6281.0,0
2020-06-30 08:00:00,147.4,147.4,147.35,147.4,2706.0,-0.09999999999999432,0,229.0,1
2020-06-30 08:01:00,147.45,147.45,147.3,147.4,4692.0,0.0,0,1986.0,1
2020-06-30 08:02:00,147.35,147.4,147.35,147.4,374.0,-0.04999999999998295,0,-4318.0,0
2020-06-30 08:03:00,147.3,147.45,147.3,147.45,1242.0,0.09999999999999432,1,868.0,1
2020-06-30 08:04:00,147.45,147.5,147.4,147.4,4603.0,0.09999999999999432,1,3361.0,1
2020-06-30 08:05:00,147.4,147.4,147.3,147.3,2775.0,-0.14999999999997726,0,-1828.0,0
2020-06-30 08:06:00,147.3,147.3,146.9,146.9,5111.0,-0.5,0,2336.0,1
2020-06-30 08:07:00,146.9,147.0,146.85,146.85,7580.0,-0.45000000000001705,0,2469.0,1
2020-06-30 08:08:00,146.95,147.05,146.95,147.05,684.0,0.15000000000000568,1,-6896.0,0
2020-06-30 08:09:00,146.95,147.0,146.9,147.0,1273.0,0.05000000000001137,1,589.0,1
2020-06-30 08:10:00,147.05,147.05,146.95,146.95,769.0,0.0,0,-504.0,0
2020-06-30 08:11:00,146.95,146.95,146.9,146.9,1636.0,-0.15000000000000568,0,867.0,1
2020-06-30 08:12:00,146.9,146.9,146.7,146.7,12152.0,-0.25,0,10516.0,1
2020-06-30 08:13:00,146.6,146.6,146.5,146.6,11667.0,-0.30000000000001137,0,-485.0,0
2020-06-30 08:14:00,146.5,146.55,146.45,146.55,7391.0,-0.04999999999998295,0,-4276.0,0
2020-06-30 08:15:00,146.6,146.65,146.6,146.65,5728.0,0.15000000000000568,1,-1663.0,0
2020-06-30 08:16:00,146.6,146.6,146.5,146.5,1287.0,-0.09999999999999432,0,-4441.0,0
2020-06-30 08:17:00,146.45,146.7,146.45,146.7,3333.0,0.09999999999999432,1,2046.0,1
2020-06-30 08:18:00,146.6,146.65,146.6,146.6,1236.0,0.15000000000000568,1,-2097.0,0
2020-06-30 08:19:00,146.7,146.7,146.7,146.7,1950.0,0.09999999999999432,1,714.0,1
2020-06-30 08:20:00,146.7,146.7,146.7,146.7,1374.0,0.0,0,-576.0,0
2020-06-30 08:21:00,146.7,146.7,146.55,146.55,2583.0,-0.14999999999997726,0,1209.0,1
2020-06-30 08:22:00,146.6,146.6,146.45,146.45,10605.0,-0.25,0,8022.0,1
2020-06-30 08:23:00,146.45,146.45,146.3,146.4,4458.0,-0.19999999999998863,0,-6147.0,0
