Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded,url,header_x,release time_x,article content_x,formatted date_x,flair_sentiment_header_label,flair_sentiment_header_score,flair_sentiment_content_label,flair_sentiment_content_score,header_y,release time_y,article content_y,formatted date_y,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,header,release time,article content,formatteddate,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2020-03-16 09:01:00,112.45,113.0,111.9,111.9,277349.0,0.0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-16 09:02:00,112.1,112.3,111.8,112.1,102110.0,-0.3500000000000085,0,-175239.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-16 09:03:00,112.05,112.4,111.8,111.85,28316.0,-0.25,0,-73794.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-16 09:04:00,111.8,112.0,111.35,111.35,19556.0,-0.7000000000000028,0,-8760.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-16 09:05:00,111.35,111.45,110.7,110.75,30965.0,-1.0499999999999972,0,11409.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-16 09:06:00,110.8,111.5,110.55,111.45,54098.0,0.10000000000000853,1,23133.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-16 09:07:00,111.4,111.65,111.15,111.5,49560.0,0.7000000000000028,1,-4538.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-16 09:08:00,111.55,111.85,111.55,111.8,25839.0,0.3999999999999915,1,-23721.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-16 09:09:00,111.8,111.95,111.65,111.85,91271.0,0.2999999999999972,1,65432.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-16 09:10:00,111.85,112.25,111.7,111.7,40387.0,-0.09999999999999433,0,-50884.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-16 09:11:00,111.75,111.75,111.45,111.5,52378.0,-0.3499999999999943,0,11991.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-16 09:12:00,111.4,111.55,111.1,111.2,41663.0,-0.5499999999999972,0,-10715.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-16 09:13:00,111.15,111.3,110.85,110.85,21959.0,-0.5500000000000114,0,-19704.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-16 09:14:00,110.8,110.85,110.6,110.65,32722.0,-0.5,0,10763.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-16 09:15:00,110.65,110.95,110.6,110.75,33879.0,-0.049999999999997165,0,1157.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-16 09:16:00,110.8,111.2,110.75,111.0,22684.0,0.3499999999999943,1,-11195.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-16 09:17:00,110.95,111.25,110.9,111.1,28295.0,0.2999999999999972,1,5611.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-16 09:18:00,111.2,111.4,111.15,111.4,25986.0,0.4500000000000029,1,-2309.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-16 09:19:00,111.25,111.3,110.8,110.9,20044.0,-0.2999999999999972,0,-5942.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-16 09:20:00,110.95,111.05,110.55,110.75,44886.0,-0.5,0,24842.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-16 09:21:00,110.7,110.8,110.05,110.05,66860.0,-0.9000000000000057,0,21974.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-16 09:22:00,110.05,110.3,109.85,109.95,79556.0,-0.75,0,12696.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-16 09:23:00,109.95,110.05,109.65,109.9,28697.0,-0.14999999999999147,0,-50859.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-16 09:24:00,109.9,110.0,109.7,109.7,18683.0,-0.25,0,-10014.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-16 09:25:00,109.8,109.9,109.5,109.8,68109.0,-0.10000000000000853,0,49426.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-16 09:26:00,109.7,109.9,109.65,109.75,17256.0,-0.049999999999997165,0,-50853.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-16 09:27:00,109.75,109.85,109.5,109.5,28160.0,-0.20000000000000284,0,10904.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-16 09:28:00,109.5,109.6,108.8,108.85,32234.0,-0.9000000000000057,0,4074.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-16 09:29:00,108.8,109.05,108.2,108.3,99482.0,-1.2000000000000028,0,67248.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-16 09:30:00,108.3,108.5,107.55,107.6,65860.0,-1.2000000000000028,0,-33622.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-16 09:31:00,107.6,108.1,107.45,108.1,89331.0,-0.20000000000000284,0,23471.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-16 09:32:00,108.15,108.35,107.8,107.8,30738.0,0.20000000000000284,1,-58593.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-16 09:33:00,108.0,108.5,107.9,108.5,50383.0,0.3499999999999943,1,19645.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-16 09:34:00,108.4,108.65,107.9,108.05,82324.0,0.049999999999997165,1,31941.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-16 09:35:00,108.0,108.15,107.4,107.4,35314.0,-1.0,0,-47010.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-16 09:36:00,107.45,107.45,106.45,106.7,57032.0,-1.2999999999999972,0,21718.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-16 09:37:00,106.6,107.25,106.45,107.0,42019.0,-0.4500000000000029,0,-15013.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-16 09:38:00,107.0,107.65,106.95,107.35,39613.0,0.75,1,-2406.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-16 09:39:00,107.4,107.75,106.95,107.15,49603.0,0.15000000000000568,1,9990.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-16 09:40:00,107.2,107.65,107.05,107.6,50713.0,0.19999999999998866,1,1110.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-16 09:41:00,107.6,107.6,107.05,107.15,34110.0,-0.049999999999997165,0,-16603.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-16 09:42:00,107.1,107.35,106.95,107.15,34167.0,-0.44999999999998863,0,57.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-16 09:43:00,107.1,107.95,107.1,107.9,21010.0,0.8000000000000114,1,-13157.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-16 09:44:00,107.95,108.6,107.95,108.4,35508.0,1.3000000000000114,1,14498.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-16 09:45:00,108.5,108.95,108.4,108.9,43957.0,0.9500000000000028,1,8449.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-16 09:46:00,109.0,109.3,108.75,109.3,27188.0,0.7999999999999972,1,-16769.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-16 09:47:00,109.3,109.6,109.2,109.55,14396.0,0.5499999999999972,1,-12792.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-16 09:48:00,109.5,109.65,109.1,109.2,35349.0,-0.09999999999999433,0,20953.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-16 09:49:00,109.3,109.5,108.3,108.35,62321.0,-1.1500000000000057,0,26972.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-16 09:50:00,108.2,108.6,108.1,108.1,25512.0,-1.2000000000000028,0,-36809.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-16 09:51:00,108.15,108.2,107.5,107.8,50241.0,-0.4000000000000057,0,24729.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-16 09:52:00,107.85,108.25,107.8,107.95,36624.0,-0.20000000000000284,0,-13617.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-16 09:53:00,108.05,108.15,107.7,107.75,29123.0,-0.09999999999999433,0,-7501.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-16 09:54:00,107.85,108.15,107.8,107.95,14422.0,-0.09999999999999433,0,-14701.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-16 09:55:00,107.95,108.1,107.7,108.1,13545.0,0.25,1,-877.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-16 09:56:00,108.05,108.1,107.8,108.05,24488.0,0.09999999999999433,1,10943.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-16 09:57:00,108.1,108.4,107.95,108.35,19716.0,0.2999999999999972,1,-4772.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-16 09:58:00,108.4,109.0,108.3,109.0,9243.0,0.9000000000000057,1,-10473.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
