Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded,url,header_x,release time_x,article content_x,formatted date_x,flair_sentiment_header_label,flair_sentiment_header_score,flair_sentiment_content_label,flair_sentiment_content_score,header_y,release time_y,article content_y,formatted date_y,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,header,release time,article content,formatteddate,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2020-06-29 09:01:00,144.4,145.35,144.4,144.95,68397.0,0.0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-29 09:02:00,145.05,145.55,145.05,145.15,59896.0,0.75,1,-8501.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-29 09:03:00,145.25,146.0,145.25,145.7,14853.0,0.6499999999999773,1,-45043.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-29 09:04:00,145.7,145.7,145.25,145.35,13791.0,0.09999999999999433,1,-1062.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-29 09:05:00,145.4,145.4,145.0,145.15,17601.0,-0.549999999999983,0,3810.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-29 09:06:00,145.0,145.2,144.8,145.15,65407.0,-0.25,0,47806.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-29 09:07:00,145.0,145.55,145.0,145.5,11588.0,0.5,1,-53819.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-29 09:08:00,145.5,146.0,145.5,145.9,13665.0,0.9000000000000057,1,2077.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-29 09:09:00,145.9,145.9,145.65,145.7,8882.0,0.19999999999998866,1,-4783.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-29 09:10:00,145.9,146.35,145.85,146.35,17291.0,0.44999999999998863,1,8409.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-29 09:11:00,146.4,146.6,146.4,146.55,27124.0,0.6500000000000057,1,9833.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-29 09:12:00,146.55,146.9,146.4,146.85,8702.0,0.44999999999998863,1,-18422.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-29 09:13:00,146.85,147.0,146.7,146.95,22370.0,0.3999999999999773,1,13668.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-29 09:14:00,146.95,147.2,146.9,147.05,13031.0,0.20000000000001705,1,-9339.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-29 09:15:00,147.1,147.2,146.85,146.85,32496.0,-0.09999999999999433,0,19465.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-29 09:16:00,146.85,147.05,146.75,146.8,13952.0,-0.2999999999999829,0,-18544.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-29 09:17:00,146.85,146.9,146.7,146.75,18193.0,-0.09999999999999433,0,4241.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-29 09:18:00,146.75,146.9,146.65,146.9,13964.0,0.05000000000001137,1,-4229.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-29 09:19:00,146.95,147.05,146.9,147.05,6537.0,0.30000000000001137,1,-7427.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-29 09:20:00,147.1,147.25,147.05,147.1,4998.0,0.15000000000000568,1,-1539.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-29 09:21:00,147.1,147.45,147.05,147.4,10066.0,0.30000000000001137,1,5068.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-29 09:22:00,147.4,147.7,147.4,147.5,10620.0,0.4000000000000057,1,554.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-29 09:23:00,147.5,147.5,147.15,147.25,7674.0,-0.15000000000000568,0,-2946.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-29 09:24:00,147.35,147.35,147.2,147.2,8619.0,-0.30000000000001137,0,945.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-29 09:25:00,147.2,147.4,147.1,147.3,32118.0,-0.04999999999998295,0,23499.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-29 09:26:00,147.3,147.5,147.3,147.45,4958.0,0.25,1,-27160.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-29 09:27:00,147.4,147.55,147.35,147.45,22297.0,0.14999999999997726,1,17339.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-29 09:28:00,147.45,147.5,147.35,147.4,4242.0,0.0,0,-18055.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-29 09:29:00,147.4,147.45,147.1,147.1,6330.0,-0.3499999999999943,0,2088.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-29 09:30:00,147.1,147.1,146.8,146.85,8752.0,-0.5500000000000114,0,2422.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-29 09:31:00,146.9,146.95,146.7,146.75,16471.0,-0.3499999999999943,0,7719.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-29 09:32:00,146.7,146.8,146.65,146.7,7204.0,-0.20000000000001705,0,-9267.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-29 09:33:00,146.75,146.9,146.75,146.8,24958.0,0.10000000000002274,1,17754.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-29 09:34:00,146.9,147.05,146.9,147.05,7001.0,0.30000000000001137,1,-17957.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-29 09:35:00,147.15,147.15,146.9,146.9,5148.0,0.0,0,-1853.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-29 09:36:00,146.95,147.05,146.8,146.8,2859.0,-0.3499999999999943,0,-2289.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-29 09:37:00,146.85,146.9,146.75,146.9,7099.0,-0.04999999999998295,0,4240.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-29 09:38:00,146.9,146.9,146.85,146.85,2894.0,0.0,0,-4205.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-29 09:39:00,146.9,146.9,146.9,146.9,385.0,0.0,0,-2509.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-29 09:40:00,146.95,146.95,146.75,146.8,3180.0,-0.09999999999999433,0,2795.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-29 09:41:00,146.65,146.75,146.6,146.65,15888.0,-0.2999999999999829,0,12708.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
