Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded,url,header_x,release time_x,article content_x,formatted date_x,flair_sentiment_header_label,flair_sentiment_header_score,flair_sentiment_content_label,flair_sentiment_content_score,header_y,release time_y,article content_y,formatted date_y,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,header,release time,article content,formatteddate,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2019-11-11 09:01:00,150.4,150.4,150.0,150.0,23361.0,0.0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-11 09:02:00,149.9,149.9,149.5,149.65,8264.0,-0.75,0,-15097.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-11 09:03:00,149.6,149.85,149.5,149.85,4684.0,-0.05000000000001137,0,-3580.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-11 09:04:00,149.8,149.8,149.5,149.65,3644.0,0.05000000000001137,1,-1040.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-11 09:05:00,149.75,150.25,149.75,150.25,8616.0,0.44999999999998863,1,4972.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-11 09:06:00,150.3,150.3,150.15,150.25,4626.0,0.5,1,-3990.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-11 09:07:00,150.35,150.5,150.3,150.3,14969.0,0.0,0,10343.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-11 09:08:00,150.4,150.6,150.35,150.6,16394.0,0.25,1,1425.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-11 09:09:00,150.65,150.65,150.35,150.35,4848.0,-0.05000000000001137,0,-11546.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-11 09:10:00,150.25,150.45,150.2,150.35,4741.0,-0.30000000000001137,0,-107.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-11 09:11:00,150.35,150.35,150.2,150.25,2381.0,0.0,0,-2360.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-11 09:12:00,150.2,150.55,150.15,150.55,15772.0,0.20000000000001705,1,13391.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-11 09:13:00,150.5,150.55,150.4,150.45,8948.0,0.25,1,-6824.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-11 09:14:00,150.5,150.55,150.45,150.55,4437.0,0.05000000000001137,1,-4511.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-11 09:15:00,150.65,150.7,150.45,150.45,4174.0,-0.05000000000001137,0,-263.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-11 09:16:00,150.55,150.55,150.5,150.5,1099.0,-0.15000000000000568,0,-3075.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-11 09:18:00,150.65,150.65,150.65,150.65,316.0,0.09999999999999433,1,-783.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-11 09:19:00,150.65,150.7,150.65,150.65,14332.0,0.0,0,14016.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-11 09:20:00,150.7,150.7,150.7,150.7,22.0,0.04999999999998295,1,-14310.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-11 09:21:00,150.7,150.7,150.65,150.7,4817.0,0.0,0,4795.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-11 09:22:00,150.75,150.9,150.75,150.85,1642.0,0.15000000000000568,1,-3175.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-11 09:23:00,150.9,150.9,150.85,150.85,571.0,0.09999999999999433,1,-1071.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-11 09:24:00,150.95,151.0,150.95,150.95,3245.0,0.04999999999998295,1,2674.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-11 09:25:00,150.95,151.0,150.95,150.95,9512.0,0.0,0,6267.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-11 09:26:00,150.95,151.0,150.95,151.0,1489.0,0.05000000000001137,1,-8023.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-11 09:27:00,151.1,151.15,151.05,151.05,7355.0,0.10000000000002274,1,5866.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-11 09:28:00,151.05,151.05,151.05,151.05,1799.0,-0.04999999999998295,0,-5556.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-11 09:29:00,151.15,151.25,151.15,151.25,1725.0,0.19999999999998866,1,-74.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-11 09:30:00,151.25,151.25,151.25,151.25,8612.0,0.09999999999999433,1,6887.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-11 09:31:00,151.35,151.45,151.3,151.4,13587.0,0.15000000000000568,1,4975.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-11 09:32:00,151.4,151.5,151.25,151.25,12784.0,-0.09999999999999433,0,-803.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-11 09:33:00,151.25,151.25,151.2,151.25,1601.0,-0.15000000000000568,0,-11183.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-11 09:34:00,151.2,151.2,151.1,151.1,2843.0,-0.15000000000000568,0,1242.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-11 09:35:00,151.15,151.3,151.15,151.25,4637.0,0.05000000000001137,1,1794.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-11 09:36:00,151.3,151.35,151.3,151.3,4737.0,0.15000000000000568,1,100.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-11 09:37:00,151.35,151.55,151.35,151.55,1912.0,0.25,1,-2825.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-11 09:38:00,151.55,151.6,151.5,151.5,1752.0,0.15000000000000568,1,-160.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-11 09:39:00,151.7,151.7,151.6,151.6,5807.0,0.04999999999998295,1,4055.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-11 09:40:00,151.7,151.7,151.6,151.65,4983.0,-0.04999999999998295,0,-824.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
