Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded,url,header,release time,article content,formatteddate,flair_sentiment_header_label,flair_sentiment_header_score,flair_sentiment_content_label,flair_sentiment_content_score,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2019-12-23 08:51:00,143.18,143.18,140.64,140.64,79952.0,0.0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,
2019-12-23 08:59:00,144.91,180.0,144.91,180.0,6368.0,36.81999999999999,1,-73584.0,0,,,,,,,,,,,,,,,,,,,,,
2019-12-23 09:00:00,147.5,147.5,147.5,147.5,5000.0,2.5900000000000034,1,-1368.0,0,,,,,,,,,,,,,,,,,,,,,
2019-12-23 09:01:00,157.8,158.0,157.7,157.7,92193.0,10.199999999999989,1,87193.0,1,,,,,,,,,,,,,,,,,,,,,
2019-12-23 09:02:00,157.85,157.85,157.65,157.85,8493.0,0.04999999999998295,1,-83700.0,0,,,,,,,,,,,,,,,,,,,,,
2019-12-23 09:03:00,157.75,158.05,157.75,158.05,13991.0,0.20000000000001705,1,5498.0,1,,,,,,,,,,,,,,,,,,,,,
2019-12-23 09:04:00,158.0,158.2,158.0,158.2,9000.0,0.44999999999998863,1,-4991.0,0,,,,,,,,,,,,,,,,,,,,,
2019-12-23 09:05:00,158.25,158.35,158.2,158.25,12369.0,0.25,1,3369.0,1,,,,,,,,,,,,,,,,,,,,,
2019-12-23 09:06:00,158.35,158.35,157.95,157.95,5319.0,-0.30000000000001137,0,-7050.0,0,,,,,,,,,,,,,,,,,,,,,
2019-12-23 09:07:00,158.0,158.05,157.9,157.9,11556.0,-0.44999999999998863,0,6237.0,1,,,,,,,,,,,,,,,,,,,,,
2019-12-23 09:08:00,157.9,157.95,157.65,157.65,12772.0,-0.3499999999999943,0,1216.0,1,,,,,,,,,,,,,,,,,,,,,
2019-12-23 09:09:00,157.7,157.75,157.65,157.75,10089.0,-0.15000000000000568,0,-2683.0,0,,,,,,,,,,,,,,,,,,,,,
2019-12-23 09:10:00,157.75,157.75,157.55,157.55,8080.0,-0.14999999999997726,0,-2009.0,0,,,,,,,,,,,,,,,,,,,,,
2019-12-23 09:11:00,157.5,157.5,157.45,157.45,23683.0,-0.30000000000001137,0,15603.0,1,,,,,,,,,,,,,,,,,,,,,
2019-12-23 09:12:00,157.45,157.45,157.25,157.25,9010.0,-0.25,0,-14673.0,0,,,,,,,,,,,,,,,,,,,,,
