Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded,url,header,release time,article content,formatteddate,flair_sentiment_header_label,flair_sentiment_header_score,flair_sentiment_content_label,flair_sentiment_content_score,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2020-01-22 09:01:00,162.2,162.5,162.15,162.45,70994.0,0.0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,
2020-01-22 09:02:00,162.1,162.4,162.1,162.3,10520.0,0.10000000000002274,1,-60474.0,0,,,,,,,,,,,,,,,,,,,,,
2020-01-22 09:03:00,162.15,162.35,162.1,162.15,16191.0,0.05000000000001137,1,5671.0,1,,,,,,,,,,,,,,,,,,,,,
2020-01-22 09:04:00,162.25,162.45,162.25,162.25,18711.0,0.09999999999999433,1,2520.0,1,,,,,,,,,,,,,,,,,,,,,
2020-01-22 09:05:00,162.2,162.55,162.15,162.45,18122.0,0.19999999999998866,1,-589.0,0,,,,,,,,,,,,,,,,,,,,,
2020-01-22 09:06:00,162.55,162.65,162.1,162.15,61835.0,-0.04999999999998295,0,43713.0,1,,,,,,,,,,,,,,,,,,,,,
2020-01-22 09:07:00,162.15,162.15,161.65,161.85,22698.0,-0.7000000000000172,0,-39137.0,0,,,,,,,,,,,,,,,,,,,,,
2020-01-22 09:08:00,161.8,161.8,161.55,161.6,27814.0,-0.5500000000000114,0,5116.0,1,,,,,,,,,,,,,,,,,,,,,
2020-01-22 09:09:00,161.6,161.6,160.7,161.2,116040.0,-0.6000000000000227,0,88226.0,1,,,,,,,,,,,,,,,,,,,,,
2020-01-22 09:10:00,161.15,161.4,161.15,161.4,23302.0,-0.19999999999998866,0,-92738.0,0,,,,,,,,,,,,,,,,,,,,,
2020-01-22 09:11:00,161.4,161.5,161.3,161.5,23658.0,0.3499999999999943,1,356.0,1,,,,,,,,,,,,,,,,,,,,,
2020-01-22 09:12:00,161.5,161.8,161.45,161.7,32477.0,0.2999999999999829,1,8819.0,1,,,,,,,,,,,,,,,,,,,,,
2020-01-22 09:13:00,161.75,162.0,161.75,161.95,13005.0,0.44999999999998863,1,-19472.0,0,,,,,,,,,,,,,,,,,,,,,
2020-01-22 09:14:00,162.0,162.3,161.95,162.3,10920.0,0.5500000000000114,1,-2085.0,0,,,,,,,,,,,,,,,,,,,,,
2020-01-22 09:15:00,162.25,162.35,162.2,162.35,4638.0,0.3499999999999943,1,-6282.0,0,,,,,,,,,,,,,,,,,,,,,
