Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded,url,header,release time,article content,formatteddate,flair_sentiment_header_label,flair_sentiment_header_score,flair_sentiment_content_label,flair_sentiment_content_score,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2020-04-09 09:01:00,125.55,126.95,125.45,126.9,113871.0,0.0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,
2020-04-09 09:02:00,126.9,127.8,126.9,127.8,38736.0,2.25,1,-75135.0,0,,,,,,,,,,,,,,,,,,,,,
2020-04-09 09:03:00,127.8,127.85,127.25,127.6,60378.0,0.6999999999999886,1,21642.0,1,,,,,,,,,,,,,,,,,,,,,
2020-04-09 09:04:00,127.8,127.85,127.2,127.2,36240.0,-0.5999999999999943,0,-24138.0,0,,,,,,,,,,,,,,,,,,,,,
2020-04-09 09:05:00,127.1,127.4,126.75,127.4,33188.0,-0.3999999999999915,0,-3052.0,0,,,,,,,,,,,,,,,,,,,,,
2020-04-09 09:06:00,127.4,127.8,127.3,127.75,23850.0,0.6500000000000057,1,-9338.0,0,,,,,,,,,,,,,,,,,,,,,
2020-04-09 09:07:00,127.8,127.8,127.45,127.5,22281.0,0.09999999999999433,1,-1569.0,0,,,,,,,,,,,,,,,,,,,,,
2020-04-09 09:08:00,127.6,128.05,127.3,128.05,59161.0,0.2500000000000142,1,36880.0,1,,,,,,,,,,,,,,,,,,,,,
2020-04-09 09:09:00,127.95,128.1,127.7,127.8,18027.0,0.20000000000000284,1,-41134.0,0,,,,,,,,,,,,,,,,,,,,,
2020-04-09 09:10:00,127.8,128.0,127.75,127.8,14430.0,-0.15000000000000568,0,-3597.0,0,,,,,,,,,,,,,,,,,,,,,
2020-04-09 09:11:00,127.8,127.8,127.55,127.65,20842.0,-0.14999999999999147,0,6412.0,1,,,,,,,,,,,,,,,,,,,,,
2020-04-09 09:12:00,127.65,127.8,127.6,127.6,16233.0,-0.20000000000000284,0,-4609.0,0,,,,,,,,,,,,,,,,,,,,,
2020-04-09 09:13:00,127.6,127.6,127.15,127.15,31658.0,-0.5,0,15425.0,1,,,,,,,,,,,,,,,,,,,,,
2020-04-09 09:14:00,127.25,127.6,127.25,127.5,16173.0,-0.09999999999999433,0,-15485.0,0,,,,,,,,,,,,,,,,,,,,,
2020-04-09 09:15:00,127.45,127.6,127.45,127.6,23825.0,0.3499999999999943,1,7652.0,1,,,,,,,,,,,,,,,,,,,,,
2020-04-09 09:16:00,127.5,128.0,127.5,127.95,35848.0,0.5,1,12023.0,1,,,,,,,,,,,,,,,,,,,,,
2020-04-09 09:17:00,127.95,128.05,127.7,127.85,32507.0,0.3499999999999943,1,-3341.0,0,,,,,,,,,,,,,,,,,,,,,
2020-04-09 09:18:00,127.9,128.2,127.9,128.2,12776.0,0.2499999999999858,1,-19731.0,0,,,,,,,,,,,,,,,,,,,,,
2020-04-09 09:19:00,128.2,128.45,128.1,128.3,43170.0,0.4000000000000057,1,30394.0,1,,,,,,,,,,,,,,,,,,,,,
2020-04-09 09:20:00,128.35,128.4,127.9,127.9,10745.0,-0.2999999999999829,0,-32425.0,0,,,,,,,,,,,,,,,,,,,,,
2020-04-09 09:21:00,127.95,128.05,127.75,128.0,43464.0,-0.3499999999999943,0,32719.0,1,,,,,,,,,,,,,,,,,,,,,
2020-04-09 09:22:00,128.0,128.05,127.9,128.0,21053.0,0.049999999999997165,1,-22411.0,0,,,,,,,,,,,,,,,,,,,,,
2020-04-09 09:23:00,128.0,128.0,127.55,127.75,22126.0,-0.25,0,1073.0,1,,,,,,,,,,,,,,,,,,,,,
2020-04-09 09:24:00,127.8,127.85,127.75,127.8,8511.0,-0.20000000000000284,0,-13615.0,0,,,,,,,,,,,,,,,,,,,,,
2020-04-09 09:25:00,127.85,127.95,127.8,127.8,8801.0,0.0,0,290.0,1,,,,,,,,,,,,,,,,,,,,,
2020-04-09 09:26:00,127.85,127.85,127.75,127.8,8009.0,-0.049999999999997165,0,-792.0,0,,,,,,,,,,,,,,,,,,,,,
2020-04-09 09:27:00,127.8,128.05,127.8,127.9,39781.0,0.05000000000001137,1,31772.0,1,,,,,,,,,,,,,,,,,,,,,
2020-04-09 09:28:00,127.95,127.95,127.8,127.9,6048.0,0.10000000000000853,1,-33733.0,0,,,,,,,,,,,,,,,,,,,,,
2020-04-09 09:29:00,127.85,128.05,127.75,128.05,19769.0,0.10000000000000853,1,13721.0,1,,,,,,,,,,,,,,,,,,,,,
2020-04-09 09:30:00,127.95,128.2,127.95,128.0,16873.0,0.15000000000000568,1,-2896.0,0,,,,,,,,,,,,,,,,,,,,,
2020-04-09 09:31:00,128.1,128.1,128.0,128.05,4724.0,0.10000000000000853,1,-12149.0,0,,,,,,,,,,,,,,,,,,,,,
2020-04-09 09:32:00,128.05,128.1,128.0,128.05,9716.0,-0.04999999999998295,0,4992.0,1,,,,,,,,,,,,,,,,,,,,,
2020-04-09 09:33:00,128.15,128.3,128.15,128.3,20370.0,0.25,1,10654.0,1,,,,,,,,,,,,,,,,,,,,,
2020-04-09 09:34:00,128.35,128.35,128.25,128.25,15200.0,0.09999999999999433,1,-5170.0,0,,,,,,,,,,,,,,,,,,,,,
2020-04-09 09:35:00,128.25,128.4,128.25,128.35,9075.0,0.0,0,-6125.0,0,,,,,,,,,,,,,,,,,,,,,
2020-04-09 09:36:00,128.3,128.45,128.25,128.45,20777.0,0.19999999999998866,1,11702.0,1,,,,,,,,,,,,,,,,,,,,,
2020-04-09 09:37:00,128.5,128.7,128.45,128.5,34178.0,0.19999999999998866,1,13401.0,1,,,,,,,,,,,,,,,,,,,,,
