Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded,url,header,release time,article content,formatteddate,flair_sentiment_header_label,flair_sentiment_header_score,flair_sentiment_content_label,flair_sentiment_content_score,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2020-03-20 09:01:00,106.5,108.0,106.0,106.0,168305.0,0.0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,
2020-03-20 09:02:00,106.7,106.7,105.6,105.8,36634.0,-0.7000000000000028,0,-131671.0,0,,,,,,,,,,,,,,,,,,,,,
2020-03-20 09:03:00,105.85,106.0,104.65,104.95,46168.0,-1.75,0,9534.0,1,,,,,,,,,,,,,,,,,,,,,
2020-03-20 09:04:00,104.65,105.3,104.6,105.15,40014.0,-0.6999999999999886,0,-6154.0,0,,,,,,,,,,,,,,,,,,,,,
2020-03-20 09:05:00,105.3,105.35,104.05,104.45,24316.0,-0.20000000000000284,0,-15698.0,0,,,,,,,,,,,,,,,,,,,,,
2020-03-20 09:06:00,104.6,104.85,104.25,104.8,34246.0,-0.5,0,9930.0,1,,,,,,,,,,,,,,,,,,,,,
2020-03-20 09:07:00,104.8,104.85,104.5,104.8,30688.0,0.20000000000000284,1,-3558.0,0,,,,,,,,,,,,,,,,,,,,,
2020-03-20 09:08:00,104.85,105.65,104.75,105.65,37825.0,0.8500000000000085,1,7137.0,1,,,,,,,,,,,,,,,,,,,,,
2020-03-20 09:09:00,105.5,105.95,105.25,105.45,22194.0,0.6000000000000085,1,-15631.0,0,,,,,,,,,,,,,,,,,,,,,
2020-03-20 09:10:00,105.5,105.55,105.1,105.15,38594.0,-0.3499999999999943,0,16400.0,1,,,,,,,,,,,,,,,,,,,,,
2020-03-20 09:11:00,105.3,105.35,105.0,105.3,15539.0,-0.20000000000000284,0,-23055.0,0,,,,,,,,,,,,,,,,,,,,,
2020-03-20 09:12:00,105.35,106.25,105.35,106.2,39439.0,0.9000000000000057,1,23900.0,1,,,,,,,,,,,,,,,,,,,,,
2020-03-20 09:13:00,106.1,107.2,106.1,107.2,51711.0,1.8500000000000083,1,12272.0,1,,,,,,,,,,,,,,,,,,,,,
2020-03-20 09:14:00,107.25,107.4,106.65,107.35,45592.0,1.25,1,-6119.0,0,,,,,,,,,,,,,,,,,,,,,
2020-03-20 09:15:00,107.4,107.65,107.2,107.6,38010.0,0.3499999999999943,1,-7582.0,0,,,,,,,,,,,,,,,,,,,,,
2020-03-20 09:16:00,107.65,108.3,107.6,108.05,75675.0,0.6499999999999915,1,37665.0,1,,,,,,,,,,,,,,,,,,,,,
2020-03-20 09:17:00,108.1,108.5,107.25,107.3,38574.0,-0.3500000000000085,0,-37101.0,0,,,,,,,,,,,,,,,,,,,,,
2020-03-20 09:18:00,107.2,107.3,106.05,106.25,35854.0,-1.8499999999999943,0,-2720.0,0,,,,,,,,,,,,,,,,,,,,,
2020-03-20 09:19:00,106.05,106.05,104.8,104.9,141558.0,-2.299999999999997,0,105704.0,1,,,,,,,,,,,,,,,,,,,,,
2020-03-20 09:20:00,104.9,105.7,104.8,105.7,56344.0,-0.3499999999999943,0,-85214.0,0,,,,,,,,,,,,,,,,,,,,,
2020-03-20 09:21:00,105.7,105.85,105.3,105.6,47289.0,0.6999999999999886,1,-9055.0,0,,,,,,,,,,,,,,,,,,,,,
2020-03-20 09:22:00,105.65,105.95,105.1,105.15,51071.0,-0.5499999999999972,0,3782.0,1,,,,,,,,,,,,,,,,,,,,,
2020-03-20 09:23:00,105.2,105.2,104.85,105.1,72819.0,-0.5500000000000114,0,21748.0,1,,,,,,,,,,,,,,,,,,,,,
2020-03-20 09:24:00,105.0,105.05,104.35,104.4,23581.0,-0.7999999999999972,0,-49238.0,0,,,,,,,,,,,,,,,,,,,,,
2020-03-20 09:25:00,104.35,104.7,104.35,104.55,14076.0,-0.4500000000000029,0,-9505.0,0,,,,,,,,,,,,,,,,,,,,,
2020-03-20 09:26:00,104.6,104.95,104.6,104.8,13321.0,0.4500000000000029,1,-755.0,0,,,,,,,,,,,,,,,,,,,,,
