Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded,url,header,release time,article content,formatteddate,flair_sentiment_header,flair_sentiment_content,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2020-02-25 08:24:00,149.167,149.167,149.167,149.167,102000.0,0.0,0,0.0,0,,,,,,,,,,,,,,,,,,,
2020-02-25 09:01:00,162.95,163.55,162.9,163.4,104853.0,14.233000000000004,1,2853.0,1,,,,,,,,,,,,,,,,,,,
2020-02-25 09:02:00,163.6,163.9,163.55,163.7,13648.0,0.75,1,-91205.0,0,,,,,,,,,,,,,,,,,,,
2020-02-25 09:03:00,163.7,164.05,163.7,163.8,41100.0,0.20000000000001705,1,27452.0,1,,,,,,,,,,,,,,,,,,,
2020-02-25 09:04:00,163.85,163.85,163.45,163.55,31959.0,-0.14999999999997726,0,-9141.0,0,,,,,,,,,,,,,,,,,,,
2020-02-25 09:05:00,163.4,163.55,163.25,163.35,20842.0,-0.5,0,-11117.0,0,,,,,,,,,,,,,,,,,,,
2020-02-25 09:06:00,163.35,163.35,163.05,163.2,28093.0,-0.20000000000001705,0,7251.0,1,,,,,,,,,,,,,,,,,,,
2020-02-25 09:07:00,163.2,163.45,163.1,163.1,27358.0,-0.25,0,-735.0,0,,,,,,,,,,,,,,,,,,,
2020-02-25 09:08:00,163.1,163.35,163.1,163.25,32170.0,0.05000000000001137,1,4812.0,1,,,,,,,,,,,,,,,,,,,
2020-02-25 09:09:00,163.2,163.2,162.8,162.85,31141.0,-0.25,0,-1029.0,0,,,,,,,,,,,,,,,,,,,
2020-02-25 09:10:00,162.75,162.85,162.55,162.55,18977.0,-0.6499999999999773,0,-12164.0,0,,,,,,,,,,,,,,,,,,,
2020-02-25 09:11:00,162.55,162.9,162.55,162.85,11801.0,0.09999999999999433,1,-7176.0,0,,,,,,,,,,,,,,,,,,,
2020-02-25 09:12:00,162.8,163.0,162.8,163.0,11672.0,0.44999999999998863,1,-129.0,0,,,,,,,,,,,,,,,,,,,
2020-02-25 09:13:00,163.0,163.05,162.85,162.9,16296.0,0.09999999999999433,1,4624.0,1,,,,,,,,,,,,,,,,,,,
2020-02-25 09:14:00,162.85,163.05,162.85,163.05,25540.0,0.05000000000001137,1,9244.0,1,,,,,,,,,,,,,,,,,,,
2020-02-25 09:15:00,163.0,163.0,162.95,162.95,10461.0,0.09999999999999433,1,-15079.0,0,,,,,,,,,,,,,,,,,,,
2020-02-25 09:16:00,163.0,163.0,162.45,162.7,48696.0,-0.30000000000001137,0,38235.0,1,,,,,,,,,,,,,,,,,,,
2020-02-25 09:17:00,162.65,162.75,162.6,162.7,5338.0,-0.30000000000001137,0,-43358.0,0,,,,,,,,,,,,,,,,,,,
2020-02-25 09:18:00,162.65,162.8,162.6,162.65,12379.0,0.0,0,7041.0,1,,,,,,,,,,,,,,,,,,,
2020-02-25 09:19:00,162.65,162.65,162.5,162.55,15201.0,-0.09999999999999433,0,2822.0,1,,,,,,,,,,,,,,,,,,,
2020-02-25 09:20:00,162.55,162.6,162.35,162.6,27297.0,-0.05000000000001137,0,12096.0,1,,,,,,,,,,,,,,,,,,,
2020-02-25 09:21:00,162.65,162.75,162.55,162.7,10142.0,0.14999999999997726,1,-17155.0,0,,,,,,,,,,,,,,,,,,,
2020-02-25 09:22:00,162.75,162.8,162.5,162.55,11817.0,-0.09999999999999433,0,1675.0,1,,,,,,,,,,,,,,,,,,,
2020-02-25 09:23:00,162.55,162.6,162.4,162.5,114681.0,-0.25,0,102864.0,1,,,,,,,,,,,,,,,,,,,
2020-02-25 09:24:00,162.5,162.55,162.4,162.55,7761.0,0.0,0,-106920.0,0,,,,,,,,,,,,,,,,,,,
2020-02-25 09:25:00,162.65,162.65,162.55,162.6,5174.0,0.09999999999999433,1,-2587.0,0,,,,,,,,,,,,,,,,,,,
2020-02-25 09:26:00,162.55,162.6,162.45,162.45,36600.0,-0.20000000000001705,0,31426.0,1,,,,,,,,,,,,,,,,,,,
2020-02-25 09:27:00,162.5,162.55,162.4,162.5,7858.0,-0.05000000000001137,0,-28742.0,0,,,,,,,,,,,,,,,,,,,
2020-02-25 09:28:00,162.5,162.55,162.45,162.5,6240.0,0.0,0,-1618.0,0,,,,,,,,,,,,,,,,,,,
2020-02-25 09:29:00,162.45,162.55,162.45,162.55,3240.0,0.05000000000001137,1,-3000.0,0,,,,,,,,,,,,,,,,,,,
2020-02-25 09:30:00,162.55,162.6,162.35,162.35,12211.0,-0.09999999999999433,0,8971.0,1,,,,,,,,,,,,,,,,,,,
2020-02-25 09:31:00,162.45,162.6,162.3,162.6,5843.0,0.04999999999998295,1,-6368.0,0,,,,,,,,,,,,,,,,,,,
2020-02-25 09:32:00,162.6,162.75,162.55,162.75,6522.0,0.30000000000001137,1,679.0,1,,,,,,,,,,,,,,,,,,,
2020-02-25 09:33:00,162.75,162.9,162.75,162.9,24517.0,0.30000000000001137,1,17995.0,1,,,,,,,,,,,,,,,,,,,
2020-02-25 09:34:00,162.95,163.0,162.9,162.9,5506.0,0.15000000000000568,1,-19011.0,0,,,,,,,,,,,,,,,,,,,
2020-02-25 09:35:00,162.95,163.1,162.95,163.05,4509.0,0.10000000000002274,1,-997.0,0,,,,,,,,,,,,,,,,,,,
2020-02-25 09:36:00,163.05,163.15,163.05,163.15,10538.0,0.20000000000001705,1,6029.0,1,,,,,,,,,,,,,,,,,,,
2020-02-25 09:37:00,163.15,163.25,163.1,163.2,21978.0,0.14999999999997726,1,11440.0,1,,,,,,,,,,,,,,,,,,,
2020-02-25 09:38:00,163.25,163.25,163.05,163.1,9704.0,-0.05000000000001137,0,-12274.0,0,,,,,,,,,,,,,,,,,,,
2020-02-25 09:39:00,163.1,163.1,162.75,162.8,26078.0,-0.44999999999998863,0,16374.0,1,,,,,,,,,,,,,,,,,,,
2020-02-25 09:40:00,162.75,162.75,162.55,162.6,9322.0,-0.5,0,-16756.0,0,,,,,,,,,,,,,,,,,,,
2020-02-25 09:41:00,162.6,162.8,162.45,162.45,13146.0,-0.30000000000001137,0,3824.0,1,,,,,,,,,,,,,,,,,,,
2020-02-25 09:42:00,162.45,162.5,162.3,162.4,12069.0,-0.19999999999998866,0,-1077.0,0,,,,,,,,,,,,,,,,,,,
2020-02-25 09:43:00,162.45,162.6,162.35,162.55,12601.0,0.10000000000002274,1,532.0,1,,,,,,,,,,,,,,,,,,,
2020-02-25 09:44:00,162.5,162.5,162.3,162.45,18232.0,0.0,0,5631.0,1,,,,,,,,,,,,,,,,,,,
2020-02-25 09:45:00,162.45,162.5,162.4,162.4,2414.0,-0.09999999999999433,0,-15818.0,0,,,,,,,,,,,,,,,,,,,
2020-02-25 09:46:00,162.45,162.7,162.45,162.5,44542.0,0.05000000000001137,1,42128.0,1,,,,,,,,,,,,,,,,,,,
2020-02-25 09:47:00,162.45,162.55,162.35,162.4,21171.0,-0.04999999999998295,0,-23371.0,0,,,,,,,,,,,,,,,,,,,
2020-02-25 09:48:00,162.45,162.6,162.45,162.55,8115.0,0.10000000000002274,1,-13056.0,0,,,,,,,,,,,,,,,,,,,
2020-02-25 09:49:00,162.6,162.7,162.5,162.5,11121.0,0.05000000000001137,1,3006.0,1,,,,,,,,,,,,,,,,,,,
2020-02-25 09:50:00,162.5,162.5,162.35,162.35,6336.0,-0.25,0,-4785.0,0,,,,,,,,,,,,,,,,,,,
2020-02-25 09:51:00,162.4,162.4,162.3,162.4,16575.0,-0.09999999999999433,0,10239.0,1,,,,,,,,,,,,,,,,,,,
2020-02-25 09:52:00,162.4,162.5,162.4,162.45,53551.0,0.04999999999998295,1,36976.0,1,,,,,,,,,,,,,,,,,,,
2020-02-25 09:53:00,162.45,162.55,162.4,162.55,78900.0,0.15000000000000568,1,25349.0,1,,,,,,,,,,,,,,,,,,,
2020-02-25 09:54:00,162.55,162.65,162.45,162.45,8261.0,0.0,0,-70639.0,0,,,,,,,,,,,,,,,,,,,
2020-02-25 09:55:00,162.45,162.45,162.35,162.45,14371.0,-0.10000000000002274,0,6110.0,1,,,,,,,,,,,,,,,,,,,
2020-02-25 09:56:00,162.45,162.45,162.25,162.25,19187.0,-0.19999999999998866,0,4816.0,1,,,,,,,,,,,,,,,,,,,
2020-02-25 09:57:00,162.3,162.3,162.15,162.2,10311.0,-0.25,0,-8876.0,0,,,,,,,,,,,,,,,,,,,
2020-02-25 09:58:00,162.1,162.2,162.05,162.05,4609.0,-0.25,0,-5702.0,0,,,,,,,,,,,,,,,,,,,
2020-02-25 09:59:00,162.0,162.0,161.9,161.95,35682.0,-0.15000000000000568,0,31073.0,1,,,,,,,,,,,,,,,,,,,
2020-02-25 10:00:00,161.95,162.05,161.95,162.0,9597.0,0.0,0,-26085.0,0,,,,,,,,,,,,,,,,,,,
2020-02-25 10:01:00,161.95,162.4,161.95,162.35,15457.0,0.4000000000000057,1,5860.0,1,,,,,,,,,,,,,,,,,,,
2020-02-25 10:02:00,162.3,162.35,162.1,162.15,11608.0,0.20000000000001705,1,-3849.0,0,,,,,,,,,,,,,,,,,,,
2020-02-25 10:03:00,162.1,162.2,162.1,162.2,12880.0,-0.10000000000002274,0,1272.0,1,,,,,,,,,,,,,,,,,,,
2020-02-25 10:04:00,162.15,162.35,162.15,162.35,11308.0,0.25,1,-1572.0,0,,,,,,,,,,,,,,,,,,,
2020-02-25 10:05:00,162.35,162.35,162.05,162.1,6844.0,-0.05000000000001137,0,-4464.0,0,,,,,,,,,,,,,,,,,,,
2020-02-25 10:06:00,162.05,162.05,161.75,161.85,45117.0,-0.5,0,38273.0,1,,,,,,,,,,,,,,,,,,,
2020-02-25 10:07:00,161.85,161.85,161.6,161.65,9521.0,-0.4000000000000057,0,-35596.0,0,,,,,,,,,,,,,,,,,,,
2020-02-25 10:08:00,161.6,161.65,161.5,161.55,26409.0,-0.2999999999999829,0,16888.0,1,,,,,,,,,,,,,,,,,,,
2020-02-25 10:09:00,161.6,161.7,161.55,161.55,16838.0,-0.04999999999998295,0,-9571.0,0,,,,,,,,,,,,,,,,,,,
2020-02-25 10:10:00,161.45,161.5,161.45,161.45,10837.0,-0.15000000000000568,0,-6001.0,0,,,,,,,,,,,,,,,,,,,
2020-02-25 10:11:00,161.5,161.65,161.45,161.6,13619.0,0.15000000000000568,1,2782.0,1,,,,,,,,,,,,,,,,,,,
2020-02-25 10:12:00,161.65,161.65,161.45,161.45,6963.0,-0.05000000000001137,0,-6656.0,0,,,,,,,,,,,,,,,,,,,
2020-02-25 10:13:00,161.4,161.4,161.0,161.25,105134.0,-0.4000000000000057,0,98171.0,1,,,,,,,,,,,,,,,,,,,
2020-02-25 10:14:00,161.3,161.4,161.25,161.3,20308.0,-0.09999999999999433,0,-84826.0,0,,,,,,,,,,,,,,,,,,,
2020-02-25 10:15:00,161.35,161.4,161.3,161.3,9406.0,0.0,0,-10902.0,0,,,,,,,,,,,,,,,,,,,
2020-02-25 10:16:00,161.35,161.55,161.35,161.4,13312.0,0.05000000000001137,1,3906.0,1,,,,,,,,,,,,,,,,,,,
2020-02-25 10:17:00,161.4,161.4,161.25,161.35,12592.0,0.0,0,-720.0,0,,,,,,,,,,,,,,,,,,,
2020-02-25 10:18:00,161.3,161.3,161.15,161.2,6831.0,-0.20000000000001705,0,-5761.0,0,,,,,,,,,,,,,,,,,,,
2020-02-25 10:19:00,161.15,161.2,161.0,161.05,26843.0,-0.25,0,20012.0,1,,,,,,,,,,,,,,,,,,,
2020-02-25 10:20:00,161.05,161.1,161.0,161.0,16130.0,-0.15000000000000568,0,-10713.0,0,,,,,,,,,,,,,,,,,,,
2020-02-25 10:21:00,161.05,161.2,161.0,161.2,25829.0,0.14999999999997726,1,9699.0,1,,,,,,,,,,,,,,,,,,,
2020-02-25 10:22:00,161.2,161.25,161.1,161.1,12424.0,0.04999999999998295,1,-13405.0,0,,,,,,,,,,,,,,,,,,,
2020-02-25 10:23:00,161.1,161.25,161.1,161.2,7162.0,0.0,0,-5262.0,0,,,,,,,,,,,,,,,,,,,
2020-02-25 10:24:00,161.15,161.15,161.05,161.05,4324.0,-0.04999999999998295,0,-2838.0,0,,,,,,,,,,,,,,,,,,,
2020-02-25 10:25:00,161.1,161.1,161.05,161.05,1862.0,-0.09999999999999433,0,-2462.0,0,,,,,,,,,,,,,,,,,,,
2020-02-25 10:26:00,161.0,161.1,160.9,161.05,24276.0,-0.04999999999998295,0,22414.0,1,,,,,,,,,,,,,,,,,,,
2020-02-25 10:27:00,161.1,161.3,161.1,161.3,9200.0,0.30000000000001137,1,-15076.0,0,,,,,,,,,,,,,,,,,,,
2020-02-25 10:28:00,161.3,161.35,161.25,161.35,5742.0,0.25,1,-3458.0,0,,,,,,,,,,,,,,,,,,,
2020-02-25 10:29:00,161.35,161.35,161.15,161.15,6641.0,-0.15000000000000568,0,899.0,1,,,,,,,,,,,,,,,,,,,
2020-02-25 10:30:00,161.15,161.15,160.95,161.0,6402.0,-0.3499999999999943,0,-239.0,0,,,,,,,,,,,,,,,,,,,
2020-02-25 10:31:00,161.0,161.05,160.95,160.95,13199.0,-0.20000000000001705,0,6797.0,1,,,,,,,,,,,,,,,,,,,
2020-02-25 10:32:00,161.0,161.1,161.0,161.0,13358.0,0.0,0,159.0,1,,,,,,,,,,,,,,,,,,,
2020-02-25 10:33:00,160.95,161.05,160.95,160.95,6934.0,-0.05000000000001137,0,-6424.0,0,,,,,,,,,,,,,,,,,,,
2020-02-25 10:34:00,160.95,161.05,160.95,161.05,8314.0,0.10000000000002274,1,1380.0,1,,,,,,,,,,,,,,,,,,,
2020-02-25 10:35:00,161.05,161.2,161.05,161.2,14256.0,0.25,1,5942.0,1,,,,,,,,,,,,,,,,,,,
2020-02-25 10:36:00,161.3,161.35,161.25,161.25,8566.0,0.19999999999998866,1,-5690.0,0,,,,,,,,,,,,,,,,,,,
2020-02-25 10:37:00,161.25,161.25,161.2,161.25,5522.0,-0.05000000000001137,0,-3044.0,0,,,,,,,,,,,,,,,,,,,
2020-02-25 10:38:00,161.3,161.3,161.25,161.3,6159.0,0.05000000000001137,1,637.0,1,,,,,,,,,,,,,,,,,,,
2020-02-25 10:39:00,161.3,161.3,161.1,161.1,19425.0,-0.20000000000001705,0,13266.0,1,,,,,,,,,,,,,,,,,,,
2020-02-25 10:40:00,161.1,161.1,161.1,161.1,3100.0,-0.20000000000001705,0,-16325.0,0,,,,,,,,,,,,,,,,,,,
2020-02-25 10:41:00,161.1,161.1,161.0,161.05,10765.0,-0.04999999999998295,0,7665.0,1,,,,,,,,,,,,,,,,,,,
2020-02-25 10:42:00,161.0,161.0,160.95,160.95,11373.0,-0.15000000000000568,0,608.0,1,,,,,,,,,,,,,,,,,,,
2020-02-25 10:43:00,160.95,161.2,160.95,161.2,5525.0,0.19999999999998866,1,-5848.0,0,,,,,,,,,,,,,,,,,,,
2020-02-25 10:44:00,161.15,161.2,161.1,161.15,5917.0,0.20000000000001705,1,392.0,1,,,,,,,,,,,,,,,,,,,
2020-02-25 10:45:00,161.2,161.2,161.0,161.05,19216.0,-0.09999999999999433,0,13299.0,1,,,,,,,,,,,,,,,,,,,
2020-02-25 10:46:00,161.1,161.3,161.1,161.3,6147.0,0.10000000000002274,1,-13069.0,0,,,,,,,,,,,,,,,,,,,
2020-02-25 10:47:00,161.35,161.4,161.35,161.35,8402.0,0.25,1,2255.0,1,,,,,,,,,,,,,,,,,,,
2020-02-25 10:48:00,161.35,161.4,161.35,161.35,3416.0,0.0,0,-4986.0,0,,,,,,,,,,,,,,,,,,,
2020-02-25 10:49:00,161.35,161.35,161.3,161.3,800.0,-0.04999999999998295,0,-2616.0,0,,,,,,,,,,,,,,,,,,,
2020-02-25 10:50:00,161.2,161.25,161.2,161.25,3872.0,-0.09999999999999433,0,3072.0,1,,,,,,,,,,,,,,,,,,,
2020-02-25 10:51:00,161.2,161.35,161.15,161.2,7119.0,0.0,0,3247.0,1,,,,,,,,,,,,,,,,,,,
2020-02-25 10:52:00,161.25,161.25,161.15,161.25,4495.0,0.05000000000001137,1,-2624.0,0,,,,,,,,,,,,,,,,,,,
2020-02-25 10:53:00,161.25,161.3,161.2,161.3,9300.0,0.05000000000001137,1,4805.0,1,,,,,,,,,,,,,,,,,,,
2020-02-25 10:54:00,161.25,161.25,161.2,161.2,6469.0,-0.05000000000001137,0,-2831.0,0,,,,,,,,,,,,,,,,,,,
2020-02-25 10:55:00,161.25,161.25,161.25,161.25,3141.0,0.0,0,-3328.0,0,,,,,,,,,,,,,,,,,,,
2020-02-25 10:56:00,161.25,161.25,161.2,161.2,1913.0,-0.05000000000001137,0,-1228.0,0,,,,,,,,,,,,,,,,,,,
2020-02-25 10:57:00,161.25,161.25,161.2,161.25,2304.0,0.0,0,391.0,1,,,,,,,,,,,,,,,,,,,
2020-02-25 10:58:00,161.25,161.25,161.15,161.25,6359.0,0.0,0,4055.0,1,,,,,,,,,,,,,,,,,,,
2020-02-25 10:59:00,161.3,161.3,161.25,161.25,7170.0,0.0,0,811.0,1,,,,,,,,,,,,,,,,,,,
2020-02-25 11:00:00,161.2,161.2,161.05,161.05,11461.0,-0.25,0,4291.0,1,,,,,,,,,,,,,,,,,,,
2020-02-25 11:01:00,161.05,161.1,161.05,161.05,5619.0,-0.14999999999997726,0,-5842.0,0,,,,,,,,,,,,,,,,,,,
2020-02-25 11:02:00,161.1,161.15,161.05,161.1,7563.0,0.04999999999998295,1,1944.0,1,,,,,,,,,,,,,,,,,,,
2020-02-25 11:03:00,161.15,161.25,161.15,161.25,6957.0,0.15000000000000568,1,-606.0,0,,,,,,,,,,,,,,,,,,,
2020-02-25 11:04:00,161.25,161.25,161.2,161.2,3481.0,0.04999999999998295,1,-3476.0,0,,,,,,,,,,,,,,,,,,,
2020-02-25 11:05:00,161.2,161.2,161.15,161.2,3809.0,-0.05000000000001137,0,328.0,1,,,,,,,,,,,,,,,,,,,
2020-02-25 11:06:00,161.2,161.2,161.1,161.1,7639.0,-0.09999999999999433,0,3830.0,1,,,,,,,,,,,,,,,,,,,
2020-02-25 11:07:00,161.1,161.2,161.1,161.15,6164.0,-0.04999999999998295,0,-1475.0,0,,,,,,,,,,,,,,,,,,,
2020-02-25 11:08:00,161.1,161.2,161.1,161.1,5318.0,0.0,0,-846.0,0,,,,,,,,,,,,,,,,,,,
2020-02-25 11:09:00,161.15,161.15,161.05,161.1,3309.0,0.0,0,-2009.0,0,,,,,,,,,,,,,,,,,,,
2020-02-25 11:10:00,161.15,161.15,161.05,161.15,8017.0,0.0,0,4708.0,1,,,,,,,,,,,,,,,,,,,
2020-02-25 11:11:00,161.15,161.15,161.1,161.15,7755.0,0.0,0,-262.0,0,,,,,,,,,,,,,,,,,,,
2020-02-25 11:12:00,161.15,161.2,161.15,161.2,611.0,0.04999999999998295,1,-7144.0,0,,,,,,,,,,,,,,,,,,,
2020-02-25 11:13:00,161.15,161.35,161.15,161.35,14798.0,0.19999999999998866,1,14187.0,1,,,,,,,,,,,,,,,,,,,
2020-02-25 11:14:00,161.3,161.3,161.1,161.2,6742.0,0.04999999999998295,1,-8056.0,0,,,,,,,,,,,,,,,,,,,
