Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded,url,header,release time,article content,formatteddate,flair_sentiment_header_label,flair_sentiment_header_score,flair_sentiment_content_label,flair_sentiment_content_score,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2020-04-06 09:01:00,116.0,116.35,115.45,116.35,154956.0,0.0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,
2020-04-06 09:02:00,116.45,117.15,115.95,116.05,58270.0,0.049999999999997165,1,-96686.0,0,,,,,,,,,,,,,,,,,,,,,
2020-04-06 09:03:00,116.1,116.55,115.75,116.3,43140.0,-0.15000000000000568,0,-15130.0,0,,,,,,,,,,,,,,,,,,,,,
2020-04-06 09:04:00,116.3,116.3,115.95,115.95,20287.0,-0.14999999999999147,0,-22853.0,0,,,,,,,,,,,,,,,,,,,,,
2020-04-06 09:05:00,116.0,116.55,116.0,116.55,27163.0,0.25,1,6876.0,1,,,,,,,,,,,,,,,,,,,,,
2020-04-06 09:06:00,116.5,116.55,116.0,116.15,19710.0,0.15000000000000568,1,-7453.0,0,,,,,,,,,,,,,,,,,,,,,
2020-04-06 09:07:00,116.3,116.4,115.95,115.95,31229.0,-0.5499999999999972,0,11519.0,1,,,,,,,,,,,,,,,,,,,,,
2020-04-06 09:08:00,115.95,116.25,115.95,116.15,22680.0,-0.14999999999999147,0,-8549.0,0,,,,,,,,,,,,,,,,,,,,,
2020-04-06 09:09:00,116.0,116.1,115.9,115.95,7366.0,0.0,0,-15314.0,0,,,,,,,,,,,,,,,,,,,,,
2020-04-06 09:10:00,115.95,116.15,115.85,116.15,14122.0,0.15000000000000568,1,6756.0,1,,,,,,,,,,,,,,,,,,,,,
2020-04-06 09:11:00,116.05,116.3,116.05,116.2,26674.0,0.25,1,12552.0,1,,,,,,,,,,,,,,,,,,,,,
2020-04-06 09:12:00,116.2,116.35,115.8,116.15,30083.0,0.10000000000000853,1,3409.0,1,,,,,,,,,,,,,,,,,,,,,
2020-04-06 09:13:00,116.1,116.3,116.05,116.3,3364.0,0.09999999999999433,1,-26719.0,0,,,,,,,,,,,,,,,,,,,,,
2020-04-06 09:14:00,116.3,116.5,116.25,116.5,23594.0,0.4000000000000057,1,20230.0,1,,,,,,,,,,,,,,,,,,,,,
2020-04-06 09:15:00,116.5,116.8,116.45,116.75,24645.0,0.4500000000000029,1,1051.0,1,,,,,,,,,,,,,,,,,,,,,
2020-04-06 09:16:00,116.75,116.85,116.7,116.85,11921.0,0.3499999999999943,1,-12724.0,0,,,,,,,,,,,,,,,,,,,,,
2020-04-06 09:17:00,116.8,116.95,116.8,116.9,22352.0,0.15000000000000568,1,10431.0,1,,,,,,,,,,,,,,,,,,,,,
2020-04-06 09:18:00,116.85,117.05,116.8,117.0,75026.0,0.20000000000000284,1,52674.0,1,,,,,,,,,,,,,,,,,,,,,
2020-04-06 09:19:00,116.95,117.5,116.9,117.5,36117.0,0.6500000000000057,1,-38909.0,0,,,,,,,,,,,,,,,,,,,,,
2020-04-06 09:20:00,117.45,117.65,117.45,117.6,11285.0,0.6499999999999915,1,-24832.0,0,,,,,,,,,,,,,,,,,,,,,
2020-04-06 09:21:00,117.55,117.6,117.45,117.55,10063.0,0.09999999999999433,1,-1222.0,0,,,,,,,,,,,,,,,,,,,,,
2020-04-06 09:22:00,117.55,117.55,117.4,117.55,5400.0,0.0,0,-4663.0,0,,,,,,,,,,,,,,,,,,,,,
2020-04-06 09:23:00,117.45,117.55,117.25,117.3,13253.0,-0.25,0,7853.0,1,,,,,,,,,,,,,,,,,,,,,
2020-04-06 09:24:00,117.4,117.45,117.4,117.45,16181.0,0.0,0,2928.0,1,,,,,,,,,,,,,,,,,,,,,
2020-04-06 09:25:00,117.5,117.5,117.3,117.5,35183.0,0.09999999999999433,1,19002.0,1,,,,,,,,,,,,,,,,,,,,,
2020-04-06 09:26:00,117.45,117.5,117.35,117.45,20184.0,-0.049999999999997165,0,-14999.0,0,,,,,,,,,,,,,,,,,,,,,
2020-04-06 09:27:00,117.55,117.75,117.5,117.5,17586.0,0.049999999999997165,1,-2598.0,0,,,,,,,,,,,,,,,,,,,,,
2020-04-06 09:28:00,117.55,117.7,117.45,117.7,4635.0,0.15000000000000568,1,-12951.0,0,,,,,,,,,,,,,,,,,,,,,
2020-04-06 09:29:00,117.7,117.9,117.65,117.8,10636.0,0.25,1,6001.0,1,,,,,,,,,,,,,,,,,,,,,
2020-04-06 09:30:00,117.8,118.2,117.75,118.1,33225.0,0.3999999999999915,1,22589.0,1,,,,,,,,,,,,,,,,,,,,,
2020-04-06 09:31:00,118.1,118.15,118.0,118.05,19366.0,0.25,1,-13859.0,0,,,,,,,,,,,,,,,,,,,,,
2020-04-06 09:32:00,118.15,118.25,118.0,118.05,16216.0,-0.049999999999997165,0,-3150.0,0,,,,,,,,,,,,,,,,,,,,,
2020-04-06 09:33:00,118.15,118.15,117.8,117.9,50352.0,-0.25,0,34136.0,1,,,,,,,,,,,,,,,,,,,,,
2020-04-06 09:34:00,117.8,117.9,117.65,117.65,12959.0,-0.5,0,-37393.0,0,,,,,,,,,,,,,,,,,,,,,
2020-04-06 09:35:00,117.6,117.6,117.25,117.5,8743.0,-0.2999999999999972,0,-4216.0,0,,,,,,,,,,,,,,,,,,,,,
2020-04-06 09:36:00,117.5,117.6,117.4,117.5,10887.0,-0.09999999999999433,0,2144.0,1,,,,,,,,,,,,,,,,,,,,,
2020-04-06 09:37:00,117.4,117.6,117.4,117.45,7815.0,-0.049999999999997165,0,-3072.0,0,,,,,,,,,,,,,,,,,,,,,
2020-04-06 09:38:00,117.55,117.6,117.4,117.4,5832.0,0.0,0,-1983.0,0,,,,,,,,,,,,,,,,,,,,,
