Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded,url,header_x,release time_x,article content_x,formatted date_x,flair_sentiment_header_label,flair_sentiment_header_score,flair_sentiment_content_label,flair_sentiment_content_score,header_y,release time_y,article content_y,formatted date_y,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,header,release time,article content,formatteddate,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2019-07-24 09:01:00,149.9,150.0,149.55,149.55,21656.0,0.0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-24 09:02:00,149.55,149.55,149.45,149.45,9698.0,-0.45000000000001705,0,-11958.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-24 09:03:00,149.55,149.6,149.55,149.6,897.0,0.04999999999998295,1,-8801.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-24 09:04:00,149.55,149.8,149.55,149.8,10477.0,0.25,1,9580.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-24 09:05:00,149.75,149.85,149.75,149.8,3429.0,0.25,1,-7048.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-24 09:06:00,149.65,150.05,149.65,150.0,17242.0,0.25,1,13813.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-24 09:07:00,149.9,149.9,149.85,149.85,5008.0,0.19999999999998866,1,-12234.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-24 09:08:00,149.85,149.85,149.75,149.85,1937.0,-0.05000000000001137,0,-3071.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-24 09:09:00,149.85,149.95,149.85,149.9,5973.0,0.05000000000001137,1,4036.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-24 09:10:00,149.9,149.9,149.9,149.9,161.0,0.05000000000001137,1,-5812.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-24 09:11:00,149.85,149.9,149.85,149.9,2367.0,0.0,0,2206.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-24 09:12:00,149.85,149.95,149.85,149.95,2763.0,0.09999999999999433,1,396.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-24 09:13:00,149.95,150.0,149.85,149.85,3887.0,0.0,0,1124.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-24 09:14:00,149.8,149.8,149.8,149.8,1886.0,-0.14999999999997726,0,-2001.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-24 09:15:00,149.75,149.85,149.75,149.8,970.0,0.0,0,-916.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-24 09:16:00,149.8,149.8,149.3,149.4,9486.0,-0.3499999999999943,0,8516.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-24 09:17:00,149.5,149.65,149.5,149.65,2233.0,-0.15000000000000568,0,-7253.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-24 09:18:00,149.75,149.8,149.75,149.8,649.0,0.30000000000001137,1,-1584.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-24 09:19:00,149.7,149.7,149.6,149.65,5378.0,-0.09999999999999433,0,4729.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-24 09:20:00,149.6,149.6,149.6,149.6,70.0,-0.09999999999999433,0,-5308.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-24 09:21:00,149.6,149.65,149.6,149.65,521.0,0.05000000000001137,1,451.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-24 09:22:00,149.65,149.65,149.5,149.5,4365.0,-0.09999999999999433,0,3844.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-24 09:23:00,149.55,149.55,149.35,149.4,3693.0,-0.25,0,-672.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-24 09:25:00,149.35,149.45,149.25,149.45,9998.0,-0.10000000000002274,0,6305.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-24 09:26:00,149.5,149.5,149.4,149.4,6562.0,0.05000000000001137,1,-3436.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-24 09:27:00,149.45,149.5,149.45,149.5,2757.0,0.0,0,-3805.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-24 09:28:00,149.4,149.4,149.35,149.35,3618.0,-0.09999999999999433,0,861.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-24 09:29:00,149.3,149.3,149.25,149.25,3231.0,-0.15000000000000568,0,-387.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-24 09:30:00,149.25,149.25,149.25,149.25,1490.0,-0.05000000000001137,0,-1741.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-24 09:31:00,149.3,149.3,149.0,149.05,87306.0,-0.19999999999998866,0,85816.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-24 09:32:00,149.05,149.2,149.05,149.1,8251.0,-0.20000000000001705,0,-79055.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-24 09:33:00,149.1,149.1,148.9,148.9,7789.0,-0.15000000000000568,0,-462.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-24 09:34:00,149.0,149.05,148.95,149.05,6238.0,-0.04999999999998295,0,-1551.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-24 09:35:00,149.1,149.2,149.0,149.2,6192.0,0.19999999999998866,1,-46.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-24 09:36:00,149.25,149.3,149.25,149.3,2026.0,0.20000000000001705,1,-4166.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-24 09:37:00,149.25,149.3,149.2,149.3,7755.0,0.05000000000001137,1,5729.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-24 09:38:00,149.25,149.35,149.25,149.3,3224.0,0.05000000000001137,1,-4531.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-24 09:39:00,149.35,149.4,149.35,149.4,5535.0,0.15000000000000568,1,2311.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-24 09:40:00,149.4,149.45,149.35,149.45,5875.0,0.09999999999999433,1,340.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-24 09:41:00,149.4,149.4,149.35,149.35,3185.0,-0.05000000000001137,0,-2690.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-24 09:42:00,149.35,149.35,149.3,149.3,2416.0,-0.09999999999999433,0,-769.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-24 09:43:00,149.25,149.25,149.25,149.25,3.0,-0.09999999999999433,0,-2413.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-24 09:44:00,149.3,149.3,149.25,149.25,4530.0,0.0,0,4527.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-24 09:45:00,149.2,149.2,149.2,149.2,200.0,-0.10000000000002274,0,-4330.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-24 09:46:00,149.25,149.25,149.2,149.2,4756.0,0.0,0,4556.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-24 09:47:00,149.2,149.2,149.1,149.1,1647.0,-0.15000000000000568,0,-3109.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-24 09:48:00,149.1,149.2,149.05,149.2,7559.0,0.0,0,5912.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-24 09:49:00,149.15,149.3,149.15,149.3,9418.0,0.20000000000001705,1,1859.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-24 09:50:00,149.25,149.25,149.25,149.25,1291.0,0.09999999999999433,1,-8127.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-24 09:51:00,149.3,149.35,149.3,149.35,7799.0,0.09999999999999433,1,6508.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-24 09:52:00,149.5,149.5,149.5,149.5,17029.0,0.19999999999998866,1,9230.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-24 09:53:00,149.55,149.55,149.5,149.5,1889.0,0.0,0,-15140.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-24 09:54:00,149.5,149.55,149.5,149.55,1457.0,0.0,0,-432.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-24 09:55:00,149.5,149.6,149.5,149.6,2491.0,0.09999999999999433,1,1034.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-24 09:56:00,149.55,149.55,149.4,149.4,3545.0,-0.09999999999999433,0,1054.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-24 09:57:00,149.45,149.45,149.4,149.45,1710.0,-0.10000000000002274,0,-1835.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-24 09:58:00,149.45,149.45,149.45,149.45,1559.0,0.0,0,-151.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-24 09:59:00,149.5,149.55,149.5,149.55,2993.0,0.10000000000002274,1,1434.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-24 10:00:00,149.55,149.55,149.5,149.55,4999.0,0.05000000000001137,1,2006.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-24 10:01:00,149.45,149.45,149.35,149.4,7506.0,-0.15000000000000568,0,2507.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-24 10:02:00,149.45,149.45,149.4,149.45,9608.0,0.0,0,2102.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-24 10:03:00,149.45,149.45,149.45,149.45,1049.0,0.0,0,-8559.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-24 10:04:00,149.5,149.5,149.35,149.35,4150.0,-0.09999999999999433,0,3101.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-24 10:05:00,149.4,149.4,149.4,149.4,4484.0,-0.09999999999999433,0,334.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-24 10:06:00,149.35,149.4,149.35,149.35,2835.0,-0.05000000000001137,0,-1649.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-24 10:07:00,149.3,149.3,149.3,149.3,648.0,-0.04999999999998295,0,-2187.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-24 10:08:00,149.3,149.35,149.3,149.35,2032.0,0.04999999999998295,1,1384.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-24 10:09:00,149.3,149.3,149.3,149.3,1107.0,0.0,0,-925.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-24 10:10:00,149.35,149.35,149.35,149.35,2140.0,0.04999999999998295,1,1033.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-24 10:11:00,149.3,149.3,149.3,149.3,843.0,-0.04999999999998295,0,-1297.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-24 10:12:00,149.3,149.45,149.3,149.45,8341.0,0.14999999999997726,1,7498.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-24 10:13:00,149.5,149.5,149.5,149.5,3275.0,0.19999999999998866,1,-5066.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-24 10:14:00,149.45,149.45,149.45,149.45,1350.0,-0.05000000000001137,0,-1925.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-24 10:15:00,149.45,149.45,149.45,149.45,3075.0,0.0,0,1725.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
