Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded,url,header,release time,article content,formatteddate,flair_sentiment_header,flair_sentiment_content,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2019-08-21 09:01:00,128.45,128.5,128.25,128.5,14004.0,0.0,0,0.0,0,,,,,,,,,,,,,,,,,,,
2019-08-21 09:02:00,128.4,128.5,128.4,128.5,5887.0,0.05000000000001137,1,-8117.0,0,,,,,,,,,,,,,,,,,,,
2019-08-21 09:03:00,128.6,128.85,128.6,128.7,5751.0,0.2999999999999829,1,-136.0,0,,,,,,,,,,,,,,,,,,,
2019-08-21 09:04:00,128.9,128.95,128.85,128.95,4655.0,0.3499999999999943,1,-1096.0,0,,,,,,,,,,,,,,,,,,,
2019-08-21 09:05:00,129.0,129.0,128.9,128.9,10048.0,0.0,0,5393.0,1,,,,,,,,,,,,,,,,,,,
2019-08-21 09:06:00,128.95,129.3,128.95,129.3,40996.0,0.30000000000001137,1,30948.0,1,,,,,,,,,,,,,,,,,,,
2019-08-21 09:07:00,129.25,129.25,129.1,129.1,11107.0,0.15000000000000568,1,-29889.0,0,,,,,,,,,,,,,,,,,,,
2019-08-21 09:08:00,129.05,129.1,129.05,129.1,11475.0,-0.15000000000000568,0,368.0,1,,,,,,,,,,,,,,,,,,,
2019-08-21 09:09:00,129.1,129.2,129.1,129.2,4419.0,0.14999999999997726,1,-7056.0,0,,,,,,,,,,,,,,,,,,,
2019-08-21 09:10:00,129.2,129.2,129.15,129.2,785.0,0.09999999999999433,1,-3634.0,0,,,,,,,,,,,,,,,,,,,
2019-08-21 09:11:00,129.2,129.25,129.1,129.15,7023.0,-0.04999999999998295,0,6238.0,1,,,,,,,,,,,,,,,,,,,
2019-08-21 09:12:00,129.05,129.05,129.05,129.05,2737.0,-0.14999999999997726,0,-4286.0,0,,,,,,,,,,,,,,,,,,,
