Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded,url,header,release time,article content,formatteddate,flair_sentiment_header,flair_sentiment_content,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2020-02-05 09:01:00,171.8,171.8,171.25,171.25,91100.0,0.0,0,0.0,0,,,,,,,,,,,,,,,,,,,
2020-02-05 09:02:00,171.6,171.65,171.4,171.55,2739.0,-0.25,0,-88361.0,0,,,,,,,,,,,,,,,,,,,
2020-02-05 09:03:00,171.45,171.45,170.8,170.8,23856.0,-0.7999999999999828,0,21117.0,1,,,,,,,,,,,,,,,,,,,
2020-02-05 09:04:00,170.95,171.4,170.95,171.4,23929.0,-0.04999999999998295,0,73.0,1,,,,,,,,,,,,,,,,,,,
2020-02-05 09:05:00,171.35,171.4,171.2,171.25,39901.0,0.30000000000001137,1,15972.0,1,,,,,,,,,,,,,,,,,,,
2020-02-05 09:06:00,171.35,171.8,171.35,171.8,30696.0,0.45000000000001705,1,-9205.0,0,,,,,,,,,,,,,,,,,,,
2020-02-05 09:07:00,171.9,172.35,171.9,172.05,63831.0,0.7000000000000172,1,33135.0,1,,,,,,,,,,,,,,,,,,,
2020-02-05 09:08:00,172.1,172.2,171.9,172.0,29435.0,0.09999999999999433,1,-34396.0,0,,,,,,,,,,,,,,,,,,,
2020-02-05 09:09:00,172.05,172.1,172.05,172.1,671.0,0.0,0,-28764.0,0,,,,,,,,,,,,,,,,,,,
2020-02-05 09:10:00,172.05,172.6,172.05,172.4,17365.0,0.3499999999999943,1,16694.0,1,,,,,,,,,,,,,,,,,,,
2020-02-05 09:11:00,172.35,172.4,172.05,172.05,34047.0,0.0,0,16682.0,1,,,,,,,,,,,,,,,,,,,
2020-02-05 09:12:00,172.1,172.35,172.05,172.15,26867.0,-0.19999999999998866,0,-7180.0,0,,,,,,,,,,,,,,,,,,,
2020-02-05 09:13:00,172.2,172.3,172.15,172.15,29705.0,0.05000000000001137,1,2838.0,1,,,,,,,,,,,,,,,,,,,
2020-02-05 09:14:00,172.15,172.25,172.05,172.2,15315.0,0.0,0,-14390.0,0,,,,,,,,,,,,,,,,,,,
2020-02-05 09:15:00,172.15,172.2,172.05,172.15,2325.0,0.0,0,-12990.0,0,,,,,,,,,,,,,,,,,,,
2020-02-05 09:16:00,172.15,172.15,172.0,172.05,13584.0,-0.09999999999999433,0,11259.0,1,,,,,,,,,,,,,,,,,,,
2020-02-05 09:17:00,172.0,172.1,171.75,172.0,20214.0,-0.15000000000000568,0,6630.0,1,,,,,,,,,,,,,,,,,,,
2020-02-05 09:18:00,171.85,171.95,171.8,171.85,6448.0,-0.15000000000000568,0,-13766.0,0,,,,,,,,,,,,,,,,,,,
2020-02-05 09:19:00,171.85,172.0,171.85,171.85,7328.0,0.0,0,880.0,1,,,,,,,,,,,,,,,,,,,
