Date,OPEN,HIGH,LOW,CLOSE,VOLUME
2020-03-11 08:03:00,1000.0,1000.0,1000.0,1000.0,5.0
2020-03-11 08:25:00,1000.0,1000.0,1000.0,1000.0,4.0
2020-03-11 10:52:00,1000.0,1000.0,1000.0,1000.0,11.0
2020-03-11 10:53:00,1000.0,1000.0,1000.0,1000.0,1.0
2020-03-11 11:34:00,1000.0,1000.0,1000.0,1000.0,1.0
2020-03-11 11:56:00,1000.0,1000.0,1000.0,1000.0,3.0
2020-03-11 12:05:00,1000.0,1000.0,1000.0,1000.0,10.0
2020-03-11 12:14:00,1000.0,1000.0,1000.0,1000.0,3.0
2020-03-11 12:15:00,1000.0,1000.0,1000.0,1000.0,17.0
2020-03-11 12:25:00,1010.0,1010.0,1010.0,1010.0,1.0
2020-03-11 12:39:00,1005.0,1010.0,1005.0,1010.0,34.0
2020-03-11 12:41:00,1020.0,1020.0,1020.0,1020.0,13.0
2020-03-11 15:36:00,1005.0,1005.0,1005.0,1005.0,2.0
2020-03-11 15:48:00,1015.0,1015.0,1015.0,1015.0,25.0
2020-03-11 16:23:00,1005.0,1005.0,1005.0,1005.0,1.0
2020-03-11 16:26:00,1005.0,1005.0,1000.0,1000.0,8.0
2020-03-11 16:37:00,1010.0,1010.0,1010.0,1010.0,0.0
