Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded
2020-05-15 07:01:00,11.665,11.8,11.66,11.715,77135.0,0.0,0,0.0,0
2020-05-15 07:02:00,11.7,11.8,11.7,11.8,2758.0,0.13500000000000156,1,-74377.0,0
2020-05-15 07:03:00,11.79,11.795,11.7,11.77,15752.0,0.07000000000000028,1,12994.0,1
2020-05-15 07:04:00,11.765,11.775,11.71,11.745,6941.0,-0.04499999999999993,0,-8811.0,0
2020-05-15 07:05:00,11.735,11.755,11.705,11.75,6542.0,-0.015000000000000568,0,-399.0,0
2020-05-15 07:06:00,11.735,11.745,11.705,11.705,11183.0,-0.02999999999999936,0,4641.0,1
2020-05-15 07:07:00,11.72,11.72,11.645,11.72,10885.0,-0.014999999999998792,0,-298.0,0
2020-05-15 07:08:00,11.72,11.725,11.69,11.71,10151.0,-0.009999999999999787,0,-734.0,0
2020-05-15 07:09:00,11.725,11.73,11.685,11.7,5932.0,-0.02000000000000135,0,-4219.0,0
2020-05-15 07:10:00,11.705,11.75,11.7,11.735,8120.0,0.009999999999999787,1,2188.0,1
2020-05-15 07:11:00,11.735,11.765,11.735,11.765,4217.0,0.0600000000000005,1,-3903.0,0
2020-05-15 07:12:00,11.765,11.765,11.7,11.7,5975.0,-0.03500000000000014,0,1758.0,1
2020-05-15 07:13:00,11.71,11.71,11.68,11.705,5451.0,-0.0600000000000005,0,-524.0,0
2020-05-15 07:14:00,11.71,11.71,11.675,11.685,3337.0,-0.025000000000000355,0,-2114.0,0
2020-05-15 07:15:00,11.675,11.7,11.67,11.7,3620.0,-0.010000000000001563,0,283.0,1
2020-05-15 07:16:00,11.695,11.71,11.66,11.66,2882.0,-0.015000000000000568,0,-738.0,0
2020-05-15 07:17:00,11.63,11.63,11.605,11.62,4502.0,-0.07500000000000107,0,1620.0,1
2020-05-15 07:18:00,11.62,11.65,11.605,11.65,3773.0,0.019999999999999574,1,-729.0,0
2020-05-15 07:19:00,11.635,11.655,11.635,11.64,2184.0,0.02000000000000135,1,-1589.0,0
2020-05-15 07:20:00,11.655,11.655,11.615,11.615,2766.0,-0.019999999999999574,0,582.0,1
2020-05-15 07:21:00,11.625,11.625,11.6,11.615,49424.0,-0.03999999999999915,0,46658.0,1
2020-05-15 07:22:00,11.605,11.61,11.6,11.6,57781.0,-0.025000000000000355,0,8357.0,1
2020-05-15 07:23:00,11.6,11.605,11.515,11.525,93623.0,-0.08000000000000007,0,35842.0,1
2020-05-15 07:24:00,11.525,11.53,11.51,11.515,5836.0,-0.08499999999999908,0,-87787.0,0
2020-05-15 07:25:00,11.51,11.52,11.505,11.52,8055.0,-0.005000000000000782,0,2219.0,1
2020-05-15 07:26:00,11.52,11.545,11.515,11.535,7908.0,0.025000000000000355,1,-147.0,0
2020-05-15 07:27:00,11.535,11.535,11.52,11.535,697.0,0.015000000000000568,1,-7211.0,0
2020-05-15 07:28:00,11.535,11.535,11.515,11.515,2240.0,-0.019999999999999574,0,1543.0,1
2020-05-15 07:29:00,11.51,11.515,11.505,11.51,2568.0,-0.025000000000000355,0,328.0,1
2020-05-15 07:30:00,11.515,11.515,11.505,11.515,4116.0,0.005000000000000782,1,1548.0,1
2020-05-15 07:31:00,11.51,11.515,11.5,11.5,21288.0,-0.015000000000000568,0,17172.0,1
2020-05-15 07:32:00,11.5,11.5,11.465,11.465,3495.0,-0.04499999999999993,0,-17793.0,0
2020-05-15 07:33:00,11.455,11.48,11.455,11.475,10855.0,-0.025000000000000355,0,7360.0,1
2020-05-15 07:34:00,11.465,11.485,11.465,11.475,4184.0,0.019999999999999574,1,-6671.0,0
2020-05-15 07:35:00,11.48,11.5,11.46,11.46,6050.0,-0.004999999999999005,0,1866.0,1
2020-05-15 07:36:00,11.46,11.46,11.43,11.43,5530.0,-0.05000000000000071,0,-520.0,0
2020-05-15 07:37:00,11.425,11.435,11.425,11.43,2602.0,-0.030000000000001137,0,-2928.0,0
2020-05-15 07:38:00,11.435,11.44,11.425,11.425,4075.0,0.0,0,1473.0,1
2020-05-15 07:39:00,11.43,11.46,11.425,11.46,3595.0,0.025000000000000355,1,-480.0,0
2020-05-15 07:40:00,11.445,11.45,11.43,11.44,3135.0,0.009999999999999787,1,-460.0,0
2020-05-15 07:41:00,11.445,11.46,11.44,11.445,3538.0,0.0,0,403.0,1
2020-05-15 07:42:00,11.435,11.445,11.43,11.44,5287.0,-0.005000000000000782,0,1749.0,1
2020-05-15 07:43:00,11.445,11.445,11.415,11.415,5199.0,-0.02000000000000135,0,-88.0,0
2020-05-15 07:44:00,11.415,11.425,11.405,11.41,5440.0,-0.03500000000000014,0,241.0,1
2020-05-15 07:45:00,11.415,11.445,11.415,11.445,3399.0,0.030000000000001137,1,-2041.0,0
2020-05-15 07:46:00,11.445,11.455,11.425,11.45,10946.0,0.03500000000000014,1,7547.0,1
2020-05-15 07:47:00,11.445,11.45,11.435,11.44,4207.0,-0.005000000000000782,0,-6739.0,0
2020-05-15 07:48:00,11.44,11.45,11.435,11.435,5840.0,-0.009999999999999787,0,1633.0,1
2020-05-15 07:49:00,11.44,11.445,11.44,11.445,2226.0,0.005000000000000782,1,-3614.0,0
2020-05-15 07:50:00,11.445,11.445,11.42,11.425,2523.0,-0.014999999999998792,0,297.0,1
2020-05-15 07:51:00,11.425,11.435,11.42,11.42,5747.0,-0.025000000000000355,0,3224.0,1
2020-05-15 07:52:00,11.415,11.465,11.41,11.445,29685.0,0.019999999999999574,1,23938.0,1
2020-05-15 07:53:00,11.45,11.49,11.435,11.49,14415.0,0.07500000000000107,1,-15270.0,0
