Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded
2019-09-04 07:01:00,20.45,20.49,20.4,20.46,28027.0,0.0,0,0.0,0
2019-09-04 07:02:00,20.46,20.47,20.4,20.4,2026.0,-0.05000000000000071,0,-26001.0,0
2019-09-04 07:03:00,20.41,20.41,20.4,20.4,1341.0,-0.060000000000002274,0,-685.0,0
2019-09-04 07:04:00,20.39,20.4,20.38,20.4,3578.0,-0.010000000000001563,0,2237.0,1
2019-09-04 07:05:00,20.4,20.41,20.39,20.41,758.0,0.019999999999999574,1,-2820.0,0
2019-09-04 07:06:00,20.4,20.43,20.39,20.41,1699.0,0.010000000000001563,1,941.0,1
2019-09-04 07:07:00,20.39,20.41,20.39,20.4,3370.0,0.0,0,1671.0,1
2019-09-04 07:08:00,20.41,20.44,20.4,20.44,2917.0,0.05000000000000071,1,-453.0,0
2019-09-04 07:09:00,20.45,20.48,20.45,20.47,3908.0,0.05999999999999872,1,991.0,1
2019-09-04 07:10:00,20.47,20.47,20.45,20.45,1733.0,0.0,0,-2175.0,0
2019-09-04 07:11:00,20.45,20.45,20.43,20.43,3063.0,-0.03999999999999915,0,1330.0,1
2019-09-04 07:12:00,20.44,20.46,20.44,20.46,3848.0,0.010000000000001563,1,785.0,1
2019-09-04 07:13:00,20.47,20.51,20.47,20.49,9045.0,0.04999999999999716,1,5197.0,1
2019-09-04 07:14:00,20.48,20.5,20.48,20.5,1558.0,0.030000000000001137,1,-7487.0,0
2019-09-04 07:15:00,20.51,20.52,20.49,20.49,2813.0,0.00999999999999801,1,1255.0,1
2019-09-04 07:16:00,20.49,20.54,20.49,20.52,3920.0,0.00999999999999801,1,1107.0,1
2019-09-04 07:17:00,20.51,20.51,20.49,20.49,3281.0,0.0,0,-639.0,0
2019-09-04 07:18:00,20.5,20.5,20.49,20.49,4122.0,-0.020000000000003126,0,841.0,1
2019-09-04 07:19:00,20.48,20.48,20.47,20.47,2402.0,-0.030000000000001137,0,-1720.0,0
2019-09-04 07:20:00,20.48,20.48,20.47,20.48,868.0,0.0,0,-1534.0,0
2019-09-04 07:21:00,20.5,20.5,20.48,20.48,6000.0,0.0,0,5132.0,1
2019-09-04 07:22:00,20.48,20.49,20.48,20.48,3799.0,-0.019999999999999574,0,-2201.0,0
2019-09-04 07:23:00,20.48,20.49,20.48,20.49,2009.0,0.00999999999999801,1,-1790.0,0
2019-09-04 07:24:00,20.48,20.5,20.48,20.49,4089.0,0.00999999999999801,1,2080.0,1
2019-09-04 07:25:00,20.5,20.51,20.5,20.51,1158.0,0.030000000000001137,1,-2931.0,0
2019-09-04 07:26:00,20.52,20.52,20.5,20.51,4400.0,0.010000000000001563,1,3242.0,1
2019-09-04 07:27:00,20.51,20.53,20.51,20.52,4486.0,0.0,0,86.0,1
2019-09-04 07:28:00,20.52,20.54,20.52,20.54,6506.0,0.029999999999997584,1,2020.0,1
2019-09-04 07:29:00,20.54,20.58,20.54,20.58,12337.0,0.05999999999999872,1,5831.0,1
2019-09-04 07:30:00,20.57,20.58,20.55,20.55,12271.0,0.010000000000001563,1,-66.0,0
2019-09-04 07:31:00,20.55,20.55,20.54,20.54,7008.0,-0.030000000000001137,0,-5263.0,0
2019-09-04 07:32:00,20.54,20.54,20.52,20.53,2139.0,-0.019999999999999574,0,-4869.0,0
2019-09-04 07:33:00,20.53,20.53,20.51,20.53,4482.0,-0.00999999999999801,0,2343.0,1
2019-09-04 07:34:00,20.54,20.55,20.54,20.55,1722.0,0.019999999999999574,1,-2760.0,0
2019-09-04 07:35:00,20.55,20.57,20.55,20.57,2532.0,0.030000000000001137,1,810.0,1
2019-09-04 07:36:00,20.57,20.62,20.57,20.62,28639.0,0.07000000000000028,1,26107.0,1
2019-09-04 07:37:00,20.61,20.62,20.61,20.62,1710.0,0.05000000000000071,1,-26929.0,0
2019-09-04 07:38:00,20.63,20.66,20.63,20.66,5691.0,0.05000000000000071,1,3981.0,1
2019-09-04 07:39:00,20.65,20.66,20.65,20.65,10586.0,0.019999999999999574,1,4895.0,1
2019-09-04 07:40:00,20.66,20.67,20.66,20.66,2097.0,0.010000000000001563,1,-8489.0,0
2019-09-04 07:41:00,20.65,20.67,20.65,20.66,2248.0,0.0,0,151.0,1
2019-09-04 07:42:00,20.65,20.69,20.65,20.68,4807.0,0.030000000000001137,1,2559.0,1
2019-09-04 07:43:00,20.68,20.7,20.68,20.69,3208.0,0.0400000000000027,1,-1599.0,0
2019-09-04 07:44:00,20.69,20.7,20.69,20.7,1068.0,0.019999999999999574,1,-2140.0,0
2019-09-04 07:45:00,20.69,20.69,20.67,20.68,2861.0,-0.010000000000001563,0,1793.0,1
2019-09-04 07:46:00,20.68,20.68,20.68,20.68,400.0,-0.010000000000001563,0,-2461.0,0
2019-09-04 07:47:00,20.68,20.68,20.68,20.68,1191.0,0.0,0,791.0,1
2019-09-04 07:48:00,20.67,20.67,20.64,20.64,10207.0,-0.03999999999999915,0,9016.0,1
2019-09-04 07:49:00,20.63,20.63,20.61,20.63,11361.0,-0.0400000000000027,0,1154.0,1
2019-09-04 07:50:00,20.63,20.63,20.62,20.62,865.0,-0.00999999999999801,0,-10496.0,0
2019-09-04 07:51:00,20.62,20.62,20.62,20.62,3312.0,-0.00999999999999801,0,2447.0,1
2019-09-04 07:52:00,20.63,20.63,20.62,20.63,2478.0,0.00999999999999801,1,-834.0,0
2019-09-04 07:53:00,20.63,20.63,20.6,20.6,1422.0,-0.029999999999997584,0,-1056.0,0
2019-09-04 07:54:00,20.61,20.62,20.61,20.62,3099.0,-0.00999999999999801,0,1677.0,1
2019-09-04 07:55:00,20.62,20.62,20.62,20.62,1566.0,0.010000000000001563,1,-1533.0,0
2019-09-04 07:56:00,20.62,20.62,20.61,20.61,547.0,-0.010000000000001563,0,-1019.0,0
2019-09-04 07:57:00,20.61,20.62,20.61,20.61,3841.0,-0.010000000000001563,0,3294.0,1
2019-09-04 07:58:00,20.6,20.6,20.6,20.6,910.0,-0.00999999999999801,0,-2931.0,0
2019-09-04 07:59:00,20.6,20.62,20.6,20.62,8072.0,0.019999999999999574,1,7162.0,1
2019-09-04 08:00:00,20.62,20.62,20.6,20.6,2946.0,0.0,0,-5126.0,0
2019-09-04 08:01:00,20.59,20.59,20.58,20.58,566.0,-0.0400000000000027,0,-2380.0,0
2019-09-04 08:02:00,20.57,20.58,20.57,20.58,2006.0,-0.010000000000001563,0,1440.0,1
2019-09-04 08:03:00,20.58,20.59,20.58,20.59,1275.0,0.019999999999999574,1,-731.0,0
2019-09-04 08:04:00,20.59,20.59,20.59,20.59,805.0,0.010000000000001563,1,-470.0,0
2019-09-04 08:05:00,20.59,20.6,20.59,20.6,871.0,0.010000000000001563,1,66.0,1
2019-09-04 08:06:00,20.59,20.59,20.59,20.59,522.0,0.0,0,-349.0,0
2019-09-04 08:07:00,20.59,20.59,20.57,20.57,6176.0,-0.019999999999999574,0,5654.0,1
2019-09-04 08:08:00,20.57,20.57,20.57,20.57,2980.0,-0.019999999999999574,0,-3196.0,0
2019-09-04 08:09:00,20.57,20.57,20.55,20.56,11582.0,-0.010000000000001563,0,8602.0,1
2019-09-04 08:10:00,20.56,20.57,20.56,20.57,1704.0,0.0,0,-9878.0,0
2019-09-04 08:11:00,20.57,20.57,20.57,20.57,1006.0,0.010000000000001563,1,-698.0,0
2019-09-04 08:13:00,20.56,20.57,20.56,20.56,2626.0,-0.010000000000001563,0,1620.0,1
2019-09-04 08:14:00,20.56,20.56,20.56,20.56,826.0,0.0,0,-1800.0,0
2019-09-04 08:15:00,20.57,20.57,20.57,20.57,355.0,0.010000000000001563,1,-471.0,0
2019-09-04 08:16:00,20.57,20.57,20.57,20.57,1076.0,0.0,0,721.0,1
2019-09-04 08:17:00,20.57,20.57,20.57,20.57,300.0,0.0,0,-776.0,0
2019-09-04 08:18:00,20.57,20.57,20.54,20.55,3005.0,-0.019999999999999574,0,2705.0,1
2019-09-04 08:19:00,20.55,20.55,20.53,20.53,921.0,-0.03999999999999915,0,-2084.0,0
2019-09-04 08:20:00,20.54,20.54,20.54,20.54,697.0,-0.010000000000001563,0,-224.0,0
2019-09-04 08:21:00,20.55,20.55,20.55,20.55,691.0,0.010000000000001563,1,-6.0,0
2019-09-04 08:22:00,20.55,20.55,20.55,20.55,459.0,0.0,0,-232.0,0
2019-09-04 08:23:00,20.56,20.57,20.56,20.57,1023.0,0.019999999999999574,1,564.0,1
2019-09-04 08:24:00,20.58,20.58,20.58,20.58,1045.0,0.019999999999999574,1,22.0,1
2019-09-04 08:25:00,20.59,20.59,20.51,20.52,58025.0,-0.05999999999999872,0,56980.0,1
2019-09-04 08:26:00,20.53,20.54,20.53,20.53,4012.0,-0.05999999999999872,0,-54013.0,0
2019-09-04 08:27:00,20.53,20.54,20.53,20.53,4188.0,0.0,0,176.0,1
2019-09-04 08:29:00,20.53,20.53,20.53,20.53,500.0,0.0,0,-3688.0,0
2019-09-04 08:30:00,20.52,20.56,20.52,20.54,13260.0,0.00999999999999801,1,12760.0,1
2019-09-04 08:31:00,20.54,20.54,20.52,20.52,2859.0,0.0,0,-10401.0,0
2019-09-04 08:33:00,20.52,20.53,20.52,20.53,2472.0,-0.00999999999999801,0,-387.0,0
