Date,OPEN,HIGH,LOW,CLOSE,VOLUME
2020-06-26 07:01:00,145.6,145.8,145.25,145.7,74037.0
2020-06-26 07:02:00,145.9,146.2,145.3,145.3,14152.0
2020-06-26 07:03:00,145.25,145.45,144.9,144.9,13277.0
2020-06-26 07:04:00,144.9,145.3,144.85,145.2,6213.0
2020-06-26 07:05:00,145.25,145.25,145.0,145.0,2625.0
2020-06-26 07:06:00,144.9,145.1,144.8,144.9,12296.0
2020-06-26 07:07:00,144.9,145.5,144.9,145.5,20701.0
2020-06-26 07:08:00,145.45,145.5,145.3,145.45,9699.0
2020-06-26 07:09:00,145.45,145.45,145.25,145.3,15703.0
2020-06-26 07:10:00,145.35,145.4,145.3,145.3,12705.0
2020-06-26 07:11:00,145.3,145.4,145.25,145.25,5701.0
2020-06-26 07:12:00,145.2,145.4,145.2,145.25,24823.0
2020-06-26 07:13:00,145.25,145.25,144.9,145.05,11015.0
2020-06-26 07:14:00,145.1,145.1,144.8,144.95,18870.0
2020-06-26 07:15:00,145.0,145.0,144.75,144.75,33122.0
2020-06-26 07:16:00,144.8,145.15,144.8,145.1,59629.0
2020-06-26 07:17:00,145.1,145.1,144.95,145.1,11290.0
2020-06-26 07:18:00,145.1,145.2,145.05,145.05,19559.0
2020-06-26 07:19:00,145.0,145.05,144.9,145.0,19880.0
2020-06-26 07:20:00,144.8,144.85,144.75,144.85,2088.0
2020-06-26 07:21:00,144.75,144.75,144.4,144.45,7549.0
2020-06-26 07:22:00,144.45,144.65,144.35,144.65,14690.0
2020-06-26 07:23:00,144.6,144.6,144.4,144.55,9610.0
2020-06-26 07:24:00,144.4,144.4,144.2,144.2,6469.0
2020-06-26 07:25:00,144.2,144.35,144.2,144.35,3512.0
2020-06-26 07:26:00,144.35,144.45,144.3,144.45,5160.0
2020-06-26 07:27:00,144.4,144.55,144.4,144.55,4061.0
2020-06-26 07:28:00,144.55,144.65,144.55,144.6,1480.0
2020-06-26 07:29:00,144.6,144.7,144.5,144.55,16496.0
2020-06-26 07:30:00,144.6,144.8,144.55,144.7,9438.0
2020-06-26 07:31:00,144.75,144.75,144.7,144.75,1969.0
2020-06-26 07:32:00,144.75,144.85,144.7,144.7,17508.0
2020-06-26 07:33:00,144.7,145.0,144.7,144.9,23702.0
2020-06-26 07:34:00,144.95,145.05,144.95,145.0,5159.0
2020-06-26 07:35:00,145.0,145.25,145.0,145.25,6923.0
2020-06-26 07:36:00,145.3,145.55,145.3,145.45,12870.0
2020-06-26 07:37:00,145.35,145.7,145.25,145.65,43913.0
2020-06-26 07:38:00,145.65,146.0,145.65,145.85,21205.0
2020-06-26 07:39:00,145.9,145.95,145.85,145.85,20575.0
2020-06-26 07:40:00,145.8,146.05,145.75,146.0,23659.0
2020-06-26 07:41:00,146.0,146.0,145.8,145.8,9285.0
2020-06-26 07:42:00,145.75,145.8,145.65,145.75,4435.0
2020-06-26 07:43:00,145.9,145.95,145.85,145.85,4659.0
2020-06-26 07:44:00,145.75,145.85,145.65,145.85,2053.0
2020-06-26 07:45:00,145.9,146.05,145.9,145.95,10741.0
2020-06-26 07:46:00,146.0,146.05,145.95,146.0,21564.0
2020-06-26 07:47:00,146.0,146.0,145.95,146.0,962.0
2020-06-26 07:48:00,146.0,146.05,145.95,146.0,16384.0
2020-06-26 07:49:00,146.05,146.05,145.95,145.95,22192.0
2020-06-26 07:50:00,145.95,145.95,145.95,145.95,804.0
2020-06-26 07:51:00,146.0,146.05,145.95,146.05,72324.0
2020-06-26 07:52:00,146.05,146.2,146.0,146.1,35973.0
2020-06-26 07:53:00,146.0,146.2,146.0,146.1,21906.0
2020-06-26 07:54:00,146.1,146.15,146.1,146.15,10445.0
2020-06-26 07:55:00,146.05,146.05,145.95,145.95,3751.0
2020-06-26 07:56:00,145.95,145.95,145.85,145.9,9075.0
2020-06-26 07:57:00,145.85,145.85,145.75,145.8,4345.0
2020-06-26 07:58:00,145.85,146.15,145.75,146.15,7300.0
2020-06-26 07:59:00,146.1,146.25,146.1,146.25,2763.0
2020-06-26 08:00:00,146.3,146.35,146.3,146.3,8233.0
2020-06-26 08:01:00,146.35,146.45,146.25,146.45,11224.0
2020-06-26 08:02:00,146.45,146.6,146.45,146.6,38403.0
