Date,OPEN,HIGH,LOW,CLOSE,VOLUME
2019-08-30 07:01:00,132.3,132.4,132.2,132.4,65772.0
2019-08-30 07:02:00,132.3,132.3,131.8,131.95,26741.0
2019-08-30 07:03:00,132.3,132.35,132.25,132.25,3154.0
2019-08-30 07:04:00,132.45,132.45,132.2,132.3,2004.0
2019-08-30 07:05:00,132.25,132.25,132.1,132.25,7764.0
2019-08-30 07:06:00,132.1,132.3,132.05,132.05,14851.0
2019-08-30 07:07:00,132.15,132.3,132.15,132.3,11558.0
2019-08-30 07:08:00,132.3,132.55,132.3,132.5,16843.0
2019-08-30 07:09:00,132.5,132.75,132.5,132.65,6987.0
2019-08-30 07:10:00,132.75,132.9,132.65,132.85,14793.0
2019-08-30 07:11:00,132.85,132.95,132.75,132.95,9260.0
2019-08-30 07:12:00,132.95,133.2,132.9,133.1,33541.0
2019-08-30 07:13:00,133.15,133.25,133.15,133.2,7950.0
2019-08-30 07:14:00,133.25,133.35,133.25,133.25,18499.0
2019-08-30 07:15:00,133.3,133.4,133.25,133.4,20307.0
2019-08-30 07:16:00,133.4,133.55,133.3,133.5,45976.0
2019-08-30 07:17:00,133.5,133.65,133.5,133.65,32589.0
2019-08-30 07:18:00,133.65,133.7,133.6,133.7,19314.0
2019-08-30 07:19:00,133.7,133.9,133.65,133.9,22080.0
2019-08-30 07:20:00,133.85,134.15,133.75,134.05,55294.0
2019-08-30 07:21:00,134.0,134.2,133.95,134.15,21033.0
2019-08-30 07:22:00,134.15,134.15,134.05,134.1,15293.0
2019-08-30 07:23:00,134.05,134.1,134.0,134.1,27028.0
2019-08-30 07:24:00,134.1,134.15,134.05,134.1,10911.0
2019-08-30 07:25:00,134.1,134.1,134.0,134.0,5463.0
2019-08-30 07:26:00,134.0,134.2,133.95,134.2,14572.0
2019-08-30 07:27:00,134.2,134.4,134.2,134.35,16444.0
2019-08-30 07:28:00,134.3,134.35,134.15,134.3,23062.0
2019-08-30 07:29:00,134.3,134.35,134.25,134.25,29089.0
2019-08-30 07:30:00,134.3,134.35,134.3,134.3,7650.0
2019-08-30 07:31:00,134.35,134.45,134.35,134.45,15879.0
2019-08-30 07:32:00,134.4,134.65,134.4,134.6,23039.0
2019-08-30 07:33:00,134.55,134.55,134.45,134.45,12550.0
2019-08-30 07:34:00,134.45,134.55,134.45,134.55,2514.0
2019-08-30 07:35:00,134.5,134.5,134.35,134.35,7168.0
2019-08-30 07:36:00,134.35,134.45,134.3,134.45,12746.0
2019-08-30 07:37:00,134.4,134.5,134.4,134.5,8856.0
2019-08-30 07:38:00,134.5,134.5,134.3,134.35,30016.0
2019-08-30 07:39:00,134.3,134.35,134.3,134.35,8269.0
2019-08-30 07:40:00,134.35,134.4,134.2,134.25,21536.0
2019-08-30 07:41:00,134.3,134.45,134.3,134.4,11859.0
2019-08-30 07:42:00,134.45,134.45,134.4,134.4,1232.0
2019-08-30 07:43:00,134.4,134.5,134.35,134.4,17792.0
2019-08-30 07:44:00,134.4,134.45,134.35,134.4,17949.0
2019-08-30 07:45:00,134.4,134.45,134.4,134.45,4342.0
2019-08-30 07:46:00,134.45,134.45,134.4,134.4,2373.0
2019-08-30 07:47:00,134.45,134.45,134.4,134.4,579.0
2019-08-30 07:48:00,134.4,134.45,134.4,134.45,3583.0
2019-08-30 07:49:00,134.4,134.45,134.35,134.35,6811.0
2019-08-30 07:50:00,134.4,134.4,134.35,134.4,2172.0
2019-08-30 07:51:00,134.4,134.4,134.4,134.4,5755.0
2019-08-30 07:52:00,134.4,134.45,134.4,134.4,19544.0
2019-08-30 07:53:00,134.4,134.4,134.35,134.4,3920.0
2019-08-30 07:54:00,134.4,134.4,134.4,134.4,6027.0
2019-08-30 07:55:00,134.4,134.5,134.4,134.45,12008.0
2019-08-30 07:56:00,134.45,134.55,134.45,134.55,13229.0
2019-08-30 07:57:00,134.6,134.75,134.6,134.75,21490.0
2019-08-30 07:58:00,134.75,134.9,134.75,134.85,22806.0
2019-08-30 07:59:00,134.8,135.0,134.8,134.9,17518.0
2019-08-30 08:00:00,134.9,134.9,134.75,134.8,21306.0
2019-08-30 08:01:00,134.85,134.95,134.8,134.9,15594.0
2019-08-30 08:02:00,134.95,135.1,134.95,135.05,26309.0
2019-08-30 08:03:00,135.05,135.05,134.9,135.0,16083.0
2019-08-30 08:04:00,135.0,135.0,134.95,135.0,13243.0
2019-08-30 08:05:00,135.0,135.0,134.9,134.9,5503.0
2019-08-30 08:06:00,134.9,134.9,134.85,134.85,8230.0
2019-08-30 08:07:00,134.85,134.85,134.75,134.75,10737.0
2019-08-30 08:08:00,134.75,134.9,134.75,134.85,4418.0
2019-08-30 08:09:00,134.85,134.85,134.75,134.8,22048.0
2019-08-30 08:10:00,134.8,134.9,134.8,134.9,4975.0
2019-08-30 08:11:00,134.9,134.9,134.85,134.9,7819.0
2019-08-30 08:12:00,134.9,134.95,134.9,134.9,696.0
2019-08-30 08:13:00,134.9,135.0,134.9,135.0,8658.0
2019-08-30 08:14:00,135.05,135.05,134.9,134.9,14349.0
2019-08-30 08:15:00,134.9,134.9,134.85,134.85,4543.0
2019-08-30 08:16:00,134.9,134.9,134.85,134.9,3518.0
2019-08-30 08:17:00,134.9,134.9,134.8,134.85,6304.0
2019-08-30 08:18:00,134.85,134.85,134.8,134.85,10698.0
2019-08-30 08:19:00,134.85,134.95,134.85,134.95,5675.0
2019-08-30 08:20:00,134.95,135.0,134.9,135.0,17293.0
2019-08-30 08:21:00,135.05,135.05,135.0,135.05,19991.0
