Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded,url,header,release time,article content,formatteddate,flair_sentiment_header,flair_sentiment_content,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2020-07-03 09:01:00,37.5,37.71,37.5,37.71,66507.0,0.0,0,0.0,0,,,,,,,,,,,,,,,,,,,
2020-07-03 09:02:00,37.695,37.71,37.655,37.71,3763.0,0.21000000000000085,1,-62744.0,0,,,,,,,,,,,,,,,,,,,
2020-07-03 09:03:00,37.69,37.73,37.61,37.625,19029.0,-0.07000000000000027,0,15266.0,1,,,,,,,,,,,,,,,,,,,
2020-07-03 09:04:00,37.62,37.625,37.47,37.47,8589.0,-0.21999999999999886,0,-10440.0,0,,,,,,,,,,,,,,,,,,,
2020-07-03 09:05:00,37.465,37.535,37.365,37.48,57004.0,-0.14000000000000054,0,48415.0,1,,,,,,,,,,,,,,,,,,,
2020-07-03 09:06:00,37.5,37.5,37.235,37.24,15278.0,-0.22500000000000145,0,-41726.0,0,,,,,,,,,,,,,,,,,,,
2020-07-03 09:07:00,37.24,37.48,37.24,37.42,70492.0,-0.0799999999999983,0,55214.0,1,,,,,,,,,,,,,,,,,,,
2020-07-03 09:08:00,37.39,37.58,37.39,37.52,12832.0,0.28000000000000114,1,-57660.0,0,,,,,,,,,,,,,,,,,,,
2020-07-03 09:09:00,37.555,37.62,37.55,37.585,9543.0,0.19500000000000028,1,-3289.0,0,,,,,,,,,,,,,,,,,,,
2020-07-03 09:10:00,37.595,37.695,37.58,37.625,22017.0,0.07000000000000027,1,12474.0,1,,,,,,,,,,,,,,,,,,,
2020-07-03 09:11:00,37.635,37.68,37.555,37.58,20160.0,-0.015000000000000568,0,-1857.0,0,,,,,,,,,,,,,,,,,,,
2020-07-03 09:12:00,37.565,37.565,37.48,37.565,16277.0,-0.07000000000000027,0,-3883.0,0,,,,,,,,,,,,,,,,,,,
2020-07-03 09:13:00,37.51,37.515,37.465,37.515,5691.0,-0.049999999999997165,0,-10586.0,0,,,,,,,,,,,,,,,,,,,
2020-07-03 09:14:00,37.495,37.665,37.455,37.595,33981.0,0.08500000000000085,1,28290.0,1,,,,,,,,,,,,,,,,,,,
2020-07-03 09:15:00,37.575,37.575,37.425,37.44,23012.0,-0.054999999999999716,0,-10969.0,0,,,,,,,,,,,,,,,,,,,
2020-07-03 09:16:00,37.44,37.45,37.4,37.425,19530.0,-0.15000000000000568,0,-3482.0,0,,,,,,,,,,,,,,,,,,,
2020-07-03 09:17:00,37.425,37.46,37.415,37.44,8105.0,0.0,0,-11425.0,0,,,,,,,,,,,,,,,,,,,
2020-07-03 09:18:00,37.435,37.565,37.435,37.525,3327.0,0.10000000000000142,1,-4778.0,0,,,,,,,,,,,,,,,,,,,
2020-07-03 09:19:00,37.525,37.58,37.525,37.535,1646.0,0.09999999999999433,1,-1681.0,0,,,,,,,,,,,,,,,,,,,
2020-07-03 09:20:00,37.525,37.545,37.485,37.545,2212.0,0.02000000000000313,1,566.0,1,,,,,,,,,,,,,,,,,,,
2020-07-03 09:21:00,37.535,37.59,37.47,37.47,7943.0,-0.054999999999999716,0,5731.0,1,,,,,,,,,,,,,,,,,,,
