Date,OPEN,HIGH,LOW,CLOSE,VOLUME,url,header,release time,article content,formatteddate,flair_sentiment_header,flair_sentiment_content,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content
2019-10-23 09:01:00,49.35,49.49,49.35,49.49,27004.0,,,,,,,,,,,,,,,
2019-10-23 09:02:00,49.495,49.545,49.37,49.445,12878.0,,,,,,,,,,,,,,,
2019-10-23 09:03:00,49.455,49.61,49.455,49.61,15148.0,,,,,,,,,,,,,,,
2019-10-23 09:04:00,49.595,49.615,49.535,49.59,14915.0,,,,,,,,,,,,,,,
2019-10-23 09:05:00,49.6,49.64,49.57,49.6,4714.0,,,,,,,,,,,,,,,
2019-10-23 09:06:00,49.62,49.87,49.62,49.775,42901.0,,,,,,,,,,,,,,,
2019-10-23 09:07:00,49.79,49.855,49.7,49.855,44339.0,,,,,,,,,,,,,,,
2019-10-23 09:08:00,49.85,49.855,49.67,49.855,26475.0,,,,,,,,,,,,,,,
2019-10-23 09:09:00,49.86,49.86,49.8,49.805,14841.0,,,,,,,,,,,,,,,
2019-10-23 09:10:00,49.815,49.875,49.815,49.875,8694.0,,,,,,,,,,,,,,,
2019-10-23 09:11:00,49.875,49.92,49.84,49.865,26788.0,,,,,,,,,,,,,,,
2019-10-23 09:12:00,49.865,49.955,49.865,49.94,23479.0,,,,,,,,,,,,,,,
2019-10-23 09:13:00,49.92,49.92,49.875,49.875,4224.0,,,,,,,,,,,,,,,
2019-10-23 09:14:00,49.865,49.87,49.845,49.845,2376.0,,,,,,,,,,,,,,,
2019-10-23 09:15:00,49.835,49.84,49.785,49.8,4984.0,,,,,,,,,,,,,,,
2019-10-23 09:16:00,49.8,49.91,49.79,49.895,15624.0,,,,,,,,,,,,,,,
2019-10-23 09:17:00,49.93,49.965,49.905,49.965,16360.0,,,,,,,,,,,,,,,
2019-10-23 09:18:00,49.97,50.04,49.955,49.985,79548.0,,,,,,,,,,,,,,,
2019-10-23 09:19:00,49.99,50.02,49.955,49.98,9201.0,,,,,,,,,,,,,,,
2019-10-23 09:20:00,49.955,49.955,49.925,49.945,2027.0,,,,,,,,,,,,,,,
2019-10-23 09:21:00,49.95,50.02,49.95,49.96,15510.0,,,,,,,,,,,,,,,
2019-10-23 09:22:00,49.98,49.985,49.94,49.96,13902.0,,,,,,,,,,,,,,,
2019-10-23 09:23:00,49.96,49.97,49.945,49.955,4352.0,,,,,,,,,,,,,,,
2019-10-23 09:24:00,49.96,50.01,49.94,50.01,39720.0,,,,,,,,,,,,,,,
2019-10-23 09:25:00,50.02,50.07,49.97,50.04,29920.0,,,,,,,,,,,,,,,
2019-10-23 09:26:00,50.02,50.03,49.905,49.945,61925.0,,,,,,,,,,,,,,,
2019-10-23 09:27:00,49.955,49.965,49.865,49.88,24188.0,,,,,,,,,,,,,,,
2019-10-23 09:28:00,49.895,49.91,49.845,49.845,11358.0,,,,,,,,,,,,,,,
2019-10-23 09:29:00,49.84,49.84,49.805,49.805,10060.0,,,,,,,,,,,,,,,
2019-10-23 09:30:00,49.815,49.845,49.78,49.815,35363.0,,,,,,,,,,,,,,,
2019-10-23 09:31:00,49.81,49.855,49.81,49.85,6960.0,,,,,,,,,,,,,,,
2019-10-23 09:32:00,49.855,49.905,49.84,49.905,6793.0,,,,,,,,,,,,,,,
2019-10-23 09:33:00,49.91,49.935,49.905,49.905,4196.0,,,,,,,,,,,,,,,
2019-10-23 09:34:00,49.895,49.95,49.89,49.94,8825.0,,,,,,,,,,,,,,,
2019-10-23 09:35:00,49.94,49.94,49.905,49.92,3642.0,,,,,,,,,,,,,,,
2019-10-23 09:36:00,49.92,50.0,49.92,50.0,10367.0,,,,,,,,,,,,,,,
2019-10-23 09:37:00,50.02,50.03,49.985,50.0,6879.0,,,,,,,,,,,,,,,
2019-10-23 09:38:00,50.01,50.03,49.98,49.995,3799.0,,,,,,,,,,,,,,,
2019-10-23 09:39:00,49.995,50.0,49.97,49.985,6849.0,,,,,,,,,,,,,,,
2019-10-23 09:40:00,49.975,50.0,49.965,49.985,4650.0,,,,,,,,,,,,,,,
2019-10-23 09:41:00,49.975,49.975,49.935,49.95,6719.0,,,,,,,,,,,,,,,
2019-10-23 09:42:00,49.96,49.96,49.915,49.925,6620.0,,,,,,,,,,,,,,,
2019-10-23 09:43:00,49.93,49.935,49.9,49.9,12508.0,,,,,,,,,,,,,,,
2019-10-23 09:44:00,49.905,49.97,49.885,49.97,10842.0,,,,,,,,,,,,,,,
2019-10-23 09:45:00,49.975,49.98,49.95,49.97,7580.0,,,,,,,,,,,,,,,
2019-10-23 09:46:00,49.975,49.98,49.95,49.95,4325.0,,,,,,,,,,,,,,,
2019-10-23 09:47:00,49.95,49.97,49.925,49.97,15370.0,,,,,,,,,,,,,,,
2019-10-23 09:48:00,49.985,50.01,49.985,49.99,35838.0,,,,,,,,,,,,,,,
2019-10-23 09:49:00,50.01,50.05,50.01,50.05,6507.0,,,,,,,,,,,,,,,
2019-10-23 09:50:00,50.04,50.05,50.01,50.02,4972.0,,,,,,,,,,,,,,,
2019-10-23 09:51:00,50.03,50.07,50.03,50.07,3790.0,,,,,,,,,,,,,,,
2019-10-23 09:52:00,50.08,50.08,50.03,50.03,4026.0,,,,,,,,,,,,,,,
2019-10-23 09:53:00,50.03,50.03,49.99,50.01,6495.0,,,,,,,,,,,,,,,
2019-10-23 09:54:00,50.01,50.04,50.01,50.02,2536.0,,,,,,,,,,,,,,,
2019-10-23 09:55:00,50.01,50.01,50.0,50.0,2241.0,,,,,,,,,,,,,,,
2019-10-23 09:56:00,50.01,50.08,50.01,50.07,6367.0,,,,,,,,,,,,,,,
2019-10-23 09:57:00,50.06,50.09,50.05,50.07,8676.0,,,,,,,,,,,,,,,
2019-10-23 09:58:00,50.07,50.07,50.04,50.07,3919.0,,,,,,,,,,,,,,,
2019-10-23 09:59:00,50.08,50.08,50.06,50.06,2452.0,,,,,,,,,,,,,,,
2019-10-23 10:00:00,50.04,50.05,50.04,50.04,1823.0,,,,,,,,,,,,,,,
2019-10-23 10:01:00,50.04,50.13,50.04,50.11,7552.0,,,,,,,,,,,,,,,
2019-10-23 10:02:00,50.11,50.16,50.11,50.16,6842.0,,,,,,,,,,,,,,,
2019-10-23 10:03:00,50.16,50.21,50.16,50.21,11963.0,,,,,,,,,,,,,,,
2019-10-23 10:04:00,50.22,50.23,50.14,50.16,16699.0,,,,,,,,,,,,,,,
2019-10-23 10:05:00,50.16,50.2,50.16,50.19,3520.0,,,,,,,,,,,,,,,
2019-10-23 10:06:00,50.15,50.19,50.14,50.19,26564.0,,,,,,,,,,,,,,,
2019-10-23 10:07:00,50.19,50.19,50.16,50.18,2936.0,,,,,,,,,,,,,,,
2019-10-23 10:08:00,50.18,50.27,50.18,50.27,28718.0,,,,,,,,,,,,,,,
2019-10-23 10:09:00,50.26,50.33,50.25,50.33,16006.0,,,,,,,,,,,,,,,
2019-10-23 10:10:00,50.33,50.34,50.28,50.33,5789.0,,,,,,,,,,,,,,,
2019-10-23 10:11:00,50.32,50.34,50.31,50.33,25886.0,,,,,,,,,,,,,,,
2019-10-23 10:12:00,50.34,50.42,50.33,50.42,16068.0,,,,,,,,,,,,,,,
2019-10-23 10:13:00,50.4,50.41,50.36,50.41,20019.0,,,,,,,,,,,,,,,
2019-10-23 10:14:00,50.41,50.47,50.41,50.47,9815.0,,,,,,,,,,,,,,,
2019-10-23 10:15:00,50.47,50.5,50.46,50.47,27345.0,,,,,,,,,,,,,,,
2019-10-23 10:16:00,50.49,50.49,50.45,50.46,25683.0,,,,,,,,,,,,,,,
2019-10-23 10:17:00,50.45,50.46,50.43,50.45,6776.0,,,,,,,,,,,,,,,
2019-10-23 10:18:00,50.44,50.48,50.41,50.48,45722.0,,,,,,,,,,,,,,,
2019-10-23 10:19:00,50.47,50.5,50.45,50.5,15067.0,,,,,,,,,,,,,,,
2019-10-23 10:20:00,50.48,50.51,50.45,50.45,27542.0,,,,,,,,,,,,,,,
