Date,OPEN,HIGH,LOW,CLOSE,VOLUME,url,header,release time,article content,formatteddate,flair_sentiment_header,flair_sentiment_content,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content
2020-01-08 09:01:00,48.8,48.955,48.71,48.9,26858.0,,,,,,,,,,,,,,,
2020-01-08 09:02:00,48.89,48.9,48.81,48.85,6332.0,,,,,,,,,,,,,,,
2020-01-08 09:03:00,48.84,48.855,48.81,48.825,3047.0,,,,,,,,,,,,,,,
2020-01-08 09:04:00,48.815,48.965,48.795,48.965,2826.0,,,,,,,,,,,,,,,
2020-01-08 09:05:00,48.92,48.985,48.88,48.97,8721.0,,,,,,,,,,,,,,,
2020-01-08 09:06:00,48.925,48.985,48.925,48.985,3471.0,,,,,,,,,,,,,,,
2020-01-08 09:07:00,48.975,48.975,48.915,48.915,6035.0,,,,,,,,,,,,,,,
2020-01-08 09:08:00,48.895,48.895,48.85,48.85,1843.0,,,,,,,,,,,,,,,
2020-01-08 09:09:00,48.845,48.86,48.82,48.85,2466.0,,,,,,,,,,,,,,,
2020-01-08 09:10:00,48.845,48.88,48.835,48.855,1386.0,,,,,,,,,,,,,,,
2020-01-08 09:11:00,48.87,48.895,48.84,48.84,1704.0,,,,,,,,,,,,,,,
2020-01-08 09:12:00,48.84,48.84,48.785,48.785,8318.0,,,,,,,,,,,,,,,
2020-01-08 09:13:00,48.77,48.815,48.77,48.805,2829.0,,,,,,,,,,,,,,,
2020-01-08 09:14:00,48.825,48.825,48.74,48.76,3871.0,,,,,,,,,,,,,,,
2020-01-08 09:15:00,48.745,48.765,48.68,48.68,3674.0,,,,,,,,,,,,,,,
2020-01-08 09:16:00,48.685,48.74,48.68,48.7,8438.0,,,,,,,,,,,,,,,
2020-01-08 09:17:00,48.71,48.78,48.7,48.78,8571.0,,,,,,,,,,,,,,,
2020-01-08 09:18:00,48.78,48.84,48.775,48.84,4018.0,,,,,,,,,,,,,,,
2020-01-08 09:19:00,48.83,48.83,48.785,48.79,3559.0,,,,,,,,,,,,,,,
2020-01-08 09:20:00,48.85,48.97,48.85,48.97,7556.0,,,,,,,,,,,,,,,
2020-01-08 09:21:00,48.985,49.015,48.965,49.0,8137.0,,,,,,,,,,,,,,,
2020-01-08 09:22:00,49.005,49.025,48.99,49.0,6195.0,,,,,,,,,,,,,,,
2020-01-08 09:23:00,49.0,49.03,48.995,49.01,5364.0,,,,,,,,,,,,,,,
2020-01-08 09:24:00,49.01,49.05,48.995,49.025,10811.0,,,,,,,,,,,,,,,
2020-01-08 09:25:00,49.025,49.035,48.925,48.93,7191.0,,,,,,,,,,,,,,,
2020-01-08 09:26:00,48.915,48.92,48.885,48.915,2178.0,,,,,,,,,,,,,,,
2020-01-08 09:27:00,48.905,48.905,48.86,48.875,5094.0,,,,,,,,,,,,,,,
2020-01-08 09:28:00,48.875,48.895,48.86,48.895,9619.0,,,,,,,,,,,,,,,
2020-01-08 09:29:00,48.89,48.97,48.89,48.965,2785.0,,,,,,,,,,,,,,,
2020-01-08 09:30:00,48.96,49.035,48.96,49.025,3016.0,,,,,,,,,,,,,,,
2020-01-08 09:31:00,49.035,49.035,48.975,48.985,4135.0,,,,,,,,,,,,,,,
2020-01-08 09:32:00,48.975,48.975,48.925,48.925,2192.0,,,,,,,,,,,,,,,
2020-01-08 09:33:00,48.925,49.0,48.925,48.99,6104.0,,,,,,,,,,,,,,,
2020-01-08 09:34:00,48.995,49.01,48.98,48.98,841.0,,,,,,,,,,,,,,,
2020-01-08 09:35:00,48.985,48.985,48.95,48.97,3084.0,,,,,,,,,,,,,,,
2020-01-08 09:36:00,48.945,48.97,48.945,48.95,832.0,,,,,,,,,,,,,,,
2020-01-08 09:37:00,48.94,48.965,48.94,48.95,3703.0,,,,,,,,,,,,,,,
2020-01-08 09:38:00,48.955,49.025,48.955,49.015,4840.0,,,,,,,,,,,,,,,
2020-01-08 09:39:00,49.01,49.025,49.0,49.025,1312.0,,,,,,,,,,,,,,,
2020-01-08 09:40:00,49.035,49.035,48.96,48.96,2568.0,,,,,,,,,,,,,,,
2020-01-08 09:41:00,48.96,48.96,48.92,48.925,4009.0,,,,,,,,,,,,,,,
2020-01-08 09:42:00,48.91,48.955,48.895,48.95,3249.0,,,,,,,,,,,,,,,
2020-01-08 09:43:00,48.945,48.945,48.92,48.93,3862.0,,,,,,,,,,,,,,,
2020-01-08 09:44:00,48.9,48.9,48.9,48.9,200.0,,,,,,,,,,,,,,,
2020-01-08 09:45:00,48.865,48.865,48.84,48.855,8715.0,,,,,,,,,,,,,,,
