Date,OPEN,HIGH,LOW,CLOSE,VOLUME,url,header,release time,article content,formatteddate,flair_sentiment_header,flair_sentiment_content,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content
2020-02-03 09:01:00,41.875,41.93,41.855,41.93,100977.0,,,,,,,,,,,,,,,
2020-02-03 09:02:00,41.975,41.985,41.925,41.93,13868.0,,,,,,,,,,,,,,,
2020-02-03 09:03:00,41.94,41.945,41.895,41.92,11255.0,,,,,,,,,,,,,,,
2020-02-03 09:04:00,41.9,41.96,41.895,41.91,19576.0,,,,,,,,,,,,,,,
2020-02-03 09:05:00,41.91,41.97,41.91,41.94,16975.0,,,,,,,,,,,,,,,
2020-02-03 09:06:00,41.915,41.93,41.84,41.86,6050.0,,,,,,,,,,,,,,,
2020-02-03 09:07:00,41.87,41.88,41.815,41.85,10356.0,,,,,,,,,,,,,,,
2020-02-03 09:08:00,41.82,41.84,41.765,41.765,23158.0,,,,,,,,,,,,,,,
2020-02-03 09:09:00,41.77,41.825,41.77,41.81,14701.0,,,,,,,,,,,,,,,
2020-02-03 09:10:00,41.8,41.825,41.795,41.81,4865.0,,,,,,,,,,,,,,,
2020-02-03 09:11:00,41.815,41.83,41.785,41.79,12064.0,,,,,,,,,,,,,,,
2020-02-03 09:12:00,41.77,41.78,41.735,41.745,10126.0,,,,,,,,,,,,,,,
2020-02-03 09:13:00,41.75,41.765,41.73,41.73,4573.0,,,,,,,,,,,,,,,
2020-02-03 09:14:00,41.73,41.75,41.685,41.705,18908.0,,,,,,,,,,,,,,,
2020-02-03 09:15:00,41.71,41.75,41.71,41.745,14628.0,,,,,,,,,,,,,,,
2020-02-03 09:16:00,41.735,41.745,41.7,41.705,13461.0,,,,,,,,,,,,,,,
2020-02-03 09:17:00,41.7,41.7,41.605,41.675,24367.0,,,,,,,,,,,,,,,
2020-02-03 09:18:00,41.67,41.705,41.65,41.695,23722.0,,,,,,,,,,,,,,,
2020-02-03 09:19:00,41.68,41.705,41.67,41.685,7866.0,,,,,,,,,,,,,,,
2020-02-03 09:20:00,41.695,41.75,41.695,41.745,17911.0,,,,,,,,,,,,,,,
2020-02-03 09:21:00,41.745,41.75,41.715,41.73,14617.0,,,,,,,,,,,,,,,
2020-02-03 09:22:00,41.72,41.735,41.69,41.7,18930.0,,,,,,,,,,,,,,,
2020-02-03 09:23:00,41.705,41.735,41.705,41.725,12705.0,,,,,,,,,,,,,,,
2020-02-03 09:24:00,41.72,41.735,41.69,41.7,7427.0,,,,,,,,,,,,,,,
2020-02-03 09:25:00,41.69,41.715,41.68,41.695,8584.0,,,,,,,,,,,,,,,
2020-02-03 09:26:00,41.695,41.695,41.645,41.645,11690.0,,,,,,,,,,,,,,,
