Date,OPEN,HIGH,LOW,CLOSE,VOLUME,url,header,release time,article content,formatteddate,flair_sentiment_header,flair_sentiment_content,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content
2019-09-10 09:01:00,46.47,46.665,46.47,46.665,32518.0,,,,,,,,,,,,,,,
2019-09-10 09:02:00,46.665,46.715,46.65,46.66,6626.0,,,,,,,,,,,,,,,
2019-09-10 09:03:00,46.655,46.76,46.65,46.755,6257.0,,,,,,,,,,,,,,,
2019-09-10 09:04:00,46.76,46.77,46.735,46.76,6169.0,,,,,,,,,,,,,,,
2019-09-10 09:05:00,46.77,46.79,46.71,46.75,12856.0,,,,,,,,,,,,,,,
2019-09-10 09:06:00,46.755,46.785,46.725,46.785,6949.0,,,,,,,,,,,,,,,
2019-09-10 09:07:00,46.785,46.84,46.725,46.765,19827.0,,,,,,,,,,,,,,,
2019-09-10 09:08:00,46.78,46.78,46.725,46.75,9206.0,,,,,,,,,,,,,,,
2019-09-10 09:09:00,46.765,46.83,46.765,46.805,5954.0,,,,,,,,,,,,,,,
2019-09-10 09:10:00,46.795,46.83,46.79,46.83,5244.0,,,,,,,,,,,,,,,
2019-09-10 09:11:00,46.855,46.86,46.795,46.805,7832.0,,,,,,,,,,,,,,,
2019-09-10 09:12:00,46.8,46.8,46.76,46.78,8106.0,,,,,,,,,,,,,,,
2019-09-10 09:13:00,46.78,46.85,46.78,46.845,9478.0,,,,,,,,,,,,,,,
2019-09-10 09:14:00,46.86,46.86,46.825,46.83,3048.0,,,,,,,,,,,,,,,
2019-09-10 09:15:00,46.835,46.85,46.82,46.84,5364.0,,,,,,,,,,,,,,,
2019-09-10 09:16:00,46.84,46.94,46.81,46.94,11592.0,,,,,,,,,,,,,,,
2019-09-10 09:17:00,46.92,46.94,46.89,46.92,7537.0,,,,,,,,,,,,,,,
2019-09-10 09:18:00,46.925,47.02,46.925,47.02,33021.0,,,,,,,,,,,,,,,
2019-09-10 09:19:00,47.025,47.045,47.005,47.005,11464.0,,,,,,,,,,,,,,,
2019-09-10 09:20:00,47.035,47.045,47.015,47.04,4289.0,,,,,,,,,,,,,,,
2019-09-10 09:21:00,47.045,47.05,46.985,47.01,15481.0,,,,,,,,,,,,,,,
2019-09-10 09:22:00,47.01,47.01,46.97,46.995,17770.0,,,,,,,,,,,,,,,
2019-09-10 09:23:00,46.99,47.02,46.975,47.02,10429.0,,,,,,,,,,,,,,,
2019-09-10 09:24:00,46.995,46.995,46.935,46.965,5102.0,,,,,,,,,,,,,,,
2019-09-10 09:25:00,46.955,46.96,46.91,46.93,3466.0,,,,,,,,,,,,,,,
2019-09-10 09:26:00,46.935,46.94,46.905,46.91,10790.0,,,,,,,,,,,,,,,
2019-09-10 09:27:00,46.905,46.905,46.82,46.82,5215.0,,,,,,,,,,,,,,,
2019-09-10 09:28:00,46.805,46.875,46.805,46.875,5905.0,,,,,,,,,,,,,,,
2019-09-10 09:29:00,46.865,46.865,46.84,46.86,2099.0,,,,,,,,,,,,,,,
2019-09-10 09:30:00,46.86,46.865,46.845,46.85,1699.0,,,,,,,,,,,,,,,
2019-09-10 09:31:00,46.845,46.845,46.76,46.76,11149.0,,,,,,,,,,,,,,,
2019-09-10 09:32:00,46.755,46.76,46.715,46.725,4388.0,,,,,,,,,,,,,,,
2019-09-10 09:33:00,46.73,46.755,46.715,46.755,6937.0,,,,,,,,,,,,,,,
2019-09-10 09:34:00,46.76,46.76,46.71,46.72,3805.0,,,,,,,,,,,,,,,
2019-09-10 09:35:00,46.72,46.74,46.68,46.68,2992.0,,,,,,,,,,,,,,,
2019-09-10 09:36:00,46.7,46.72,46.665,46.67,8767.0,,,,,,,,,,,,,,,
2019-09-10 09:37:00,46.67,46.7,46.67,46.69,2332.0,,,,,,,,,,,,,,,
2019-09-10 09:38:00,46.68,46.685,46.605,46.62,3049.0,,,,,,,,,,,,,,,
2019-09-10 09:39:00,46.615,46.62,46.61,46.62,1052.0,,,,,,,,,,,,,,,
2019-09-10 09:40:00,46.605,46.61,46.515,46.515,20674.0,,,,,,,,,,,,,,,
2019-09-10 09:41:00,46.525,46.57,46.525,46.56,10309.0,,,,,,,,,,,,,,,
2019-09-10 09:42:00,46.56,46.605,46.555,46.605,19298.0,,,,,,,,,,,,,,,
2019-09-10 09:43:00,46.61,46.635,46.6,46.615,9735.0,,,,,,,,,,,,,,,
