Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded,url,header,release time,article content,formatteddate,flair_sentiment_header,flair_sentiment_content,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2019-12-30 09:01:00,49.6,49.615,49.595,49.595,24027.0,0.0,0,0.0,0,,,,,,,,,,,,,,,,,,,
2019-12-30 09:02:00,49.62,49.66,49.61,49.66,2212.0,0.059999999999995175,1,-21815.0,0,,,,,,,,,,,,,,,,,,,
2019-12-30 09:03:00,49.695,49.72,49.69,49.71,8953.0,0.09000000000000341,1,6741.0,1,,,,,,,,,,,,,,,,,,,
2019-12-30 09:04:00,49.73,49.735,49.695,49.695,1522.0,0.0,0,-7431.0,0,,,,,,,,,,,,,,,,,,,
2019-12-30 09:05:00,49.68,49.68,49.67,49.67,1330.0,-0.059999999999995175,0,-192.0,0,,,,,,,,,,,,,,,,,,,
2019-12-30 09:06:00,49.66,49.66,49.64,49.65,4444.0,-0.030000000000001137,0,3114.0,1,,,,,,,,,,,,,,,,,,,
2019-12-30 09:07:00,49.675,49.68,49.655,49.68,1120.0,0.02000000000000313,1,-3324.0,0,,,,,,,,,,,,,,,,,,,
2019-12-30 09:08:00,49.65,49.75,49.65,49.73,2716.0,0.054999999999999716,1,1596.0,1,,,,,,,,,,,,,,,,,,,
2019-12-30 09:09:00,49.745,49.75,49.72,49.72,3550.0,0.07000000000000027,1,834.0,1,,,,,,,,,,,,,,,,,,,
2019-12-30 09:10:00,49.715,49.725,49.695,49.695,574.0,-0.049999999999997165,0,-2976.0,0,,,,,,,,,,,,,,,,,,,
2019-12-30 09:11:00,49.69,49.69,49.585,49.65,4316.0,-0.06500000000000483,0,3742.0,1,,,,,,,,,,,,,,,,,,,
2019-12-30 09:12:00,49.645,49.685,49.635,49.685,4333.0,-0.004999999999995453,0,17.0,1,,,,,,,,,,,,,,,,,,,
2019-12-30 09:13:00,49.7,49.7,49.675,49.675,1232.0,0.02999999999999403,1,-3101.0,0,,,,,,,,,,,,,,,,,,,
2019-12-30 09:14:00,49.685,49.685,49.685,49.685,251.0,-0.015000000000000568,0,-981.0,0,,,,,,,,,,,,,,,,,,,
2019-12-30 09:15:00,49.7,49.7,49.7,49.7,184.0,0.015000000000000568,1,-67.0,0,,,,,,,,,,,,,,,,,,,
2019-12-30 09:16:00,49.73,49.73,49.705,49.705,1763.0,0.004999999999995453,1,1579.0,1,,,,,,,,,,,,,,,,,,,
2019-12-30 09:17:00,49.69,49.7,49.68,49.7,1993.0,-0.02999999999999403,0,230.0,1,,,,,,,,,,,,,,,,,,,
2019-12-30 09:18:00,49.7,49.705,49.7,49.705,50.0,0.015000000000000568,1,-1943.0,0,,,,,,,,,,,,,,,,,,,
2019-12-30 09:19:00,49.7,49.715,49.7,49.715,154.0,0.015000000000000568,1,104.0,1,,,,,,,,,,,,,,,,,,,
2019-12-30 09:20:00,49.71,49.745,49.705,49.745,462.0,0.0449999999999946,1,308.0,1,,,,,,,,,,,,,,,,,,,
2019-12-30 09:21:00,49.745,49.75,49.72,49.72,1810.0,0.009999999999998009,1,1348.0,1,,,,,,,,,,,,,,,,,,,
2019-12-30 09:22:00,49.72,49.72,49.705,49.705,596.0,-0.03999999999999915,0,-1214.0,0,,,,,,,,,,,,,,,,,,,
2019-12-30 09:23:00,49.7,49.735,49.7,49.725,2265.0,0.005000000000002558,1,1669.0,1,,,,,,,,,,,,,,,,,,,
2019-12-30 09:24:00,49.73,49.73,49.715,49.725,455.0,0.024999999999998582,1,-1810.0,0,,,,,,,,,,,,,,,,,,,
2019-12-30 09:25:00,49.725,49.725,49.72,49.72,213.0,-0.009999999999998009,0,-242.0,0,,,,,,,,,,,,,,,,,,,
2019-12-30 09:26:00,49.715,49.72,49.705,49.705,1047.0,-0.02000000000000313,0,834.0,1,,,,,,,,,,,,,,,,,,,
