Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded,url,header,release time,article content,formatteddate,flair_sentiment_header,flair_sentiment_content,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2020-04-29 09:01:00,30.785,30.82,30.535,30.535,63352.0,0.0,0,0.0,0,,,,,,,,,,,,,,,,,,,
2020-04-29 09:02:00,30.53,30.7,30.515,30.7,6208.0,-0.08500000000000085,0,-57144.0,0,,,,,,,,,,,,,,,,,,,
2020-04-29 09:03:00,30.835,30.9,30.715,30.715,9776.0,0.18499999999999872,1,3568.0,1,,,,,,,,,,,,,,,,,,,
2020-04-29 09:04:00,30.8,30.84,30.7,30.765,8392.0,-0.07000000000000027,0,-1384.0,0,,,,,,,,,,,,,,,,,,,
2020-04-29 09:05:00,30.865,30.915,30.815,30.915,5008.0,0.11499999999999845,1,-3384.0,0,,,,,,,,,,,,,,,,,,,
2020-04-29 09:06:00,30.895,31.095,30.895,31.0,45045.0,0.13500000000000156,1,40037.0,1,,,,,,,,,,,,,,,,,,,
2020-04-29 09:07:00,31.05,31.115,30.89,31.08,24008.0,0.18499999999999872,1,-21037.0,0,,,,,,,,,,,,,,,,,,,
2020-04-29 09:08:00,31.055,31.055,30.8,31.01,24251.0,-0.03999999999999915,0,243.0,1,,,,,,,,,,,,,,,,,,,
2020-04-29 09:09:00,30.975,31.015,30.9,30.925,11100.0,-0.129999999999999,0,-13151.0,0,,,,,,,,,,,,,,,,,,,
2020-04-29 09:10:00,30.88,30.95,30.72,30.79,23500.0,-0.18500000000000227,0,12400.0,1,,,,,,,,,,,,,,,,,,,
2020-04-29 09:11:00,30.76,30.885,30.68,30.865,17213.0,-0.015000000000000568,0,-6287.0,0,,,,,,,,,,,,,,,,,,,
2020-04-29 09:12:00,30.93,30.98,30.86,30.915,5297.0,0.15499999999999758,1,-11916.0,0,,,,,,,,,,,,,,,,,,,
2020-04-29 09:13:00,30.915,30.915,30.76,30.765,13682.0,-0.16499999999999915,0,8385.0,1,,,,,,,,,,,,,,,,,,,
2020-04-29 09:14:00,30.765,30.81,30.6,30.6,13241.0,-0.3149999999999977,0,-441.0,0,,,,,,,,,,,,,,,,,,,
2020-04-29 09:15:00,30.595,30.7,30.57,30.595,9651.0,-0.1700000000000017,0,-3590.0,0,,,,,,,,,,,,,,,,,,,
2020-04-29 09:16:00,30.545,30.59,30.395,30.405,30328.0,-0.18999999999999773,0,20677.0,1,,,,,,,,,,,,,,,,,,,
2020-04-29 09:17:00,30.4,30.55,30.31,30.55,19388.0,0.004999999999999004,1,-10940.0,0,,,,,,,,,,,,,,,,,,,
2020-04-29 09:18:00,30.5,30.5,30.405,30.465,3189.0,0.06500000000000128,1,-16199.0,0,,,,,,,,,,,,,,,,,,,
2020-04-29 09:19:00,30.41,30.495,30.405,30.485,5169.0,-0.015000000000000568,0,1980.0,1,,,,,,,,,,,,,,,,,,,
2020-04-29 09:20:00,30.505,30.545,30.45,30.5,4930.0,0.08999999999999986,1,-239.0,0,,,,,,,,,,,,,,,,,,,
2020-04-29 09:21:00,30.47,30.52,30.405,30.52,7930.0,0.015000000000000568,1,3000.0,1,,,,,,,,,,,,,,,,,,,
2020-04-29 09:22:00,30.56,30.67,30.525,30.67,3634.0,0.20000000000000284,1,-4296.0,0,,,,,,,,,,,,,,,,,,,
2020-04-29 09:23:00,30.65,30.67,30.61,30.61,2573.0,0.05000000000000071,1,-1061.0,0,,,,,,,,,,,,,,,,,,,
2020-04-29 09:24:00,30.595,30.595,30.41,30.545,9216.0,-0.10499999999999687,0,6643.0,1,,,,,,,,,,,,,,,,,,,
2020-04-29 09:25:00,30.545,30.655,30.525,30.625,5008.0,0.030000000000001137,1,-4208.0,0,,,,,,,,,,,,,,,,,,,
2020-04-29 09:26:00,30.63,30.63,30.485,30.505,3774.0,-0.0400000000000027,0,-1234.0,0,,,,,,,,,,,,,,,,,,,
2020-04-29 09:27:00,30.58,30.58,30.5,30.555,3443.0,-0.07499999999999929,0,-331.0,0,,,,,,,,,,,,,,,,,,,
2020-04-29 09:28:00,30.545,30.55,30.49,30.5,4484.0,-0.0799999999999983,0,1041.0,1,,,,,,,,,,,,,,,,,,,
2020-04-29 09:29:00,30.48,30.48,30.35,30.385,12009.0,-0.16000000000000014,0,7525.0,1,,,,,,,,,,,,,,,,,,,
2020-04-29 09:30:00,30.4,30.56,30.375,30.555,7906.0,0.07499999999999929,1,-4103.0,0,,,,,,,,,,,,,,,,,,,
2020-04-29 09:31:00,30.575,30.61,30.49,30.53,2066.0,0.13000000000000256,1,-5840.0,0,,,,,,,,,,,,,,,,,,,
2020-04-29 09:32:00,30.535,30.535,30.405,30.41,12506.0,-0.16499999999999915,0,10440.0,1,,,,,,,,,,,,,,,,,,,
2020-04-29 09:33:00,30.42,30.48,30.41,30.41,8522.0,-0.125,0,-3984.0,0,,,,,,,,,,,,,,,,,,,
2020-04-29 09:34:00,30.39,30.485,30.39,30.485,11134.0,0.06499999999999773,1,2612.0,1,,,,,,,,,,,,,,,,,,,
2020-04-29 09:35:00,30.48,30.505,30.425,30.505,7642.0,0.11499999999999845,1,-3492.0,0,,,,,,,,,,,,,,,,,,,
