Date,OPEN,HIGH,LOW,CLOSE,VOLUME,url,header,release time,article content,formatteddate,flair_sentiment_header,flair_sentiment_content,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2019-11-07 09:01:00,52.8,53.07,52.8,53.0,122532.0,,,,,,,,,,,,,,,,,,,
2019-11-07 09:02:00,53.03,53.11,52.98,53.1,28170.0,,,,,,,,,,,,,,,,,,,
2019-11-07 09:03:00,53.09,53.2,53.05,53.15,14824.0,,,,,,,,,,,,,,,,,,,
2019-11-07 09:04:00,53.15,53.15,53.04,53.04,22773.0,,,,,,,,,,,,,,,,,,,
2019-11-07 09:05:00,53.03,53.23,53.03,53.19,41372.0,,,,,,,,,,,,,,,,,,,
2019-11-07 09:06:00,53.18,53.19,53.01,53.06,34765.0,,,,,,,,,,,,,,,,,,,
2019-11-07 09:07:00,53.05,53.05,52.92,53.03,42560.0,,,,,,,,,,,,,,,,,,,
2019-11-07 09:08:00,53.03,53.14,53.02,53.11,48678.0,,,,,,,,,,,,,,,,,,,
2019-11-07 09:09:00,53.13,53.23,53.13,53.17,21655.0,,,,,,,,,,,,,,,,,,,
2019-11-07 09:10:00,53.14,53.14,53.07,53.08,4786.0,,,,,,,,,,,,,,,,,,,
2019-11-07 09:11:00,53.08,53.11,53.05,53.09,14997.0,,,,,,,,,,,,,,,,,,,
2019-11-07 09:12:00,53.08,53.11,53.06,53.08,10773.0,,,,,,,,,,,,,,,,,,,
2019-11-07 09:13:00,53.08,53.14,53.08,53.14,7328.0,,,,,,,,,,,,,,,,,,,
2019-11-07 09:14:00,53.15,53.15,53.07,53.07,8782.0,,,,,,,,,,,,,,,,,,,
2019-11-07 09:15:00,53.05,53.09,53.02,53.08,11076.0,,,,,,,,,,,,,,,,,,,
2019-11-07 09:16:00,53.08,53.09,53.02,53.08,18412.0,,,,,,,,,,,,,,,,,,,
2019-11-07 09:17:00,53.09,53.14,53.09,53.14,9077.0,,,,,,,,,,,,,,,,,,,
2019-11-07 09:18:00,53.13,53.13,53.1,53.11,8146.0,,,,,,,,,,,,,,,,,,,
2019-11-07 09:19:00,53.1,53.18,53.09,53.17,24057.0,,,,,,,,,,,,,,,,,,,
2019-11-07 09:20:00,53.17,53.29,53.13,53.26,45341.0,,,,,,,,,,,,,,,,,,,
2019-11-07 09:21:00,53.25,53.26,53.2,53.21,9437.0,,,,,,,,,,,,,,,,,,,
2019-11-07 09:22:00,53.21,53.21,53.14,53.15,12938.0,,,,,,,,,,,,,,,,,,,
2019-11-07 09:23:00,53.16,53.17,53.08,53.08,14512.0,,,,,,,,,,,,,,,,,,,
2019-11-07 09:24:00,53.07,53.11,53.05,53.07,15486.0,,,,,,,,,,,,,,,,,,,
2019-11-07 09:25:00,53.05,53.09,53.04,53.05,14113.0,,,,,,,,,,,,,,,,,,,
2019-11-07 09:26:00,53.07,53.09,53.01,53.04,13673.0,,,,,,,,,,,,,,,,,,,
2019-11-07 09:27:00,53.04,53.04,53.01,53.03,9637.0,,,,,,,,,,,,,,,,,,,
2019-11-07 09:28:00,53.04,53.08,53.02,53.03,13837.0,,,,,,,,,,,,,,,,,,,
2019-11-07 09:29:00,53.04,53.06,53.04,53.05,3475.0,,,,,,,,,,,,,,,,,,,
2019-11-07 09:30:00,53.05,53.06,53.02,53.05,12150.0,,,,,,,,,,,,,,,,,,,
2019-11-07 09:31:00,53.05,53.09,53.05,53.09,13447.0,,,,,,,,,,,,,,,,,,,
2019-11-07 09:32:00,53.1,53.23,53.1,53.23,32649.0,,,,,,,,,,,,,,,,,,,
2019-11-07 09:33:00,53.22,53.37,53.21,53.35,39532.0,,,,,,,,,,,,,,,,,,,
2019-11-07 09:34:00,53.35,53.44,53.34,53.44,21403.0,,,,,,,,,,,,,,,,,,,
2019-11-07 09:35:00,53.44,53.44,53.34,53.35,12134.0,,,,,,,,,,,,,,,,,,,
2019-11-07 09:36:00,53.33,53.45,53.33,53.41,11844.0,,,,,,,,,,,,,,,,,,,
2019-11-07 09:37:00,53.4,53.42,53.36,53.41,22535.0,,,,,,,,,,,,,,,,,,,
2019-11-07 09:38:00,53.42,53.43,53.38,53.43,16252.0,,,,,,,,,,,,,,,,,,,
2019-11-07 09:39:00,53.44,53.44,53.37,53.41,7813.0,,,,,,,,,,,,,,,,,,,
2019-11-07 09:40:00,53.42,53.45,53.4,53.43,17559.0,,,,,,,,,,,,,,,,,,,
2019-11-07 09:41:00,53.46,53.49,53.44,53.49,20453.0,,,,,,,,,,,,,,,,,,,
2019-11-07 09:42:00,53.49,53.53,53.49,53.53,23033.0,,,,,,,,,,,,,,,,,,,
2019-11-07 09:43:00,53.53,53.55,53.51,53.51,7792.0,,,,,,,,,,,,,,,,,,,
2019-11-07 09:44:00,53.52,53.54,53.46,53.47,13146.0,,,,,,,,,,,,,,,,,,,
2019-11-07 09:45:00,53.48,53.48,53.44,53.46,5425.0,,,,,,,,,,,,,,,,,,,
2019-11-07 09:46:00,53.47,53.48,53.43,53.48,6678.0,,,,,,,,,,,,,,,,,,,
2019-11-07 09:47:00,53.48,53.5,53.42,53.42,13311.0,,,,,,,,,,,,,,,,,,,
2019-11-07 09:48:00,53.41,53.44,53.41,53.44,6547.0,,,,,,,,,,,,,,,,,,,
2019-11-07 09:49:00,53.45,53.45,53.4,53.4,3608.0,,,,,,,,,,,,,,,,,,,
2019-11-07 09:50:00,53.39,53.4,53.37,53.4,2499.0,,,,,,,,,,,,,,,,,,,
2019-11-07 09:51:00,53.4,53.4,53.39,53.39,1121.0,,,,,,,,,,,,,,,,,,,
2019-11-07 09:52:00,53.39,53.4,53.35,53.35,2561.0,,,,,,,,,,,,,,,,,,,
2019-11-07 09:53:00,53.34,53.39,53.34,53.39,2573.0,,,,,,,,,,,,,,,,,,,
2019-11-07 09:54:00,53.4,53.47,53.4,53.44,20789.0,,,,,,,,,,,,,,,,,,,
2019-11-07 09:55:00,53.44,53.47,53.44,53.46,7144.0,,,,,,,,,,,,,,,,,,,
2019-11-07 09:56:00,53.47,53.5,53.47,53.49,25372.0,,,,,,,,,,,,,,,,,,,
2019-11-07 09:57:00,53.5,53.5,53.48,53.5,27858.0,,,,,,,,,,,,,,,,,,,
2019-11-07 09:58:00,53.5,53.5,53.45,53.46,6921.0,,,,,,,,,,,,,,,,,,,
2019-11-07 09:59:00,53.45,53.46,53.44,53.45,7719.0,,,,,,,,,,,,,,,,,,,
2019-11-07 10:00:00,53.45,53.56,53.44,53.56,28511.0,,,,,,,,,,,,,,,,,,,
2019-11-07 10:01:00,53.55,53.55,53.5,53.53,11603.0,,,,,,,,,,,,,,,,,,,
2019-11-07 10:02:00,53.54,53.57,53.54,53.55,6149.0,,,,,,,,,,,,,,,,,,,
2019-11-07 10:03:00,53.54,53.54,53.51,53.51,1958.0,,,,,,,,,,,,,,,,,,,
2019-11-07 10:04:00,53.52,53.54,53.52,53.53,8589.0,,,,,,,,,,,,,,,,,,,
2019-11-07 10:05:00,53.52,53.53,53.48,53.48,2201.0,,,,,,,,,,,,,,,,,,,
2019-11-07 10:06:00,53.48,53.51,53.48,53.51,3414.0,,,,,,,,,,,,,,,,,,,
2019-11-07 10:07:00,53.49,53.51,53.47,53.49,17750.0,,,,,,,,,,,,,,,,,,,
2019-11-07 10:08:00,53.49,53.51,53.47,53.47,6552.0,,,,,,,,,,,,,,,,,,,
2019-11-07 10:09:00,53.47,53.47,53.42,53.42,8391.0,,,,,,,,,,,,,,,,,,,
2019-11-07 10:10:00,53.4,53.41,53.4,53.4,8056.0,,,,,,,,,,,,,,,,,,,
2019-11-07 10:11:00,53.41,53.41,53.37,53.4,6287.0,,,,,,,,,,,,,,,,,,,
2019-11-07 10:12:00,53.42,53.43,53.39,53.42,8224.0,,,,,,,,,,,,,,,,,,,
2019-11-07 10:13:00,53.42,53.42,53.36,53.37,7706.0,,,,,,,,,,,,,,,,,,,
2019-11-07 10:14:00,53.38,53.45,53.38,53.43,14173.0,,,,,,,,,,,,,,,,,,,
2019-11-07 10:15:00,53.43,53.44,53.42,53.44,5874.0,,,,,,,,,,,,,,,,,,,
2019-11-07 10:16:00,53.43,53.44,53.43,53.44,1263.0,,,,,,,,,,,,,,,,,,,
2019-11-07 10:17:00,53.42,53.48,53.42,53.48,3397.0,,,,,,,,,,,,,,,,,,,
2019-11-07 10:18:00,53.46,53.5,53.46,53.5,5184.0,,,,,,,,,,,,,,,,,,,
2019-11-07 10:19:00,53.5,53.5,53.44,53.44,8318.0,,,,,,,,,,,,,,,,,,,
2019-11-07 10:20:00,53.45,53.48,53.43,53.48,1917.0,,,,,,,,,,,,,,,,,,,
2019-11-07 10:21:00,53.46,53.5,53.45,53.48,14094.0,,,,,,,,,,,,,,,,,,,
2019-11-07 10:22:00,53.47,53.47,53.45,53.47,4155.0,,,,,,,,,,,,,,,,,,,
2019-11-07 10:23:00,53.47,53.47,53.44,53.45,15982.0,,,,,,,,,,,,,,,,,,,
2019-11-07 10:24:00,53.44,53.45,53.4,53.4,7567.0,,,,,,,,,,,,,,,,,,,
2019-11-07 10:25:00,53.39,53.39,53.37,53.38,3250.0,,,,,,,,,,,,,,,,,,,
2019-11-07 10:26:00,53.38,53.38,53.33,53.34,2984.0,,,,,,,,,,,,,,,,,,,
2019-11-07 10:27:00,53.34,53.35,53.33,53.35,8984.0,,,,,,,,,,,,,,,,,,,
2019-11-07 10:28:00,53.34,53.38,53.34,53.35,6701.0,,,,,,,,,,,,,,,,,,,
2019-11-07 10:29:00,53.37,53.43,53.37,53.43,4635.0,,,,,,,,,,,,,,,,,,,
2019-11-07 10:30:00,53.43,53.46,53.43,53.45,7003.0,,,,,,,,,,,,,,,,,,,
2019-11-07 10:31:00,53.43,53.44,53.42,53.44,2431.0,,,,,,,,,,,,,,,,,,,
2019-11-07 10:32:00,53.44,53.45,53.44,53.44,3541.0,,,,,,,,,,,,,,,,,,,
2019-11-07 10:33:00,53.43,53.43,53.41,53.41,2241.0,,,,,,,,,,,,,,,,,,,
2019-11-07 10:34:00,53.4,53.43,53.4,53.42,7705.0,,,,,,,,,,,,,,,,,,,
2019-11-07 10:35:00,53.41,53.44,53.41,53.42,2028.0,,,,,,,,,,,,,,,,,,,
2019-11-07 10:36:00,53.41,53.42,53.4,53.4,1612.0,,,,,,,,,,,,,,,,,,,
2019-11-07 10:37:00,53.4,53.44,53.38,53.44,14588.0,,,,,,,,,,,,,,,,,,,
2019-11-07 10:38:00,53.42,53.46,53.42,53.46,7668.0,,,,,,,,,,,,,,,,,,,
2019-11-07 10:39:00,53.45,53.56,53.44,53.54,53303.0,,,,,,,,,,,,,,,,,,,
2019-11-07 10:40:00,53.55,53.6,53.52,53.6,14822.0,,,,,,,,,,,,,,,,,,,
2019-11-07 10:41:00,53.6,53.6,53.47,53.47,7391.0,,,,,,,,,,,,,,,,,,,
2019-11-07 10:42:00,53.48,53.52,53.48,53.5,5494.0,,,,,,,,,,,,,,,,,,,
2019-11-07 10:43:00,53.49,53.52,53.49,53.49,8635.0,,,,,,,,,,,,,,,,,,,
2019-11-07 10:44:00,53.5,53.5,53.46,53.46,7116.0,,,,,,,,,,,,,,,,,,,
2019-11-07 10:45:00,53.47,53.48,53.47,53.47,3003.0,,,,,,,,,,,,,,,,,,,
2019-11-07 10:46:00,53.47,53.47,53.4,53.4,7948.0,,,,,,,,,,,,,,,,,,,
2019-11-07 10:47:00,53.42,53.46,53.42,53.46,5965.0,,,,,,,,,,,,,,,,,,,
2019-11-07 10:48:00,53.45,53.47,53.45,53.46,6491.0,,,,,,,,,,,,,,,,,,,
2019-11-07 10:49:00,53.45,53.45,53.38,53.4,33589.0,,,,,,,,,,,,,,,,,,,
2019-11-07 10:50:00,53.41,53.44,53.4,53.44,13542.0,,,,,,,,,,,,,,,,,,,
2019-11-07 10:51:00,53.43,53.46,53.43,53.44,7477.0,,,,,,,,,,,,,,,,,,,
2019-11-07 10:52:00,53.44,53.46,53.43,53.44,2616.0,,,,,,,,,,,,,,,,,,,
2019-11-07 10:53:00,53.43,53.44,53.41,53.44,4082.0,,,,,,,,,,,,,,,,,,,
2019-11-07 10:54:00,53.44,53.48,53.44,53.47,10848.0,,,,,,,,,,,,,,,,,,,
2019-11-07 10:55:00,53.47,53.47,53.45,53.46,2563.0,,,,,,,,,,,,,,,,,,,
2019-11-07 10:56:00,53.45,53.45,53.41,53.41,5482.0,,,,,,,,,,,,,,,,,,,
2019-11-07 10:57:00,53.41,53.41,53.38,53.38,9401.0,,,,,,,,,,,,,,,,,,,
2019-11-07 10:58:00,53.38,53.43,53.37,53.43,18659.0,,,,,,,,,,,,,,,,,,,
2019-11-07 10:59:00,53.42,53.42,53.4,53.4,2165.0,,,,,,,,,,,,,,,,,,,
2019-11-07 11:00:00,53.4,53.4,53.4,53.4,306.0,,,,,,,,,,,,,,,,,,,
2019-11-07 11:01:00,53.39,53.4,53.37,53.4,1866.0,,,,,,,,,,,,,,,,,,,
2019-11-07 11:02:00,53.41,53.42,53.41,53.42,2610.0,,,,,,,,,,,,,,,,,,,
2019-11-07 11:03:00,53.41,53.42,53.29,53.34,49460.0,,,,,,,,,,,,,,,,,,,
2019-11-07 11:04:00,53.35,53.38,53.32,53.38,16194.0,,,,,,,,,,,,,,,,,,,
2019-11-07 11:05:00,53.4,53.42,53.39,53.4,4697.0,,,,,,,,,,,,,,,,,,,
2019-11-07 11:06:00,53.39,53.4,53.39,53.4,2067.0,,,,,,,,,,,,,,,,,,,
