Date,OPEN,HIGH,LOW,CLOSE,VOLUME
2020-07-31 07:01:00,14.1,14.19,14.1,14.19,40926.0
2020-07-31 07:02:00,14.195,14.195,14.175,14.18,1931.0
2020-07-31 07:03:00,14.17,14.195,14.14,14.15,7008.0
2020-07-31 07:04:00,14.17,14.18,14.11,14.125,6647.0
2020-07-31 07:05:00,14.13,14.135,14.115,14.13,2465.0
2020-07-31 07:06:00,14.11,14.11,14.075,14.105,6731.0
2020-07-31 07:07:00,14.105,14.175,14.105,14.175,1430.0
2020-07-31 07:08:00,14.16,14.19,14.14,14.14,4940.0
2020-07-31 07:09:00,14.13,14.13,14.115,14.12,3687.0
2020-07-31 07:10:00,14.12,14.15,14.115,14.115,6230.0
2020-07-31 07:11:00,14.125,14.15,14.11,14.11,4009.0
2020-07-31 07:12:00,14.1,14.1,14.02,14.02,7116.0
2020-07-31 07:13:00,14.025,14.045,14.01,14.015,9320.0
2020-07-31 07:14:00,14.015,14.015,13.965,13.975,9406.0
2020-07-31 07:15:00,13.99,14.015,13.985,14.0,7405.0
2020-07-31 07:16:00,14.01,14.015,14.005,14.015,2103.0
2020-07-31 07:17:00,14.005,14.015,14.0,14.005,3243.0
2020-07-31 07:18:00,14.015,14.04,13.985,13.99,9612.0
2020-07-31 07:19:00,13.995,14.0,13.955,13.955,23914.0
2020-07-31 07:20:00,13.96,13.985,13.945,13.98,29020.0
2020-07-31 07:21:00,13.975,13.975,13.96,13.96,10928.0
2020-07-31 07:22:00,13.995,13.995,13.965,13.97,5229.0
2020-07-31 07:23:00,13.975,14.015,13.975,13.995,8265.0
2020-07-31 07:24:00,13.995,14.0,13.95,13.97,18867.0
2020-07-31 07:25:00,13.97,13.99,13.95,13.96,3350.0
2020-07-31 07:26:00,13.965,13.99,13.96,13.985,6178.0
2020-07-31 07:27:00,13.98,13.995,13.97,13.97,3442.0
2020-07-31 07:28:00,13.975,13.975,13.96,13.965,2723.0
2020-07-31 07:29:00,13.975,13.995,13.975,13.995,5043.0
2020-07-31 07:30:00,14.0,14.005,13.98,13.98,5671.0
2020-07-31 07:31:00,13.98,14.0,13.97,14.0,6880.0
2020-07-31 07:32:00,14.005,14.015,13.995,14.005,6401.0
2020-07-31 07:33:00,13.995,14.025,13.985,14.025,2922.0
2020-07-31 07:34:00,14.02,14.02,13.995,14.0,6640.0
2020-07-31 07:35:00,14.005,14.005,13.985,13.985,489.0
2020-07-31 07:36:00,13.98,14.02,13.98,14.02,4202.0
2020-07-31 07:37:00,14.025,14.025,14.015,14.015,1800.0
2020-07-31 07:38:00,14.015,14.025,14.015,14.02,2087.0
2020-07-31 07:39:00,14.015,14.02,14.01,14.01,2779.0
2020-07-31 07:40:00,14.015,14.025,14.005,14.02,3576.0
2020-07-31 07:41:00,14.035,14.045,14.025,14.025,1459.0
2020-07-31 07:42:00,14.03,14.05,14.03,14.045,2893.0
2020-07-31 07:43:00,14.045,14.07,14.045,14.05,4256.0
2020-07-31 07:44:00,14.04,14.04,14.025,14.035,4481.0
2020-07-31 07:45:00,14.055,14.055,14.055,14.055,121.0
2020-07-31 07:46:00,14.065,14.075,14.05,14.055,3515.0
2020-07-31 07:47:00,14.055,14.07,14.03,14.035,7357.0
2020-07-31 07:48:00,14.02,14.025,14.015,14.015,3440.0
2020-07-31 07:49:00,14.015,14.015,13.985,14.0,9699.0
2020-07-31 07:50:00,14.005,14.005,13.98,14.0,4531.0
2020-07-31 07:51:00,14.005,14.02,14.005,14.01,3754.0
2020-07-31 07:52:00,14.01,14.01,13.97,13.97,6322.0
2020-07-31 07:53:00,13.975,13.99,13.975,13.985,2451.0
2020-07-31 07:54:00,14.0,14.005,13.995,14.0,3940.0
2020-07-31 07:55:00,14.005,14.005,13.99,13.99,1998.0
2020-07-31 07:56:00,13.99,13.99,13.99,13.99,2.0
2020-07-31 07:57:00,13.99,13.995,13.95,13.965,12958.0
