Date,OPEN,HIGH,LOW,CLOSE,VOLUME
2019-09-13 07:01:00,23.6,23.61,23.56,23.59,40059.0
2019-09-13 07:02:00,23.6,23.61,23.58,23.6,5425.0
2019-09-13 07:03:00,23.6,23.66,23.6,23.66,3284.0
2019-09-13 07:04:00,23.65,23.74,23.64,23.73,4395.0
2019-09-13 07:05:00,23.75,23.76,23.74,23.74,1038.0
2019-09-13 07:06:00,23.76,23.78,23.73,23.74,7821.0
2019-09-13 07:07:00,23.75,23.82,23.75,23.82,8967.0
2019-09-13 07:08:00,23.81,23.82,23.81,23.82,250.0
2019-09-13 07:09:00,23.81,23.87,23.8,23.87,15249.0
2019-09-13 07:10:00,23.86,23.88,23.84,23.87,4905.0
2019-09-13 07:11:00,23.88,23.9,23.85,23.85,13680.0
2019-09-13 07:12:00,23.84,23.85,23.84,23.85,2487.0
2019-09-13 07:13:00,23.84,23.85,23.84,23.85,1541.0
2019-09-13 07:14:00,23.83,23.83,23.82,23.83,3282.0
2019-09-13 07:15:00,23.83,23.84,23.82,23.82,2672.0
2019-09-13 07:16:00,23.82,23.83,23.81,23.83,3317.0
2019-09-13 07:17:00,23.84,23.85,23.84,23.84,2903.0
2019-09-13 07:18:00,23.85,23.85,23.85,23.85,57.0
2019-09-13 07:19:00,23.86,23.86,23.86,23.86,993.0
2019-09-13 07:20:00,23.85,23.86,23.85,23.86,1561.0
2019-09-13 07:21:00,23.87,23.87,23.85,23.86,1008.0
2019-09-13 07:22:00,23.86,23.86,23.86,23.86,335.0
2019-09-13 07:23:00,23.86,23.86,23.86,23.86,1202.0
2019-09-13 07:24:00,23.86,23.86,23.86,23.86,1098.0
2019-09-13 07:25:00,23.86,23.86,23.86,23.86,761.0
2019-09-13 07:26:00,23.86,23.86,23.8,23.8,9376.0
2019-09-13 07:27:00,23.81,23.83,23.81,23.83,3294.0
2019-09-13 07:28:00,23.82,23.82,23.81,23.82,3467.0
2019-09-13 07:29:00,23.82,23.82,23.81,23.81,1128.0
2019-09-13 07:30:00,23.82,23.82,23.78,23.79,7420.0
2019-09-13 07:31:00,23.8,23.83,23.8,23.83,15175.0
2019-09-13 07:32:00,23.83,23.83,23.82,23.82,1588.0
2019-09-13 07:33:00,23.83,23.84,23.83,23.83,5101.0
2019-09-13 07:34:00,23.84,23.88,23.84,23.86,19496.0
2019-09-13 07:35:00,23.86,23.86,23.85,23.85,4493.0
2019-09-13 07:36:00,23.85,23.85,23.85,23.85,881.0
2019-09-13 07:37:00,23.85,23.85,23.82,23.83,19756.0
2019-09-13 07:38:00,23.84,23.85,23.84,23.84,2786.0
2019-09-13 07:39:00,23.85,23.86,23.85,23.86,3584.0
2019-09-13 07:40:00,23.85,23.87,23.85,23.85,4846.0
2019-09-13 07:41:00,23.86,23.87,23.86,23.87,1235.0
2019-09-13 07:42:00,23.87,23.87,23.87,23.87,951.0
2019-09-13 07:43:00,23.87,23.87,23.87,23.87,220.0
2019-09-13 07:44:00,23.87,23.88,23.87,23.88,2887.0
2019-09-13 07:45:00,23.88,23.88,23.86,23.87,1598.0
2019-09-13 07:46:00,23.86,23.86,23.86,23.86,400.0
2019-09-13 07:47:00,23.86,23.87,23.86,23.87,231.0
2019-09-13 07:48:00,23.86,23.86,23.85,23.86,2397.0
2019-09-13 07:49:00,23.86,23.87,23.86,23.86,1402.0
2019-09-13 07:51:00,23.86,23.86,23.86,23.86,314.0
2019-09-13 07:52:00,23.87,23.87,23.87,23.87,483.0
2019-09-13 07:53:00,23.87,23.87,23.87,23.87,1012.0
2019-09-13 07:54:00,23.87,23.87,23.87,23.87,1.0
