Date,OPEN,HIGH,LOW,CLOSE,VOLUME
2019-12-31 08:01:00,21.5,21.52,21.5,21.51,18896.0
2019-12-31 08:02:00,21.53,21.53,21.52,21.53,1451.0
2019-12-31 08:04:00,21.52,21.52,21.45,21.48,21010.0
2019-12-31 08:05:00,21.48,21.53,21.48,21.5,4703.0
2019-12-31 08:07:00,21.46,21.46,21.44,21.44,2914.0
2019-12-31 08:09:00,21.43,21.43,21.43,21.43,150.0
2019-12-31 08:11:00,21.45,21.45,21.43,21.43,769.0
2019-12-31 08:12:00,21.43,21.43,21.42,21.42,2786.0
2019-12-31 08:13:00,21.42,21.43,21.42,21.43,1675.0
2019-12-31 08:14:00,21.41,21.41,21.39,21.41,5674.0
2019-12-31 08:15:00,21.4,21.4,21.37,21.37,1378.0
2019-12-31 08:16:00,21.39,21.4,21.39,21.4,2214.0
2019-12-31 08:17:00,21.4,21.41,21.4,21.41,1713.0
2019-12-31 08:18:00,21.41,21.42,21.41,21.41,2656.0
2019-12-31 08:19:00,21.41,21.42,21.41,21.42,2013.0
2019-12-31 08:20:00,21.42,21.42,21.42,21.42,411.0
2019-12-31 08:21:00,21.42,21.42,21.39,21.4,5355.0
2019-12-31 08:22:00,21.4,21.4,21.4,21.4,250.0
2019-12-31 08:23:00,21.41,21.41,21.41,21.41,3303.0
2019-12-31 08:24:00,21.41,21.41,21.41,21.41,4.0
2019-12-31 08:25:00,21.4,21.4,21.4,21.4,1436.0
2019-12-31 08:27:00,21.39,21.39,21.39,21.39,505.0
2019-12-31 08:28:00,21.4,21.4,21.39,21.39,3284.0
2019-12-31 08:29:00,21.39,21.39,21.39,21.39,1024.0
2019-12-31 08:30:00,21.39,21.39,21.39,21.39,492.0
2019-12-31 08:31:00,21.39,21.39,21.39,21.39,642.0
2019-12-31 08:32:00,21.39,21.4,21.39,21.39,3728.0
2019-12-31 08:33:00,21.39,21.39,21.39,21.39,70.0
2019-12-31 08:34:00,21.38,21.4,21.38,21.38,7107.0
2019-12-31 08:35:00,21.38,21.38,21.38,21.38,90.0
2019-12-31 08:36:00,21.39,21.39,21.39,21.39,206.0
