Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded
2020-02-25 08:01:00,152.25,152.25,151.75,151.75,10779.0,0.0,0,0.0,0
2020-02-25 08:02:00,152.0,152.5,151.9,152.25,3273.0,0.0,0,-7506.0,0
2020-02-25 08:03:00,152.25,152.25,151.7,151.9,3186.0,-0.09999999999999432,0,-87.0,0
2020-02-25 08:04:00,151.95,152.0,151.75,151.8,2008.0,-0.44999999999998863,0,-1178.0,0
2020-02-25 08:05:00,151.8,152.1,151.8,152.1,1621.0,0.15000000000000568,1,-387.0,0
2020-02-25 08:06:00,152.1,152.3,152.05,152.3,2751.0,0.5,1,1130.0,1
2020-02-25 08:07:00,152.5,152.6,152.3,152.35,4901.0,0.25,1,2150.0,1
2020-02-25 08:08:00,152.35,152.45,152.1,152.1,2707.0,-0.4000000000000057,0,-2194.0,0
2020-02-25 08:09:00,152.0,152.05,151.6,151.6,3481.0,-0.75,0,774.0,1
2020-02-25 08:10:00,151.75,151.85,151.6,151.6,1240.0,-0.4000000000000057,0,-2241.0,0
2020-02-25 08:11:00,151.7,151.95,151.6,151.9,2119.0,0.15000000000000568,1,879.0,1
2020-02-25 08:12:00,152.0,152.15,151.85,152.15,1385.0,0.45000000000001705,1,-734.0,0
2020-02-25 08:13:00,152.15,152.2,151.95,152.05,1239.0,0.05000000000001137,1,-146.0,0
2020-02-25 08:14:00,152.1,152.15,151.95,152.05,1480.0,-0.09999999999999432,0,241.0,1
2020-02-25 08:15:00,151.9,151.9,151.7,151.7,1370.0,-0.4000000000000057,0,-110.0,0
2020-02-25 08:16:00,151.7,151.7,151.2,151.25,2196.0,-0.6500000000000057,0,826.0,1
2020-02-25 08:17:00,151.2,151.45,151.15,151.15,3722.0,-0.549999999999983,0,1526.0,1
2020-02-25 08:18:00,151.1,151.2,150.9,151.05,4112.0,-0.14999999999997726,0,390.0,1
2020-02-25 08:19:00,151.0,151.1,150.9,151.1,2820.0,0.0,0,-1292.0,0
2020-02-25 08:20:00,151.0,151.05,150.95,151.0,761.0,0.0,0,-2059.0,0
2020-02-25 08:21:00,151.05,151.3,151.05,151.3,1429.0,0.30000000000001137,1,668.0,1
2020-02-25 08:22:00,151.3,151.35,151.25,151.35,950.0,0.29999999999998295,1,-479.0,0
2020-02-25 08:23:00,151.3,151.35,150.8,150.8,1467.0,-0.5,0,517.0,1
2020-02-25 08:24:00,150.8,150.95,150.8,150.9,793.0,-0.4000000000000057,0,-674.0,0
2020-02-25 08:25:00,150.9,150.9,150.45,150.45,1681.0,-0.35000000000002274,0,888.0,1
2020-02-25 08:26:00,150.5,150.6,150.3,150.35,1658.0,-0.5500000000000114,0,-23.0,0
2020-02-25 08:27:00,150.4,150.5,150.35,150.45,1183.0,-0.05000000000001137,0,-475.0,0
2020-02-25 08:28:00,150.5,150.5,150.3,150.5,2335.0,0.09999999999999432,1,1152.0,1
2020-02-25 08:30:00,150.5,150.5,150.3,150.4,1831.0,-0.09999999999999432,0,-504.0,0
2020-02-25 08:31:00,150.3,150.65,150.25,150.65,1258.0,0.15000000000000568,1,-573.0,0
2020-02-25 08:32:00,150.55,150.85,150.5,150.85,2268.0,0.549999999999983,1,1010.0,1
2020-02-25 08:33:00,150.75,151.0,150.75,150.85,730.0,0.29999999999998295,1,-1538.0,0
2020-02-25 08:34:00,150.75,150.9,150.75,150.9,545.0,0.15000000000000568,1,-185.0,0
2020-02-25 08:35:00,150.95,151.05,150.95,151.05,1036.0,0.30000000000001137,1,491.0,1
2020-02-25 08:36:00,151.1,151.1,150.95,151.0,975.0,0.05000000000001137,1,-61.0,0
2020-02-25 08:37:00,151.05,151.05,150.75,150.75,655.0,-0.3499999999999943,0,-320.0,0
2020-02-25 08:38:00,150.8,150.8,150.7,150.7,604.0,-0.35000000000002274,0,-51.0,0
2020-02-25 08:39:00,150.65,150.65,150.4,150.5,939.0,-0.30000000000001137,0,335.0,1
2020-02-25 08:40:00,150.55,150.6,150.45,150.45,682.0,-0.20000000000001705,0,-257.0,0
2020-02-25 08:41:00,150.5,150.55,150.15,150.15,866.0,-0.4000000000000057,0,184.0,1
2020-02-25 08:42:00,150.25,150.4,150.05,150.15,1885.0,-0.3499999999999943,0,1019.0,1
2020-02-25 08:43:00,150.2,150.35,150.2,150.25,912.0,0.0,0,-973.0,0
2020-02-25 08:44:00,150.3,150.3,150.25,150.3,753.0,0.10000000000002274,1,-159.0,0
2020-02-25 08:45:00,150.3,150.3,150.15,150.15,582.0,-0.15000000000000568,0,-171.0,0
2020-02-25 08:46:00,150.25,150.5,150.2,150.2,2597.0,-0.10000000000002274,0,2015.0,1
2020-02-25 08:47:00,150.15,150.2,149.9,150.05,4416.0,-0.19999999999998863,0,1819.0,1
2020-02-25 08:48:00,150.05,150.25,149.95,150.25,2004.0,0.09999999999999432,1,-2412.0,0
2020-02-25 08:49:00,150.3,150.4,150.25,150.4,763.0,0.3499999999999943,1,-1241.0,0
2020-02-25 08:50:00,150.3,150.3,150.2,150.25,1090.0,-0.05000000000001137,0,327.0,1
2020-02-25 08:51:00,150.25,150.35,150.15,150.25,1990.0,-0.05000000000001137,0,900.0,1
2020-02-25 08:52:00,150.3,150.3,150.1,150.15,958.0,-0.09999999999999432,0,-1032.0,0
2020-02-25 08:53:00,150.1,150.2,149.9,150.2,2441.0,-0.10000000000002274,0,1483.0,1
2020-02-25 08:54:00,150.25,150.25,150.0,150.0,1343.0,-0.09999999999999432,0,-1098.0,0
2020-02-25 08:55:00,150.0,150.05,149.8,149.85,3664.0,-0.4000000000000057,0,2321.0,1
2020-02-25 08:56:00,149.8,150.05,149.75,149.9,3442.0,-0.09999999999999432,0,-222.0,0
2020-02-25 08:57:00,149.95,150.05,149.85,149.85,1659.0,0.04999999999998295,1,-1783.0,0
2020-02-25 08:58:00,149.8,149.8,149.6,149.75,1014.0,-0.19999999999998863,0,-645.0,0
2020-02-25 08:59:00,149.65,149.8,149.6,149.8,914.0,0.0,0,-100.0,0
2020-02-25 09:00:00,149.85,150.1,149.85,149.95,1353.0,0.29999999999998295,1,439.0,1
2020-02-25 09:01:00,150.1,150.25,150.1,150.25,662.0,0.4000000000000057,1,-691.0,0
2020-02-25 09:02:00,150.3,150.3,150.05,150.05,779.0,-0.04999999999998295,0,117.0,1
2020-02-25 09:03:00,150.1,150.2,150.1,150.2,679.0,-0.10000000000002274,0,-100.0,0
