Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded
2020-06-26 07:01:00,151.6,151.9,151.6,151.9,12484.0,0.0,0,0.0,0
2020-06-26 07:02:00,152.0,152.05,151.7,151.8,3981.0,0.20000000000001705,1,-8503.0,0
2020-06-26 07:03:00,151.8,151.8,151.5,151.5,2612.0,-0.5,0,-1369.0,0
2020-06-26 07:04:00,151.55,151.6,151.5,151.55,898.0,-0.25,0,-1714.0,0
2020-06-26 07:05:00,151.5,151.85,151.45,151.8,3037.0,0.25,1,2139.0,1
2020-06-26 07:06:00,151.6,151.6,151.45,151.45,363.0,-0.05000000000001137,0,-2674.0,0
2020-06-26 07:07:00,151.45,151.55,151.45,151.45,345.0,-0.15000000000000568,0,-18.0,0
2020-06-26 07:08:00,151.45,151.6,151.3,151.6,1591.0,0.15000000000000568,1,1246.0,1
2020-06-26 07:09:00,151.45,151.45,151.3,151.3,180.0,-0.14999999999997726,0,-1411.0,0
2020-06-26 07:10:00,151.35,151.5,151.35,151.5,656.0,0.05000000000001137,1,476.0,1
2020-06-26 07:11:00,151.4,151.55,151.3,151.4,461.0,0.05000000000001137,1,-195.0,0
2020-06-26 07:12:00,151.5,151.5,151.45,151.5,407.0,0.09999999999999432,1,-54.0,0
2020-06-26 07:13:00,151.55,151.55,151.4,151.4,139.0,-0.09999999999999432,0,-268.0,0
2020-06-26 07:14:00,151.35,151.4,151.3,151.3,481.0,-0.25,0,342.0,1
2020-06-26 07:15:00,151.2,151.25,151.05,151.25,803.0,-0.09999999999999432,0,322.0,1
2020-06-26 07:16:00,151.1,151.1,150.95,151.05,317.0,-0.14999999999997726,0,-486.0,0
2020-06-26 07:17:00,151.1,151.1,151.0,151.0,352.0,-0.09999999999999432,0,35.0,1
2020-06-26 07:18:00,150.9,150.9,150.75,150.75,222.0,-0.3499999999999943,0,-130.0,0
2020-06-26 07:19:00,150.7,150.95,150.65,150.95,1219.0,0.04999999999998295,1,997.0,1
2020-06-26 07:20:00,150.9,150.9,150.75,150.85,583.0,0.15000000000000568,1,-636.0,0
2020-06-26 07:21:00,150.85,151.0,150.85,151.0,530.0,0.09999999999999432,1,-53.0,0
2020-06-26 07:22:00,151.0,151.0,150.95,151.0,147.0,0.15000000000000568,1,-383.0,0
2020-06-26 07:23:00,150.95,151.0,150.95,150.95,123.0,-0.05000000000001137,0,-24.0,0
2020-06-26 07:24:00,150.8,150.8,150.65,150.65,686.0,-0.29999999999998295,0,563.0,1
2020-06-26 07:25:00,150.6,150.6,150.5,150.55,383.0,-0.25,0,-303.0,0
2020-06-26 07:26:00,150.6,150.75,150.6,150.75,474.0,0.15000000000000568,1,91.0,1
2020-06-26 07:27:00,150.75,150.8,150.75,150.75,173.0,0.15000000000000568,1,-301.0,0
2020-06-26 07:28:00,150.8,150.95,150.8,150.95,120.0,0.19999999999998863,1,-53.0,0
2020-06-26 07:29:00,151.0,151.0,150.9,150.9,696.0,0.09999999999999432,1,576.0,1
2020-06-26 07:30:00,150.95,150.95,150.95,150.95,134.0,-0.05000000000001137,0,-562.0,0
2020-06-26 07:31:00,150.9,150.95,150.8,150.95,1474.0,0.0,0,1340.0,1
2020-06-26 07:32:00,150.95,150.95,150.95,150.95,64.0,0.04999999999998295,1,-1410.0,0
2020-06-26 07:34:00,151.05,151.1,151.05,151.1,292.0,0.15000000000000568,1,228.0,1
2020-06-26 07:35:00,151.2,151.2,151.15,151.15,417.0,0.09999999999999432,1,125.0,1
2020-06-26 07:36:00,151.2,151.2,151.2,151.2,24.0,0.0,0,-393.0,0
2020-06-26 07:37:00,151.2,151.35,151.2,151.2,596.0,0.0,0,572.0,1
2020-06-26 07:38:00,151.2,151.25,151.2,151.25,88.0,0.05000000000001137,1,-508.0,0
2020-06-26 07:39:00,151.3,151.3,151.3,151.3,48.0,0.10000000000002274,1,-40.0,0
2020-06-26 07:40:00,151.3,151.35,151.3,151.35,232.0,0.04999999999998295,1,184.0,1
2020-06-26 07:42:00,151.4,151.4,151.4,151.4,244.0,0.09999999999999432,1,12.0,1
2020-06-26 07:43:00,151.45,151.45,151.4,151.4,303.0,0.0,0,59.0,1
2020-06-26 07:45:00,151.4,151.4,151.4,151.4,180.0,-0.04999999999998295,0,-123.0,0
2020-06-26 07:46:00,151.35,151.35,151.3,151.3,68.0,-0.09999999999999432,0,-112.0,0
2020-06-26 07:47:00,151.3,151.35,151.3,151.35,154.0,0.0,0,86.0,1
2020-06-26 07:48:00,151.35,151.35,151.35,151.35,63.0,0.04999999999998295,1,-91.0,0
2020-06-26 07:49:00,151.35,151.4,151.35,151.4,284.0,0.05000000000001137,1,221.0,1
2020-06-26 07:50:00,151.4,151.4,151.35,151.35,394.0,0.0,0,110.0,1
2020-06-26 07:51:00,151.3,151.3,151.3,151.3,32.0,-0.09999999999999432,0,-362.0,0
2020-06-26 07:52:00,151.25,151.35,151.25,151.35,469.0,0.04999999999998295,1,437.0,1
2020-06-26 07:53:00,151.4,151.4,151.4,151.4,158.0,0.15000000000000568,1,-311.0,0
2020-06-26 07:54:00,151.4,151.4,151.35,151.35,80.0,-0.05000000000001137,0,-78.0,0
2020-06-26 07:55:00,151.3,151.4,151.3,151.4,128.0,0.0,0,48.0,1
2020-06-26 07:56:00,151.35,151.35,151.3,151.35,127.0,0.04999999999998295,1,-1.0,0
2020-06-26 07:57:00,151.35,151.4,151.3,151.4,150.0,0.05000000000001137,1,23.0,1
2020-06-26 07:58:00,151.35,151.4,151.3,151.3,161.0,-0.04999999999998295,0,11.0,1
2020-06-26 07:59:00,151.25,151.25,151.2,151.2,45.0,-0.15000000000000568,0,-116.0,0
2020-06-26 08:01:00,151.2,151.2,151.1,151.1,196.0,-0.15000000000000568,0,151.0,1
2020-06-26 08:02:00,151.05,151.1,151.05,151.1,243.0,-0.09999999999999432,0,47.0,1
2020-06-26 08:03:00,151.05,151.1,151.05,151.1,129.0,0.04999999999998295,1,-114.0,0
2020-06-26 08:04:00,151.05,151.05,151.0,151.0,760.0,-0.05000000000001137,0,631.0,1
2020-06-26 08:05:00,150.9,150.9,150.85,150.85,528.0,-0.20000000000001705,0,-232.0,0
2020-06-26 08:06:00,150.75,150.75,150.75,150.75,234.0,-0.15000000000000568,0,-294.0,0
2020-06-26 08:07:00,150.65,150.9,150.65,150.8,856.0,0.05000000000001137,1,622.0,1
2020-06-26 08:09:00,150.85,150.9,150.8,150.9,360.0,0.25,1,-496.0,0
2020-06-26 08:10:00,150.9,150.9,150.9,150.9,50.0,0.05000000000001137,1,-310.0,0
2020-06-26 08:11:00,150.85,150.85,150.75,150.75,189.0,-0.15000000000000568,0,139.0,1
2020-06-26 08:12:00,150.8,150.8,150.7,150.75,410.0,-0.09999999999999432,0,221.0,1
2020-06-26 08:13:00,150.75,150.75,150.75,150.75,442.0,-0.05000000000001137,0,32.0,1
2020-06-26 08:14:00,150.65,150.75,150.65,150.75,315.0,0.0,0,-127.0,0
2020-06-26 08:15:00,150.65,150.65,150.65,150.65,95.0,0.0,0,-220.0,0
2020-06-26 08:16:00,150.65,150.65,150.65,150.65,125.0,0.0,0,30.0,1
2020-06-26 08:17:00,150.6,150.6,150.55,150.55,267.0,-0.09999999999999432,0,142.0,1
2020-06-26 08:18:00,150.6,150.75,150.6,150.75,508.0,0.15000000000000568,1,241.0,1
2020-06-26 08:21:00,150.85,150.9,150.85,150.9,408.0,0.30000000000001137,1,-100.0,0
2020-06-26 08:23:00,150.65,150.65,150.65,150.65,263.0,-0.19999999999998863,0,-145.0,0
2020-06-26 08:24:00,150.55,150.55,150.55,150.55,25.0,-0.09999999999999432,0,-238.0,0
2020-06-26 08:25:00,150.55,150.6,150.55,150.6,74.0,0.04999999999998295,1,49.0,1
2020-06-26 08:26:00,150.55,150.6,150.55,150.6,1049.0,0.04999999999998295,1,975.0,1
2020-06-26 08:27:00,150.6,150.6,150.6,150.6,24.0,0.04999999999998295,1,-1025.0,0
2020-06-26 08:29:00,150.6,150.65,150.6,150.65,198.0,0.05000000000001137,1,174.0,1
2020-06-26 08:30:00,150.65,150.65,150.65,150.65,200.0,0.05000000000001137,1,2.0,1
2020-06-26 08:31:00,150.7,150.7,150.7,150.7,350.0,0.04999999999998295,1,150.0,1
2020-06-26 08:32:00,150.7,150.7,150.6,150.65,1374.0,-0.04999999999998295,0,1024.0,1
2020-06-26 08:33:00,150.65,150.7,150.65,150.7,297.0,0.0,0,-1077.0,0
2020-06-26 08:36:00,150.75,150.75,150.75,150.75,268.0,0.09999999999999432,1,-29.0,0
2020-06-26 08:37:00,150.8,150.85,150.8,150.85,10.0,0.09999999999999432,1,-258.0,0
2020-06-26 08:38:00,150.85,151.0,150.85,151.0,480.0,0.19999999999998863,1,470.0,1
2020-06-26 08:40:00,151.1,151.1,151.1,151.1,65.0,0.25,1,-415.0,0
2020-06-26 08:41:00,151.25,151.25,151.25,151.25,261.0,0.15000000000000568,1,196.0,1
2020-06-26 08:42:00,151.25,151.3,151.25,151.3,125.0,0.05000000000001137,1,-136.0,0
2020-06-26 08:43:00,151.25,151.25,151.25,151.25,114.0,0.0,0,-11.0,0
2020-06-26 08:44:00,151.25,151.35,151.25,151.35,201.0,0.09999999999999432,1,87.0,1
2020-06-26 08:45:00,151.4,151.5,151.4,151.5,1904.0,0.25,1,1703.0,1
2020-06-26 08:46:00,151.6,151.6,151.6,151.6,64.0,0.19999999999998863,1,-1840.0,0
2020-06-26 08:47:00,151.55,151.55,151.55,151.55,384.0,-0.04999999999998295,0,320.0,1
2020-06-26 08:48:00,151.55,151.55,151.55,151.55,80.0,0.0,0,-304.0,0
2020-06-26 08:49:00,151.6,151.65,151.6,151.65,811.0,0.09999999999999432,1,731.0,1
