Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded
2020-01-09 09:00:00,42.5,42.905,42.185,42.59,230970.0,0.0,0,0.0,0
2020-01-09 10:00:00,42.565,42.595,42.115,42.175,97852.0,-0.32500000000000284,0,-133118.0,0
2020-01-09 11:00:00,42.17,42.235,41.96,42.165,114338.0,-0.3999999999999986,0,16486.0,1
2020-01-09 12:00:00,42.165,42.21,42.005,42.015,35061.0,-0.15500000000000114,0,-79277.0,0
2020-01-09 13:00:00,42.015,42.375,42.0,42.375,48550.0,0.21000000000000085,1,13489.0,1
2020-01-09 14:00:00,42.37,42.52,42.21,42.325,63749.0,0.3100000000000023,1,15199.0,1
2020-01-09 15:00:00,42.32,42.445,42.15,42.17,55415.0,-0.19999999999999574,0,-8334.0,0
2020-01-09 16:00:00,42.17,42.275,42.02,42.13,117037.0,-0.18999999999999773,0,61622.0,1
2020-01-09 17:00:00,42.13,42.175,42.025,42.075,446484.0,-0.09499999999999886,0,329447.0,1
