Date,OPEN,HIGH,LOW,CLOSE,VOLUME
2019-11-27 08:03:00,68.1,68.1,68.06,68.06,2598.0
2019-11-27 08:05:00,68.06,68.06,68.06,68.06,53.0
2019-11-27 08:06:00,68.02,68.12,67.96,68.0,2281.0
2019-11-27 08:07:00,68.0,68.0,67.88,67.88,274.0
2019-11-27 08:08:00,67.96,67.96,67.96,67.96,13.0
2019-11-27 08:09:00,68.02,68.02,67.96,67.98,287.0
2019-11-27 08:10:00,67.94,67.94,67.88,67.88,688.0
2019-11-27 08:11:00,67.98,68.0,67.96,67.96,544.0
2019-11-27 08:12:00,68.02,68.02,67.96,67.96,116.0
2019-11-27 08:13:00,67.98,68.0,67.98,68.0,229.0
2019-11-27 08:14:00,67.98,67.98,67.98,67.98,16.0
2019-11-27 08:15:00,67.96,68.0,67.96,68.0,1290.0
2019-11-27 08:16:00,67.98,67.98,67.84,67.92,378.0
2019-11-27 08:18:00,67.88,67.88,67.86,67.86,516.0
2019-11-27 08:19:00,67.88,67.94,67.88,67.92,1549.0
2019-11-27 08:20:00,67.9,67.92,67.9,67.92,723.0
2019-11-27 08:24:00,67.94,67.98,67.94,67.98,732.0
2019-11-27 08:25:00,67.92,67.92,67.92,67.92,7.0
2019-11-27 08:26:00,67.94,67.94,67.94,67.94,110.0
2019-11-27 08:29:00,68.0,68.0,67.96,67.96,336.0
2019-11-27 08:31:00,68.0,68.0,68.0,68.0,131.0
2019-11-27 08:32:00,67.98,67.98,67.98,67.98,136.0
2019-11-27 08:35:00,67.96,67.96,67.92,67.92,296.0
2019-11-27 08:36:00,67.88,67.88,67.88,67.88,254.0
2019-11-27 08:37:00,67.86,67.86,67.86,67.86,228.0
2019-11-27 08:41:00,67.88,67.88,67.88,67.88,797.0
2019-11-27 08:42:00,67.88,67.94,67.88,67.92,1770.0
2019-11-27 08:43:00,67.92,67.94,67.88,67.94,1497.0
2019-11-27 08:44:00,67.98,67.98,67.98,67.98,66.0
2019-11-27 08:45:00,67.98,67.98,67.98,67.98,583.0
2019-11-27 08:47:00,67.96,67.96,67.96,67.96,103.0
2019-11-27 08:48:00,67.94,68.0,67.94,67.96,359.0
2019-11-27 08:49:00,67.92,67.96,67.92,67.96,854.0
2019-11-27 08:50:00,67.94,67.94,67.94,67.94,117.0
2019-11-27 08:51:00,67.94,67.94,67.92,67.94,603.0
2019-11-27 08:52:00,67.94,67.94,67.9,67.9,141.0
2019-11-27 08:54:00,67.96,67.96,67.96,67.96,625.0
2019-11-27 08:55:00,67.96,68.0,67.96,68.0,1101.0
2019-11-27 08:56:00,67.96,67.96,67.96,67.96,55.0
2019-11-27 08:57:00,67.92,67.94,67.92,67.94,138.0
2019-11-27 08:58:00,67.92,67.92,67.9,67.9,351.0
2019-11-27 08:59:00,67.9,67.9,67.9,67.9,123.0
2019-11-27 09:00:00,67.92,67.92,67.92,67.92,185.0
2019-11-27 09:01:00,67.94,67.94,67.9,67.9,260.0
2019-11-27 09:06:00,67.94,67.94,67.94,67.94,62.0
2019-11-27 09:07:00,67.96,67.96,67.94,67.94,235.0
2019-11-27 09:08:00,67.94,67.98,67.94,67.98,535.0
2019-11-27 09:09:00,67.98,67.98,67.98,67.98,307.0
2019-11-27 09:10:00,67.98,68.0,67.98,68.0,430.0
2019-11-27 09:13:00,68.0,68.08,68.0,68.08,2259.0
2019-11-27 09:14:00,68.1,68.12,68.04,68.12,3624.0
2019-11-27 09:15:00,68.14,68.14,68.1,68.14,1234.0
2019-11-27 09:16:00,68.16,68.2,68.16,68.16,2698.0
2019-11-27 09:19:00,68.16,68.16,68.14,68.14,105.0
2019-11-27 09:20:00,68.16,68.16,68.16,68.16,1.0
2019-11-27 09:21:00,68.16,68.16,68.16,68.16,108.0
2019-11-27 09:22:00,68.2,68.22,68.2,68.2,1516.0
2019-11-27 09:24:00,68.18,68.18,68.18,68.18,27.0
2019-11-27 09:25:00,68.18,68.18,68.18,68.18,203.0
2019-11-27 09:26:00,68.2,68.28,68.2,68.24,1686.0
2019-11-27 09:28:00,68.28,68.28,68.28,68.28,112.0
2019-11-27 09:29:00,68.26,68.26,68.26,68.26,192.0
2019-11-27 09:30:00,68.28,68.28,68.28,68.28,100.0
2019-11-27 09:31:00,68.3,68.3,68.26,68.26,1457.0
2019-11-27 09:32:00,68.24,68.26,68.24,68.26,210.0
2019-11-27 09:33:00,68.22,68.26,68.2,68.26,644.0
2019-11-27 09:34:00,68.28,68.28,68.28,68.28,534.0
2019-11-27 09:35:00,68.32,68.32,68.32,68.32,307.0
2019-11-27 09:37:00,68.32,68.32,68.28,68.28,69.0
2019-11-27 09:38:00,68.26,68.26,68.22,68.22,207.0
2019-11-27 09:39:00,68.24,68.24,68.24,68.24,180.0
2019-11-27 09:40:00,68.26,68.26,68.26,68.26,181.0
2019-11-27 09:41:00,68.24,68.24,68.24,68.24,25.0
2019-11-27 09:42:00,68.24,68.24,68.24,68.24,4.0
2019-11-27 09:43:00,68.26,68.26,68.24,68.24,240.0
2019-11-27 09:44:00,68.28,68.28,68.26,68.26,275.0
2019-11-27 09:46:00,68.28,68.28,68.28,68.28,162.0
2019-11-27 09:48:00,68.26,68.26,68.26,68.26,206.0
2019-11-27 09:49:00,68.24,68.24,68.22,68.22,1000.0
2019-11-27 09:51:00,68.24,68.24,68.24,68.24,71.0
2019-11-27 09:53:00,68.28,68.28,68.28,68.28,142.0
2019-11-27 09:54:00,68.28,68.3,68.28,68.3,2584.0
2019-11-27 09:55:00,68.32,68.32,68.32,68.32,250.0
2019-11-27 09:56:00,68.3,68.3,68.3,68.3,134.0
2019-11-27 09:57:00,68.32,68.36,68.28,68.36,1337.0
2019-11-27 09:58:00,68.36,68.4,68.36,68.36,267.0
2019-11-27 09:59:00,68.32,68.32,68.32,68.32,128.0
2019-11-27 10:00:00,68.3,68.3,68.3,68.3,500.0
2019-11-27 10:01:00,68.32,68.34,68.32,68.34,366.0
2019-11-27 10:03:00,68.38,68.38,68.38,68.38,432.0
2019-11-27 10:04:00,68.38,68.38,68.38,68.38,68.0
2019-11-27 10:05:00,68.34,68.4,68.32,68.4,2328.0
2019-11-27 10:06:00,68.42,68.42,68.4,68.4,209.0
2019-11-27 10:07:00,68.38,68.4,68.36,68.4,351.0
2019-11-27 10:08:00,68.44,68.46,68.42,68.46,1640.0
2019-11-27 10:11:00,68.44,68.44,68.44,68.44,485.0
2019-11-27 10:12:00,68.44,68.44,68.44,68.44,66.0
2019-11-27 10:13:00,68.48,68.5,68.48,68.5,638.0
2019-11-27 10:14:00,68.48,68.48,68.48,68.48,56.0
2019-11-27 10:15:00,68.52,68.52,68.52,68.52,164.0
2019-11-27 10:16:00,68.5,68.5,68.5,68.5,23.0
2019-11-27 10:18:00,68.5,68.5,68.5,68.5,423.0
2019-11-27 10:20:00,68.46,68.46,68.46,68.46,201.0
2019-11-27 10:21:00,68.48,68.5,68.48,68.5,293.0
2019-11-27 10:22:00,68.48,68.48,68.48,68.48,279.0
2019-11-27 10:23:00,68.48,68.48,68.48,68.48,33.0
2019-11-27 10:24:00,68.48,68.48,68.48,68.48,253.0
2019-11-27 10:25:00,68.48,68.48,68.48,68.48,22.0
2019-11-27 10:26:00,68.48,68.48,68.44,68.44,4020.0
2019-11-27 10:27:00,68.42,68.42,68.42,68.42,342.0
2019-11-27 10:28:00,68.4,68.4,68.38,68.38,102.0
2019-11-27 10:33:00,68.36,68.36,68.34,68.34,582.0
2019-11-27 10:34:00,68.36,68.36,68.32,68.32,6.0
2019-11-27 10:37:00,68.36,68.4,68.36,68.4,889.0
2019-11-27 10:39:00,68.4,68.4,68.4,68.4,278.0
2019-11-27 10:41:00,68.34,68.34,68.34,68.34,533.0
2019-11-27 10:44:00,68.32,68.34,68.3,68.32,1275.0
2019-11-27 10:45:00,68.32,68.32,68.32,68.32,202.0
2019-11-27 10:46:00,68.32,68.32,68.3,68.3,274.0
2019-11-27 10:47:00,68.34,68.34,68.32,68.32,696.0
2019-11-27 10:48:00,68.28,68.3,68.28,68.3,651.0
2019-11-27 10:49:00,68.32,68.32,68.3,68.3,289.0
2019-11-27 10:54:00,68.3,68.3,68.24,68.24,1586.0
2019-11-27 10:55:00,68.22,68.24,68.22,68.24,167.0
2019-11-27 10:58:00,68.26,68.26,68.26,68.26,329.0
2019-11-27 10:59:00,68.24,68.24,68.24,68.24,417.0
2019-11-27 11:01:00,68.22,68.22,68.22,68.22,77.0
2019-11-27 11:05:00,68.22,68.22,68.22,68.22,250.0
2019-11-27 11:07:00,68.22,68.22,68.2,68.2,129.0
2019-11-27 11:08:00,68.18,68.18,68.18,68.18,280.0
2019-11-27 11:10:00,68.16,68.16,68.16,68.16,88.0
2019-11-27 11:11:00,68.2,68.2,68.2,68.2,311.0
2019-11-27 11:12:00,68.2,68.2,68.18,68.18,465.0
2019-11-27 11:14:00,68.14,68.14,68.14,68.14,270.0
2019-11-27 11:15:00,68.12,68.12,68.12,68.12,135.0
2019-11-27 11:16:00,68.1,68.1,68.08,68.08,785.0
2019-11-27 11:17:00,68.08,68.2,68.08,68.12,534.0
2019-11-27 11:18:00,68.1,68.1,68.1,68.1,270.0
2019-11-27 11:19:00,68.06,68.06,68.06,68.06,35.0
2019-11-27 11:20:00,68.06,68.06,68.04,68.04,357.0
2019-11-27 11:21:00,68.02,68.04,68.02,68.04,371.0
2019-11-27 11:22:00,68.04,68.06,68.04,68.06,453.0
