Date,OPEN,HIGH,LOW,CLOSE,VOLUME
2020-06-30 07:03:00,52.3,52.3,51.7,52.3,59963.0
2020-06-30 07:05:00,52.1,52.1,51.8,51.86,1605.0
2020-06-30 07:06:00,51.72,51.72,51.5,51.5,823.0
2020-06-30 07:07:00,51.46,51.46,50.98,51.3,6163.0
2020-06-30 07:08:00,51.24,51.44,51.24,51.4,974.0
2020-06-30 07:09:00,51.38,51.44,51.26,51.34,3337.0
2020-06-30 07:10:00,51.34,51.34,51.1,51.16,3109.0
2020-06-30 07:11:00,51.22,51.34,51.18,51.34,2294.0
2020-06-30 07:12:00,51.24,51.24,51.2,51.2,316.0
2020-06-30 07:13:00,51.04,51.04,50.98,50.98,290.0
2020-06-30 07:14:00,50.94,51.0,50.94,51.0,402.0
2020-06-30 07:15:00,51.04,51.06,51.04,51.04,520.0
2020-06-30 07:16:00,51.08,51.2,51.08,51.2,78.0
2020-06-30 07:17:00,51.22,51.36,51.22,51.36,328.0
2020-06-30 07:18:00,51.32,51.32,51.32,51.32,136.0
2020-06-30 07:19:00,51.38,51.38,51.28,51.28,201.0
2020-06-30 07:20:00,51.32,51.32,51.32,51.32,42.0
2020-06-30 07:21:00,51.24,51.24,51.12,51.12,300.0
2020-06-30 07:22:00,51.1,51.1,51.0,51.0,425.0
2020-06-30 07:23:00,51.06,51.16,51.06,51.16,296.0
2020-06-30 07:24:00,51.12,51.18,51.12,51.18,150.0
2020-06-30 07:25:00,51.24,51.26,51.24,51.26,223.0
2020-06-30 07:26:00,51.12,51.12,51.08,51.08,194.0
2020-06-30 07:27:00,51.14,51.14,51.14,51.14,196.0
2020-06-30 07:29:00,51.1,51.1,51.1,51.1,32.0
2020-06-30 07:30:00,51.18,51.2,51.18,51.2,78.0
2020-06-30 07:31:00,51.22,51.22,51.04,51.04,366.0
2020-06-30 07:32:00,51.06,51.06,51.06,51.06,86.0
2020-06-30 07:34:00,51.1,51.1,51.1,51.1,83.0
2020-06-30 07:36:00,51.06,51.12,51.06,51.12,282.0
2020-06-30 07:38:00,51.18,51.18,51.18,51.18,39.0
2020-06-30 07:39:00,51.38,51.38,51.3,51.3,155.0
2020-06-30 07:40:00,51.34,51.34,51.34,51.34,47.0
2020-06-30 07:41:00,51.36,51.36,51.36,51.36,11.0
2020-06-30 07:42:00,51.44,51.44,51.4,51.4,537.0
2020-06-30 07:43:00,51.34,51.34,51.32,51.32,140.0
2020-06-30 07:44:00,51.34,51.38,51.34,51.34,166.0
2020-06-30 07:46:00,51.32,51.32,51.28,51.28,133.0
2020-06-30 07:47:00,51.3,51.4,51.3,51.34,463.0
2020-06-30 07:48:00,51.32,51.32,51.24,51.24,514.0
2020-06-30 07:49:00,51.24,51.26,51.1,51.12,2748.0
2020-06-30 07:50:00,51.18,51.32,51.16,51.32,3202.0
2020-06-30 07:51:00,51.34,51.34,51.28,51.28,560.0
2020-06-30 07:53:00,51.26,51.3,51.26,51.3,306.0
2020-06-30 07:54:00,51.3,51.3,51.26,51.26,185.0
2020-06-30 07:55:00,51.26,51.26,51.24,51.24,607.0
2020-06-30 07:56:00,51.34,51.36,51.28,51.28,350.0
2020-06-30 07:57:00,51.26,51.26,51.24,51.24,149.0
2020-06-30 07:58:00,51.28,51.28,51.28,51.28,19.0
2020-06-30 07:59:00,51.24,51.24,51.24,51.24,68.0
2020-06-30 08:00:00,51.28,51.32,51.22,51.22,1304.0
2020-06-30 08:01:00,51.2,51.2,51.18,51.18,1149.0
2020-06-30 08:02:00,51.12,51.14,51.12,51.14,218.0
2020-06-30 08:03:00,51.14,51.24,51.14,51.24,1293.0
2020-06-30 08:04:00,51.26,51.32,51.26,51.3,2770.0
2020-06-30 08:05:00,51.24,51.24,51.24,51.24,90.0
2020-06-30 08:06:00,51.3,51.32,51.3,51.32,539.0
