Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded,url,header,release time,article content,formatteddate,flair_sentiment_header_label,flair_sentiment_header_score,flair_sentiment_content_label,flair_sentiment_content_score,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2020-06-03 09:03:00,1050.0,1050.0,1050.0,1050.0,3.0,0.0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,
2020-06-03 09:09:00,1050.0,1050.0,1050.0,1050.0,129.0,0.0,0,126.0,1,,,,,,,,,,,,,,,,,,,,,
2020-06-03 09:10:00,1050.0,1050.0,1050.0,1050.0,149.0,0.0,0,20.0,1,,,,,,,,,,,,,,,,,,,,,
2020-06-03 11:52:00,1040.0,1040.0,1030.0,1030.0,12.0,-20.0,0,-137.0,0,,,,,,,,,,,,,,,,,,,,,
2020-06-03 13:51:00,1030.0,1030.0,1030.0,1030.0,6.0,-10.0,0,-6.0,0,,,,,,,,,,,,,,,,,,,,,
2020-06-03 15:31:00,1050.0,1050.0,1050.0,1050.0,5.0,20.0,1,-1.0,0,,,,,,,,,,,,,,,,,,,,,
2020-06-03 15:34:00,1050.0,1050.0,1050.0,1050.0,5.0,0.0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,
2020-06-03 16:27:00,1050.0,1050.0,1050.0,1050.0,19.0,0.0,0,14.0,1,,,,,,,,,,,,,,,,,,,,,
2020-06-03 16:54:00,1040.0,1040.0,1030.0,1030.0,19.0,-20.0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,
2020-06-03 17:37:00,1040.0,1040.0,1040.0,1040.0,0.0,0.0,0,-19.0,0,,,,,,,,,,,,,,,,,,,,,
