Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded,url,header_x,release time_x,article content_x,formatted date_x,flair_sentiment_header_label,flair_sentiment_header_score,flair_sentiment_content_label,flair_sentiment_content_score,header_y,release time_y,article content_y,formatted date_y,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,header,release time,article content,formatteddate,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2020-03-25 09:03:00,926.0,926.0,926.0,926.0,12.0,0.0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-25 09:18:00,940.0,940.0,940.0,940.0,3.0,14.0,1,-9.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-25 09:23:00,940.0,940.0,940.0,940.0,25.0,0.0,0,22.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-25 09:40:00,956.0,956.0,956.0,956.0,30.0,16.0,1,5.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-25 10:07:00,956.0,956.0,956.0,956.0,8.0,0.0,0,-22.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-25 10:37:00,970.0,970.0,970.0,970.0,10.0,14.0,1,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-25 12:08:00,1015.0,1015.0,1015.0,1015.0,1.0,45.0,1,-9.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-25 14:08:00,966.0,966.0,966.0,966.0,10.0,-49.0,0,9.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-25 14:10:00,1000.0,1000.0,1000.0,1000.0,2.0,34.0,1,-8.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-25 15:32:00,998.0,998.0,998.0,998.0,2.0,-2.0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-25 16:23:00,964.0,964.0,964.0,964.0,10.0,-34.0,0,8.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-25 17:37:00,978.0,978.0,978.0,978.0,2.0,14.0,1,-8.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
