Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded,url,header,release time,article content,formatteddate,flair_sentiment_header,flair_sentiment_content,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2020-07-02 09:03:00,1570.0,1570.0,1570.0,1570.0,3.0,0.0,0,0.0,0,,,,,,,,,,,,,,,,,,,
2020-07-02 09:06:00,1570.0,1570.0,1570.0,1570.0,287.0,0.0,0,284.0,1,,,,,,,,,,,,,,,,,,,
2020-07-02 09:20:00,1560.0,1560.0,1560.0,1560.0,2.0,-10.0,0,-285.0,0,,,,,,,,,,,,,,,,,,,
2020-07-02 10:06:00,1570.0,1570.0,1570.0,1570.0,220.0,10.0,1,218.0,1,,,,,,,,,,,,,,,,,,,
2020-07-02 10:32:00,1580.0,1580.0,1580.0,1580.0,1.0,10.0,1,-219.0,0,,,,,,,,,,,,,,,,,,,
2020-07-02 10:35:00,1560.0,1560.0,1560.0,1560.0,1.0,-20.0,0,0.0,0,,,,,,,,,,,,,,,,,,,
2020-07-02 10:52:00,1570.0,1570.0,1570.0,1570.0,1.0,10.0,1,0.0,0,,,,,,,,,,,,,,,,,,,
2020-07-02 11:38:00,1560.0,1560.0,1560.0,1560.0,10.0,-10.0,0,9.0,1,,,,,,,,,,,,,,,,,,,
2020-07-02 12:19:00,1570.0,1570.0,1570.0,1570.0,130.0,10.0,1,120.0,1,,,,,,,,,,,,,,,,,,,
2020-07-02 12:40:00,1570.0,1570.0,1570.0,1570.0,300.0,0.0,0,170.0,1,,,,,,,,,,,,,,,,,,,
2020-07-02 13:37:00,1580.0,1580.0,1580.0,1580.0,3.0,10.0,1,-297.0,0,,,,,,,,,,,,,,,,,,,
2020-07-02 14:14:00,1560.0,1560.0,1560.0,1560.0,12.0,-20.0,0,9.0,1,,,,,,,,,,,,,,,,,,,
2020-07-02 14:42:00,1570.0,1580.0,1570.0,1580.0,10.0,20.0,1,-2.0,0,,,,,,,,,,,,,,,,,,,
2020-07-02 15:15:00,1560.0,1560.0,1560.0,1560.0,5.0,-10.0,0,-5.0,0,,,,,,,,,,,,,,,,,,,
2020-07-02 15:16:00,1560.0,1560.0,1560.0,1560.0,3.0,0.0,0,-2.0,0,,,,,,,,,,,,,,,,,,,
2020-07-02 16:39:00,1560.0,1560.0,1560.0,1560.0,1.0,0.0,0,-2.0,0,,,,,,,,,,,,,,,,,,,
2020-07-02 16:54:00,1570.0,1570.0,1570.0,1570.0,9.0,10.0,1,8.0,1,,,,,,,,,,,,,,,,,,,
2020-07-02 17:23:00,1570.0,1570.0,1570.0,1570.0,63.0,0.0,0,54.0,1,,,,,,,,,,,,,,,,,,,
2020-07-02 17:37:00,1580.0,1580.0,1580.0,1580.0,0.0,10.0,1,-63.0,0,,,,,,,,,,,,,,,,,,,
