Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded,url,header,release time,article content,formatteddate,flair_sentiment_header,flair_sentiment_content,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2020-03-19 09:04:00,958.0,958.0,958.0,958.0,6.0,0.0,0,0.0,0,,,,,,,,,,,,,,,,,,,
2020-03-19 11:01:00,942.0,942.0,942.0,942.0,5.0,-16.0,0,-1.0,0,,,,,,,,,,,,,,,,,,,
2020-03-19 11:02:00,942.0,942.0,934.0,934.0,17.0,-8.0,0,12.0,1,,,,,,,,,,,,,,,,,,,
2020-03-19 11:30:00,942.0,942.0,942.0,942.0,8.0,0.0,0,-9.0,0,,,,,,,,,,,,,,,,,,,
2020-03-19 12:18:00,942.0,942.0,942.0,942.0,10.0,0.0,0,2.0,1,,,,,,,,,,,,,,,,,,,
2020-03-19 13:03:00,942.0,942.0,940.0,940.0,50.0,-2.0,0,40.0,1,,,,,,,,,,,,,,,,,,,
2020-03-19 13:47:00,920.0,920.0,920.0,920.0,11.0,-22.0,0,-39.0,0,,,,,,,,,,,,,,,,,,,
2020-03-19 13:58:00,920.0,920.0,920.0,920.0,4.0,0.0,0,-7.0,0,,,,,,,,,,,,,,,,,,,
2020-03-19 15:51:00,920.0,920.0,920.0,920.0,6.0,0.0,0,2.0,1,,,,,,,,,,,,,,,,,,,
2020-03-19 16:10:00,920.0,920.0,920.0,920.0,11.0,0.0,0,5.0,1,,,,,,,,,,,,,,,,,,,
2020-03-19 17:39:00,940.0,940.0,940.0,940.0,1.0,20.0,1,-10.0,0,,,,,,,,,,,,,,,,,,,
