Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded,url,header_x,release time_x,article content_x,formatted date_x,flair_sentiment_header_label,flair_sentiment_header_score,flair_sentiment_content_label,flair_sentiment_content_score,header_y,release time_y,article content_y,formatted date_y,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,header,release time,article content,formatteddate,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2020-03-17 09:03:00,980.0,980.0,980.0,980.0,12.0,0.0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-17 09:36:00,990.0,990.0,990.0,990.0,2.0,10.0,1,-10.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-17 10:00:00,980.0,980.0,972.0,972.0,5.0,-18.0,0,3.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-17 10:17:00,970.0,970.0,962.0,962.0,37.0,-18.0,0,32.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-17 11:12:00,960.0,960.0,960.0,960.0,8.0,-10.0,0,-29.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-17 11:30:00,956.0,956.0,956.0,956.0,1.0,-4.0,0,-7.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-17 11:45:00,960.0,960.0,960.0,960.0,6.0,4.0,1,5.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-17 11:54:00,960.0,960.0,960.0,960.0,1.0,0.0,0,-5.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-17 12:34:00,956.0,956.0,956.0,956.0,5.0,-4.0,0,4.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-17 12:35:00,954.0,954.0,954.0,954.0,5.0,-2.0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-17 13:18:00,950.0,950.0,950.0,950.0,1.0,-4.0,0,-4.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-17 15:01:00,960.0,992.0,960.0,992.0,52.0,42.0,1,51.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-17 15:59:00,960.0,960.0,960.0,960.0,16.0,0.0,0,-36.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-17 16:30:00,960.0,960.0,960.0,960.0,2.0,0.0,0,-14.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-17 16:33:00,960.0,960.0,960.0,960.0,2.0,0.0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-17 17:30:00,960.0,960.0,960.0,960.0,6.0,0.0,0,4.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-17 17:37:00,972.0,972.0,972.0,972.0,0.0,12.0,1,-6.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
