Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded,url,header_x,release time_x,article content_x,formatted date_x,flair_sentiment_header_label,flair_sentiment_header_score,flair_sentiment_content_label,flair_sentiment_content_score,header_y,release time_y,article content_y,formatted date_y,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,header,release time,article content,formatteddate,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2020-07-08 09:03:00,1570.0,1570.0,1570.0,1570.0,50.0,0.0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-08 09:06:00,1570.0,1570.0,1570.0,1570.0,872.0,0.0,0,822.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-08 09:09:00,1570.0,1570.0,1570.0,1570.0,128.0,0.0,0,-744.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-08 09:36:00,1570.0,1570.0,1570.0,1570.0,2.0,0.0,0,-126.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-08 10:07:00,1570.0,1580.0,1570.0,1580.0,419.0,10.0,1,417.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-08 10:19:00,1580.0,1580.0,1580.0,1580.0,40.0,10.0,1,-379.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-08 10:32:00,1580.0,1580.0,1580.0,1580.0,10.0,0.0,0,-30.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-08 11:11:00,1580.0,1580.0,1580.0,1580.0,267.0,0.0,0,257.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-08 16:24:00,1570.0,1570.0,1570.0,1570.0,11.0,-10.0,0,-256.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-08 16:40:00,1570.0,1570.0,1570.0,1570.0,1.0,0.0,0,-10.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-08 16:52:00,1580.0,1580.0,1580.0,1580.0,10.0,10.0,1,9.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-08 17:37:00,1570.0,1570.0,1570.0,1570.0,9.0,-10.0,0,-1.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
