Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded,url,header_x,release time_x,article content_x,formatted date_x,flair_sentiment_header_label,flair_sentiment_header_score,flair_sentiment_content_label,flair_sentiment_content_score,header_y,release time_y,article content_y,formatted date_y,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,header,release time,article content,formatteddate,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2020-02-06 09:23:00,824.0,824.0,824.0,824.0,12.0,0.0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-06 09:29:00,818.0,818.0,816.0,816.0,24.0,-8.0,0,12.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-06 09:30:00,816.0,816.0,816.0,816.0,13.0,-2.0,0,-11.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-06 10:35:00,824.0,824.0,824.0,824.0,2.0,8.0,1,-11.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-06 10:39:00,816.0,816.0,816.0,816.0,10.0,-8.0,0,8.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-06 11:10:00,824.0,824.0,824.0,824.0,13.0,8.0,1,3.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-06 11:27:00,818.0,818.0,818.0,818.0,2.0,-6.0,0,-11.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-06 11:49:00,824.0,824.0,824.0,824.0,5.0,6.0,1,3.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-06 11:53:00,816.0,816.0,816.0,816.0,4.0,-8.0,0,-1.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-06 13:34:00,824.0,824.0,824.0,824.0,20.0,8.0,1,16.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-06 13:40:00,818.0,818.0,818.0,818.0,1.0,-6.0,0,-19.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-06 14:38:00,824.0,824.0,824.0,824.0,76.0,6.0,1,75.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-06 14:47:00,826.0,826.0,826.0,826.0,1.0,2.0,1,-75.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-06 14:51:00,828.0,828.0,828.0,828.0,10.0,2.0,1,9.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-06 17:06:00,826.0,826.0,826.0,826.0,2.0,-2.0,0,-8.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-06 17:29:00,826.0,826.0,826.0,826.0,1.0,0.0,0,-1.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-06 17:37:00,826.0,826.0,826.0,826.0,0.0,0.0,0,-1.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
