Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded,url,header_x,release time_x,article content_x,formatted date_x,flair_sentiment_header_label,flair_sentiment_header_score,flair_sentiment_content_label,flair_sentiment_content_score,header_y,release time_y,article content_y,formatted date_y,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,header,release time,article content,formatteddate,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2020-06-25 09:34:00,1570.0,1570.0,1570.0,1570.0,850.0,0.0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-25 09:35:00,1570.0,1580.0,1570.0,1580.0,80.0,10.0,1,-770.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-25 09:36:00,1560.0,1560.0,1560.0,1560.0,4.0,-10.0,0,-76.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-25 11:05:00,1570.0,1570.0,1570.0,1570.0,464.0,10.0,1,460.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-25 11:30:00,1570.0,1570.0,1570.0,1570.0,60.0,0.0,0,-404.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-25 12:13:00,1570.0,1570.0,1570.0,1570.0,51.0,0.0,0,-9.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-25 12:54:00,1580.0,1580.0,1580.0,1580.0,50.0,10.0,1,-1.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-25 13:06:00,1570.0,1570.0,1570.0,1570.0,10.0,-10.0,0,-40.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-25 14:19:00,1580.0,1580.0,1580.0,1580.0,11.0,10.0,1,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-25 15:47:00,1580.0,1580.0,1580.0,1580.0,2.0,0.0,0,-9.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-25 15:55:00,1580.0,1580.0,1570.0,1570.0,140.0,-10.0,0,138.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-25 17:15:00,1590.0,1590.0,1590.0,1590.0,1.0,10.0,1,-139.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-25 17:30:00,1570.0,1570.0,1570.0,1570.0,1.0,-20.0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-25 17:37:00,1580.0,1580.0,1580.0,1580.0,0.0,10.0,1,-1.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
