Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded,url,header_x,release time_x,article content_x,formatted date_x,flair_sentiment_header_label,flair_sentiment_header_score,flair_sentiment_content_label,flair_sentiment_content_score,header_y,release time_y,article content_y,formatted date_y,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,header,release time,article content,formatteddate,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2019-11-14 09:03:00,796.0,796.0,796.0,796.0,3.0,0.0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-14 15:21:00,798.0,798.0,798.0,798.0,1.0,2.0,1,-2.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-14 15:45:00,796.0,796.0,796.0,796.0,2.0,-2.0,0,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-14 16:33:00,796.0,796.0,796.0,796.0,2.0,0.0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-14 17:13:00,796.0,796.0,796.0,796.0,2.0,0.0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-14 17:16:00,798.0,798.0,798.0,798.0,33.0,2.0,1,31.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-14 17:26:00,792.0,792.0,792.0,792.0,2.0,-6.0,0,-31.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-14 17:28:00,802.0,802.0,802.0,802.0,6.0,10.0,1,4.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-14 17:29:00,792.0,792.0,792.0,792.0,14.0,-10.0,0,8.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-14 17:37:00,798.0,798.0,798.0,798.0,6.0,6.0,1,-8.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
