Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded,url,header_x,release time_x,article content_x,formatted date_x,flair_sentiment_header_label,flair_sentiment_header_score,flair_sentiment_content_label,flair_sentiment_content_score,header_y,release time_y,article content_y,formatted date_y,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,header,release time,article content,formatteddate,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2020-04-17 09:05:00,970.0,970.0,970.0,970.0,5.0,0.0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-17 09:08:00,970.0,970.0,970.0,970.0,8.0,0.0,0,3.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-17 09:10:00,970.0,970.0,970.0,970.0,5.0,0.0,0,-3.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-17 09:33:00,970.0,970.0,970.0,970.0,2.0,0.0,0,-3.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-17 11:48:00,980.0,980.0,980.0,980.0,1.0,10.0,1,-1.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-17 11:52:00,980.0,980.0,980.0,980.0,1.0,0.0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-17 13:53:00,980.0,980.0,980.0,980.0,1.0,0.0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-17 15:42:00,965.0,965.0,965.0,965.0,4.0,-15.0,0,3.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-17 17:03:00,965.0,965.0,965.0,965.0,5.0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-17 17:37:00,980.0,980.0,980.0,980.0,0.0,15.0,1,-5.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
