Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded,url,header,release time,article content,formatteddate,flair_sentiment_header_label,flair_sentiment_header_score,flair_sentiment_content_label,flair_sentiment_content_score,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2020-01-15 09:01:00,154.8,155.25,154.7,154.75,10721.0,0.0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,
2020-01-15 09:02:00,154.8,155.2,154.8,155.15,2554.0,0.3499999999999943,1,-8167.0,0,,,,,,,,,,,,,,,,,,,,,
2020-01-15 09:03:00,155.05,155.35,155.05,155.3,1889.0,0.5,1,-665.0,0,,,,,,,,,,,,,,,,,,,,,
2020-01-15 09:04:00,155.25,155.25,155.0,155.0,1466.0,-0.05000000000001137,0,-423.0,0,,,,,,,,,,,,,,,,,,,,,
2020-01-15 09:05:00,154.95,155.1,154.9,155.0,2972.0,-0.25,0,1506.0,1,,,,,,,,,,,,,,,,,,,,,
2020-01-15 09:06:00,154.9,154.9,154.65,154.8,1473.0,-0.14999999999997726,0,-1499.0,0,,,,,,,,,,,,,,,,,,,,,
2020-01-15 09:07:00,154.75,154.8,154.75,154.8,465.0,-0.09999999999999433,0,-1008.0,0,,,,,,,,,,,,,,,,,,,,,
2020-01-15 09:08:00,154.85,155.1,154.85,155.05,1238.0,0.30000000000001137,1,773.0,1,,,,,,,,,,,,,,,,,,,,,
2020-01-15 09:09:00,155.0,155.2,155.0,155.2,2041.0,0.3499999999999943,1,803.0,1,,,,,,,,,,,,,,,,,,,,,
2020-01-15 09:10:00,155.2,155.35,155.15,155.35,2311.0,0.3499999999999943,1,270.0,1,,,,,,,,,,,,,,,,,,,,,
2020-01-15 09:11:00,155.3,155.3,155.2,155.3,865.0,0.10000000000002274,1,-1446.0,0,,,,,,,,,,,,,,,,,,,,,
2020-01-15 09:12:00,155.2,155.2,155.1,155.1,893.0,-0.20000000000001705,0,28.0,1,,,,,,,,,,,,,,,,,,,,,
2020-01-15 09:13:00,155.05,155.05,154.95,155.0,1870.0,-0.19999999999998866,0,977.0,1,,,,,,,,,,,,,,,,,,,,,
2020-01-15 09:14:00,155.0,155.0,154.7,154.8,1416.0,-0.25,0,-454.0,0,,,,,,,,,,,,,,,,,,,,,
2020-01-15 09:15:00,154.8,154.8,154.7,154.7,2185.0,-0.30000000000001137,0,769.0,1,,,,,,,,,,,,,,,,,,,,,
2020-01-15 09:16:00,154.65,154.8,154.65,154.7,789.0,-0.10000000000002274,0,-1396.0,0,,,,,,,,,,,,,,,,,,,,,
2020-01-15 09:17:00,154.75,154.85,154.75,154.85,2079.0,0.19999999999998866,1,1290.0,1,,,,,,,,,,,,,,,,,,,,,
2020-01-15 09:18:00,154.85,154.95,154.85,154.95,267.0,0.19999999999998866,1,-1812.0,0,,,,,,,,,,,,,,,,,,,,,
2020-01-15 09:19:00,155.0,155.0,154.9,154.9,424.0,0.05000000000001137,1,157.0,1,,,,,,,,,,,,,,,,,,,,,
2020-01-15 09:20:00,154.85,154.85,154.75,154.75,493.0,-0.25,0,69.0,1,,,,,,,,,,,,,,,,,,,,,
2020-01-15 09:21:00,154.8,154.8,154.75,154.75,993.0,-0.09999999999999433,0,500.0,1,,,,,,,,,,,,,,,,,,,,,
2020-01-15 09:22:00,154.7,154.75,154.7,154.75,926.0,-0.05000000000001137,0,-67.0,0,,,,,,,,,,,,,,,,,,,,,
2020-01-15 09:23:00,154.75,155.15,154.75,155.15,1668.0,0.45000000000001705,1,742.0,1,,,,,,,,,,,,,,,,,,,,,
2020-01-15 09:24:00,155.1,155.15,155.05,155.1,940.0,0.3499999999999943,1,-728.0,0,,,,,,,,,,,,,,,,,,,,,
2020-01-15 09:25:00,155.1,155.2,155.05,155.05,812.0,-0.04999999999998295,0,-128.0,0,,,,,,,,,,,,,,,,,,,,,
2020-01-15 09:26:00,155.05,155.05,155.0,155.05,545.0,-0.04999999999998295,0,-267.0,0,,,,,,,,,,,,,,,,,,,,,
