Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded,url,header_x,release time_x,article content_x,formatted date_x,flair_sentiment_header_label,flair_sentiment_header_score,flair_sentiment_content_label,flair_sentiment_content_score,header_y,release time_y,article content_y,formatted date_y,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,header,release time,article content,formatteddate,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2020-06-01 09:01:00,154.0,154.0,153.4,154.0,7184.0,0.0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-01 09:02:00,153.95,153.95,153.5,153.6,354.0,-0.4000000000000057,0,-6830.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-01 09:03:00,153.65,154.1,153.65,153.7,2785.0,-0.25,0,2431.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-01 09:04:00,153.85,153.85,153.75,153.75,273.0,0.09999999999999433,1,-2512.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-01 09:05:00,153.65,153.8,153.6,153.6,354.0,-0.25,0,81.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-01 09:06:00,153.55,153.6,153.3,153.3,1889.0,-0.3499999999999943,0,1535.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-01 09:07:00,153.25,153.4,153.15,153.4,409.0,-0.15000000000000568,0,-1480.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-01 09:08:00,153.45,153.45,153.0,153.0,576.0,-0.25,0,167.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-01 09:09:00,153.05,153.05,152.65,152.65,496.0,-0.7999999999999828,0,-80.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-01 09:10:00,152.65,152.65,152.25,152.45,1913.0,-0.6000000000000227,0,1417.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-01 09:11:00,152.35,152.35,152.1,152.2,636.0,-0.45000000000001705,0,-1277.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-01 09:12:00,152.15,152.3,151.95,151.95,1201.0,-0.4000000000000057,0,565.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-01 09:13:00,152.05,152.05,151.7,151.7,795.0,-0.45000000000001705,0,-406.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-01 09:14:00,151.95,152.05,151.9,151.9,447.0,-0.15000000000000568,0,-348.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-01 09:15:00,151.95,152.05,151.9,151.9,412.0,-0.04999999999998295,0,-35.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-01 09:16:00,152.0,152.0,151.9,151.9,566.0,-0.04999999999998295,0,154.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-01 09:17:00,151.95,151.95,151.65,151.65,2015.0,-0.3499999999999943,0,1449.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-01 09:18:00,151.7,151.85,151.7,151.8,484.0,-0.14999999999997726,0,-1531.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-01 09:19:00,151.75,151.75,151.45,151.5,2598.0,-0.19999999999998866,0,2114.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-01 09:20:00,151.5,151.6,151.45,151.5,477.0,-0.25,0,-2121.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-01 09:21:00,151.6,151.7,151.55,151.7,836.0,0.19999999999998866,1,359.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-01 09:22:00,151.7,151.8,151.7,151.8,409.0,0.20000000000001705,1,-427.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-01 09:23:00,151.85,152.0,151.85,151.9,484.0,0.20000000000001705,1,75.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-01 09:24:00,152.05,152.05,152.0,152.05,590.0,0.20000000000001705,1,106.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-01 09:25:00,152.1,152.3,152.0,152.0,1295.0,-0.05000000000001137,0,705.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-01 09:26:00,152.0,152.05,152.0,152.0,422.0,-0.09999999999999433,0,-873.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-01 09:27:00,151.95,152.05,151.95,152.0,382.0,0.0,0,-40.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-01 09:28:00,152.0,152.05,151.9,151.9,489.0,-0.04999999999998295,0,107.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-01 09:29:00,151.85,151.85,151.7,151.8,444.0,-0.19999999999998866,0,-45.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-01 09:30:00,151.8,151.85,151.8,151.85,184.0,0.0,0,-260.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
