Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded,url,header_x,release time_x,article content_x,formatted date_x,flair_sentiment_header_label,flair_sentiment_header_score,flair_sentiment_content_label,flair_sentiment_content_score,header_y,release time_y,article content_y,formatted date_y,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,header,release time,article content,formatteddate,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2020-01-27 09:01:00,155.0,155.35,154.8,154.8,6518.0,0.0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-27 09:02:00,154.6,155.1,154.6,155.1,2109.0,0.09999999999999433,1,-4409.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-27 09:03:00,155.2,155.45,155.2,155.4,1199.0,0.8000000000000114,1,-910.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-27 09:04:00,155.35,155.35,155.0,155.05,3481.0,-0.14999999999997726,0,2282.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-27 09:05:00,155.3,155.3,155.1,155.3,1127.0,-0.04999999999998295,0,-2354.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-27 09:06:00,155.2,155.2,154.9,155.05,3058.0,-0.25,0,1931.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-27 09:07:00,155.0,155.2,154.85,155.05,720.0,-0.14999999999997726,0,-2338.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-27 09:08:00,155.1,155.25,155.1,155.2,797.0,0.19999999999998866,1,77.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-27 09:09:00,155.2,155.35,155.2,155.3,1304.0,0.20000000000001705,1,507.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-27 09:10:00,155.35,155.4,155.25,155.35,4608.0,0.15000000000000568,1,3304.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-27 09:11:00,155.25,155.25,154.9,155.05,5034.0,-0.2999999999999829,0,426.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
