Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded,url,header_x,release time_x,article content_x,formatted date_x,flair_sentiment_header_label,flair_sentiment_header_score,flair_sentiment_content_label,flair_sentiment_content_score,header_y,release time_y,article content_y,formatted date_y,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,header,release time,article content,formatteddate,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2020-01-10 09:01:00,153.4,153.4,153.4,153.4,3364.0,0.0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-10 09:02:00,153.75,153.8,153.7,153.8,1131.0,0.4000000000000057,1,-2233.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-10 09:03:00,153.8,153.95,153.75,153.95,2924.0,0.19999999999998866,1,1793.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-10 09:04:00,153.8,154.1,153.8,153.95,2156.0,0.14999999999997726,1,-768.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-10 09:05:00,153.95,154.0,153.65,153.65,3206.0,-0.15000000000000568,0,1050.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-10 09:06:00,153.65,153.8,153.65,153.7,626.0,-0.25,0,-2580.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-10 09:07:00,153.9,153.95,153.85,153.85,494.0,0.19999999999998866,1,-132.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-10 09:08:00,153.9,153.9,153.85,153.9,382.0,0.0,0,-112.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-10 09:09:00,153.9,154.0,153.75,153.9,3221.0,0.0,0,2839.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-10 09:10:00,153.9,153.95,153.85,153.95,641.0,0.04999999999998295,1,-2580.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-10 09:11:00,153.9,153.95,153.85,153.95,492.0,0.04999999999998295,1,-149.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-10 09:12:00,153.8,153.95,153.8,153.95,25.0,0.04999999999998295,1,-467.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-10 09:13:00,153.9,153.95,153.9,153.95,194.0,0.14999999999997726,1,169.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-10 09:14:00,153.9,154.1,153.9,154.1,3383.0,0.19999999999998866,1,3189.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-10 09:15:00,154.15,154.2,154.05,154.05,3814.0,0.15000000000000568,1,431.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-10 09:16:00,154.05,154.1,154.0,154.0,2113.0,-0.15000000000000568,0,-1701.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-10 09:17:00,154.05,154.05,153.95,154.0,528.0,-0.05000000000001137,0,-1585.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-10 09:18:00,154.0,154.1,153.95,153.95,1274.0,-0.10000000000002274,0,746.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-10 09:19:00,154.0,154.0,153.9,153.95,283.0,-0.05000000000001137,0,-991.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-10 09:20:00,154.0,154.05,154.0,154.0,613.0,0.0,0,330.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
