Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded,url,header,release time,article content,formatteddate,flair_sentiment_header_label,flair_sentiment_header_score,flair_sentiment_content_label,flair_sentiment_content_score,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2020-03-11 09:01:00,127.0,128.1,127.0,127.75,18496.0,0.0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,
2020-03-11 09:02:00,128.25,128.85,128.2,128.55,3687.0,1.5500000000000114,1,-14809.0,0,,,,,,,,,,,,,,,,,,,,,
2020-03-11 09:03:00,128.25,128.8,128.25,128.6,1374.0,0.3499999999999943,1,-2313.0,0,,,,,,,,,,,,,,,,,,,,,
2020-03-11 09:04:00,128.6,128.8,128.2,128.25,5144.0,0.0,0,3770.0,1,,,,,,,,,,,,,,,,,,,,,
2020-03-11 09:05:00,128.35,128.4,128.0,128.35,5000.0,-0.25,0,-144.0,0,,,,,,,,,,,,,,,,,,,,,
2020-03-11 09:06:00,128.2,128.65,128.1,128.65,3708.0,0.30000000000001137,1,-1292.0,0,,,,,,,,,,,,,,,,,,,,,
2020-03-11 09:07:00,128.85,129.55,128.6,129.35,4493.0,1.1500000000000057,1,785.0,1,,,,,,,,,,,,,,,,,,,,,
2020-03-11 09:08:00,129.45,129.5,128.95,129.15,3251.0,0.30000000000001137,1,-1242.0,0,,,,,,,,,,,,,,,,,,,,,
2020-03-11 09:09:00,129.1,129.5,128.65,129.25,16774.0,-0.19999999999998866,0,13523.0,1,,,,,,,,,,,,,,,,,,,,,
2020-03-11 09:10:00,129.25,129.35,129.0,129.0,3213.0,-0.09999999999999433,0,-13561.0,0,,,,,,,,,,,,,,,,,,,,,
2020-03-11 09:11:00,129.15,129.35,128.95,129.3,2150.0,0.05000000000001137,1,-1063.0,0,,,,,,,,,,,,,,,,,,,,,
2020-03-11 09:12:00,129.25,129.8,129.1,129.8,2767.0,0.6500000000000057,1,617.0,1,,,,,,,,,,,,,,,,,,,,,
2020-03-11 09:13:00,129.85,129.85,129.3,129.3,2204.0,0.05000000000001137,1,-563.0,0,,,,,,,,,,,,,,,,,,,,,
2020-03-11 09:14:00,129.35,129.45,129.1,129.15,2498.0,-0.6999999999999886,0,294.0,1,,,,,,,,,,,,,,,,,,,,,
2020-03-11 09:15:00,129.1,129.2,128.7,128.75,3565.0,-0.5999999999999943,0,1067.0,1,,,,,,,,,,,,,,,,,,,,,
2020-03-11 09:16:00,128.7,129.0,128.55,129.0,2809.0,-0.09999999999999433,0,-756.0,0,,,,,,,,,,,,,,,,,,,,,
2020-03-11 09:17:00,128.9,129.0,128.8,129.0,1670.0,0.30000000000001137,1,-1139.0,0,,,,,,,,,,,,,,,,,,,,,
2020-03-11 09:18:00,129.0,129.1,128.9,129.1,1960.0,0.19999999999998866,1,290.0,1,,,,,,,,,,,,,,,,,,,,,
2020-03-11 09:19:00,129.0,129.2,128.95,129.0,2591.0,0.0,0,631.0,1,,,,,,,,,,,,,,,,,,,,,
2020-03-11 09:20:00,129.0,129.35,128.75,129.35,3867.0,0.3499999999999943,1,1276.0,1,,,,,,,,,,,,,,,,,,,,,
2020-03-11 09:21:00,129.25,129.4,129.15,129.3,2840.0,0.30000000000001137,1,-1027.0,0,,,,,,,,,,,,,,,,,,,,,
2020-03-11 09:22:00,129.35,129.4,128.9,129.1,3800.0,-0.15000000000000568,0,960.0,1,,,,,,,,,,,,,,,,,,,,,
2020-03-11 09:23:00,129.0,129.3,128.9,128.9,4715.0,-0.44999999999998863,0,915.0,1,,,,,,,,,,,,,,,,,,,,,
2020-03-11 09:24:00,128.85,128.9,128.5,128.5,1938.0,-0.5,0,-2777.0,0,,,,,,,,,,,,,,,,,,,,,
2020-03-11 09:25:00,128.5,128.6,128.35,128.4,5208.0,-0.44999999999998863,0,3270.0,1,,,,,,,,,,,,,,,,,,,,,
2020-03-11 09:26:00,128.3,128.35,128.0,128.05,16798.0,-0.44999999999998863,0,11590.0,1,,,,,,,,,,,,,,,,,,,,,
2020-03-11 09:27:00,128.1,128.15,127.4,127.6,7405.0,-0.7000000000000172,0,-9393.0,0,,,,,,,,,,,,,,,,,,,,,
2020-03-11 09:28:00,127.55,127.6,127.2,127.35,1860.0,-0.75,0,-5545.0,0,,,,,,,,,,,,,,,,,,,,,
2020-03-11 09:29:00,127.4,128.1,127.4,127.95,5316.0,0.4000000000000057,1,3456.0,1,,,,,,,,,,,,,,,,,,,,,
2020-03-11 09:30:00,127.8,127.95,127.6,127.6,2143.0,0.19999999999998866,1,-3173.0,0,,,,,,,,,,,,,,,,,,,,,
2020-03-11 09:31:00,127.65,127.65,127.4,127.65,2623.0,-0.14999999999999147,0,480.0,1,,,,,,,,,,,,,,,,,,,,,
2020-03-11 09:32:00,127.65,128.15,127.65,127.95,4965.0,0.2999999999999972,1,2342.0,1,,,,,,,,,,,,,,,,,,,,,
2020-03-11 09:33:00,128.0,128.25,127.95,128.2,3942.0,0.549999999999983,1,-1023.0,0,,,,,,,,,,,,,,,,,,,,,
2020-03-11 09:34:00,128.25,128.9,128.1,128.65,8548.0,0.6500000000000057,1,4606.0,1,,,,,,,,,,,,,,,,,,,,,
2020-03-11 09:35:00,128.55,129.05,128.45,128.7,7829.0,0.44999999999998863,1,-719.0,0,,,,,,,,,,,,,,,,,,,,,
2020-03-11 09:36:00,128.7,129.2,128.7,129.15,9447.0,0.5999999999999943,1,1618.0,1,,,,,,,,,,,,,,,,,,,,,
2020-03-11 09:37:00,129.1,129.25,129.0,129.15,1235.0,0.45000000000001705,1,-8212.0,0,,,,,,,,,,,,,,,,,,,,,
2020-03-11 09:38:00,129.1,129.15,128.8,128.8,6558.0,-0.2999999999999829,0,5323.0,1,,,,,,,,,,,,,,,,,,,,,
2020-03-11 09:39:00,128.8,129.05,128.45,128.9,7338.0,-0.19999999999998866,0,780.0,1,,,,,,,,,,,,,,,,,,,,,
2020-03-11 09:40:00,128.85,129.2,128.85,129.2,2739.0,0.3999999999999773,1,-4599.0,0,,,,,,,,,,,,,,,,,,,,,
2020-03-11 09:41:00,129.3,129.3,128.95,128.95,3391.0,0.09999999999999433,1,652.0,1,,,,,,,,,,,,,,,,,,,,,
