Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded,url,header_x,release time_x,article content_x,formatted date_x,flair_sentiment_header_label,flair_sentiment_header_score,flair_sentiment_content_label,flair_sentiment_content_score,header_y,release time_y,article content_y,formatted date_y,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,header,release time,article content,formatteddate,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2019-12-06 09:01:00,150.85,151.05,150.85,151.05,4735.0,0.0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-06 09:02:00,150.95,151.0,150.9,151.0,106.0,0.15000000000000568,1,-4629.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-06 09:03:00,150.85,151.0,150.8,150.85,528.0,-0.09999999999999433,0,422.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-06 09:04:00,150.75,150.8,150.7,150.8,616.0,-0.04999999999998295,0,88.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-06 09:05:00,150.85,150.9,150.6,150.65,1022.0,-0.09999999999999433,0,406.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-06 09:06:00,150.75,150.8,150.75,150.8,373.0,-0.04999999999998295,0,-649.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-06 09:07:00,150.8,150.9,150.8,150.9,249.0,0.15000000000000568,1,-124.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-06 09:08:00,150.95,151.15,150.95,151.15,390.0,0.3499999999999943,1,141.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-06 09:09:00,151.15,151.25,151.1,151.25,850.0,0.30000000000001137,1,460.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-06 09:10:00,151.3,151.3,151.15,151.15,345.0,0.0,0,-505.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-06 09:11:00,151.05,151.05,150.85,150.95,545.0,-0.35000000000002274,0,200.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-06 09:12:00,150.95,151.0,150.8,150.8,1954.0,-0.25,0,1409.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-06 09:13:00,150.8,150.9,150.8,150.9,744.0,-0.04999999999998295,0,-1210.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-06 09:14:00,150.95,151.05,150.9,150.9,304.0,0.09999999999999433,1,-440.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-06 09:15:00,150.9,151.0,150.85,151.0,340.0,0.05000000000001137,1,36.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-06 09:16:00,150.95,150.95,150.85,150.95,112.0,0.04999999999998295,1,-228.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-06 09:17:00,150.95,151.0,150.75,150.75,1498.0,-0.19999999999998866,0,1386.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-06 09:18:00,150.7,150.7,150.7,150.7,115.0,-0.25,0,-1383.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-06 09:19:00,150.65,150.7,150.6,150.6,1447.0,-0.09999999999999433,0,1332.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-06 09:20:00,150.55,150.55,150.5,150.55,654.0,-0.09999999999999433,0,-793.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-06 09:21:00,150.6,150.6,150.6,150.6,85.0,0.04999999999998295,1,-569.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-06 09:22:00,150.65,150.75,150.65,150.75,1027.0,0.15000000000000568,1,942.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-06 09:23:00,150.75,150.9,150.75,150.9,2026.0,0.25,1,999.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-06 09:24:00,150.85,151.0,150.75,150.9,2906.0,0.15000000000000568,1,880.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-06 09:25:00,150.9,151.0,150.85,150.85,913.0,0.0,0,-1993.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-06 09:26:00,150.85,150.85,150.75,150.75,226.0,-0.15000000000000568,0,-687.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-06 09:27:00,150.75,150.8,150.7,150.8,223.0,-0.04999999999998295,0,-3.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-06 09:28:00,150.9,150.9,150.75,150.85,256.0,0.09999999999999433,1,33.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-06 09:29:00,150.9,150.9,150.9,150.9,500.0,0.0,0,244.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-06 09:30:00,150.75,150.85,150.75,150.85,62.0,-0.05000000000001137,0,-438.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-06 09:31:00,150.9,150.9,150.7,150.7,1083.0,-0.05000000000001137,0,1021.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-06 09:32:00,150.7,150.75,150.65,150.7,1445.0,-0.20000000000001705,0,362.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-06 09:34:00,150.75,150.8,150.75,150.8,154.0,0.10000000000002274,1,-1291.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-06 09:35:00,151.0,151.05,150.95,150.95,293.0,0.19999999999998866,1,139.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-06 09:36:00,150.95,151.1,150.95,151.1,662.0,0.09999999999999433,1,369.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-06 09:37:00,151.0,151.0,150.9,150.9,442.0,-0.04999999999998295,0,-220.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-06 09:38:00,150.9,150.9,150.8,150.8,235.0,-0.19999999999998866,0,-207.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-06 09:39:00,150.8,150.85,150.8,150.85,156.0,-0.05000000000001137,0,-79.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-06 09:40:00,150.85,150.85,150.75,150.75,1286.0,-0.05000000000001137,0,1130.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-06 09:41:00,150.75,150.75,150.65,150.75,1186.0,-0.09999999999999433,0,-100.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-06 09:42:00,150.75,150.75,150.7,150.7,189.0,-0.05000000000001137,0,-997.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-06 09:43:00,150.75,150.8,150.75,150.8,436.0,0.05000000000001137,1,247.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-06 09:44:00,150.75,150.75,150.75,150.75,480.0,0.0,0,44.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-06 09:45:00,150.8,150.9,150.8,150.8,1177.0,0.05000000000001137,1,697.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-06 09:46:00,150.75,150.8,150.75,150.8,714.0,0.0,0,-463.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-06 09:47:00,150.8,150.8,150.8,150.8,630.0,0.05000000000001137,1,-84.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-06 09:48:00,150.9,150.9,150.85,150.85,266.0,0.04999999999998295,1,-364.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-06 09:49:00,150.8,150.8,150.7,150.7,876.0,-0.20000000000001705,0,610.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-06 09:50:00,150.7,150.7,150.7,150.7,239.0,-0.10000000000002274,0,-637.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-06 09:51:00,150.8,150.8,150.65,150.65,190.0,-0.04999999999998295,0,-49.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-06 09:52:00,150.7,150.7,150.7,150.7,191.0,-0.10000000000002274,0,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-06 09:53:00,150.7,150.7,150.65,150.65,375.0,-0.04999999999998295,0,184.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-06 09:54:00,150.7,150.7,150.7,150.7,40.0,0.0,0,-335.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-06 09:55:00,150.7,150.75,150.7,150.75,42.0,0.05000000000001137,1,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-06 09:56:00,150.9,150.9,150.9,150.9,100.0,0.20000000000001705,1,58.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-06 09:57:00,150.85,150.95,150.85,150.95,1062.0,0.04999999999998295,1,962.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
